chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 7, target_accuracy, 27, 10, 1, 0.37037037037037035, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 24, 23, 1
0.95, 0.05, 0.95, 7, target_accuracy, 27, 8, 2, 0.2962962962962963, True, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 20, 21, 2
0.95, 0.05, 0.95, 7, target_accuracy, 27, 9, 1, 0.3333333333333333, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 24, 22, 1
0.95, 0.05, 0.95, 7, target_accuracy, 27, 13, 4, 0.48148148148148145, True, 0.7692307692307693, 0.8695652173913044, 0.7692307692307693, 1.0, 0.5, 0.6153846153846154, 0.761904761904762, 0.7272727272727273, 0.8, 0.4, 0.7692307692307693, 0.8695652173913044, 0.7692307692307693, 1.0, 0.5, 0.6923076923076923, 0.8181818181818182, 0.75, 0.9, 0.45, 0.7692307692307693, 0.8695652173913044, 0.7692307692307693, 1.0, 0.5, 20, 17, 4
0.95, 0.05, 0.95, 7, target_accuracy, 27, 16, 2, 0.5925925925925926, True, 0.8125, 0.896551724137931, 0.8125, 1.0, 0.5, 0.8125, 0.896551724137931, 0.8125, 1.0, 0.5, 0.8125, 0.896551724137931, 0.8125, 1.0, 0.5, 0.8125, 0.896551724137931, 0.8125, 1.0, 0.5, 0.8125, 0.896551724137931, 0.8125, 1.0, 0.5, 21, 19, 2
0.95, 0.05, 0.95, 7, target_accuracy, 27, 10, 4, 0.37037037037037035, True, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 0.9, 0.9411764705882353, 0.8888888888888888, 1.0, 0.75, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 25, 22, 4
0.95, 0.05, 0.95, 7, target_accuracy, 27, 8, 1, 0.2962962962962963, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.875, 0.9333333333333333, 1.0, 0.875, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 24, 20, 1
0.95, 0.05, 0.95, 7, target_accuracy, 26, 3, 1, 0.11538461538461539, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 20, 1
0.95, 0.05, 0.95, 7, target_accuracy, 26, 11, 2, 0.4230769230769231, True, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.8181818181818182, 0.9, 0.9, 0.9, 0.45, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 18, 25, 2
0.95, 0.05, 0.95, 7, target_accuracy, 26, 8, 4, 0.3076923076923077, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 21, 4
