chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 50, target_accuracy, 320, 19, 3, 0.059375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3684210526315789, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 2, 3
0.95, 0.05, 0.95, 50, target_accuracy, 320, 50, 4, 0.15625, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4, 0.34782608695652173, 1.0, 0.21052631578947367, 0.6052631578947368, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 2, 4
0.95, 0.05, 0.95, 50, target_accuracy, 320, 12, 1, 0.0375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.25, 0.3076923076923077, 1.0, 0.18181818181818182, 0.5909090909090909, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 15, 2, 1
0.95, 0.05, 0.95, 50, target_accuracy, 320, 30, 4, 0.09375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5666666666666667, 0.4347826086956522, 1.0, 0.2777777777777778, 0.6388888888888888, 1.0, 1.0, 1.0, 1.0, 1.0, 15, 2, 4
0.95, 0.05, 0.95, 50, target_accuracy, 320, 32, 4, 0.1, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.53125, 0.5454545454545454, 1.0, 0.375, 0.6875, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 2, 4
0.95, 0.05, 0.95, 50, target_accuracy, 320, 52, 9, 0.1625, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.6976744186046512, 1.0, 0.5357142857142857, 0.7678571428571428, 1.0, 1.0, 1.0, 1.0, 1.0, 26, 2, 9
0.95, 0.05, 0.95, 50, target_accuracy, 319, 57, 5, 0.1786833855799373, False, 0.9649122807017544, 0.9814814814814815, 0.9636363636363636, 1.0, 0.75, 0.9298245614035088, 0.9636363636363636, 0.9298245614035088, 1.0, 0.5, 0.9649122807017544, 0.9814814814814815, 0.9636363636363636, 1.0, 0.75, 0.2631578947368421, 0.34375000000000006, 1.0, 0.20754716981132076, 0.6037735849056604, 0.9649122807017544, 0.9814814814814815, 0.9636363636363636, 1.0, 0.75, 20, 2, 5
0.95, 0.05, 0.95, 50, target_accuracy, 319, 36, 3, 0.11285266457680251, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5833333333333334, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.9444444444444444, 0.9411764705882353, 1.0, 0.8888888888888888, 0.9444444444444444, 22, 2, 3
0.95, 0.05, 0.95, 50, target_accuracy, 319, 59, 4, 0.18495297805642633, False, 0.9661016949152542, 0.9821428571428572, 0.9649122807017544, 1.0, 0.75, 0.9322033898305084, 0.9649122807017544, 0.9322033898305084, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1864406779661017, 0.22580645161290322, 1.0, 0.12727272727272726, 0.5636363636363636, 1.0, 1.0, 1.0, 1.0, 1.0, 25, 2, 4
0.95, 0.05, 0.95, 50, target_accuracy, 319, 63, 6, 0.1974921630094044, False, 0.9047619047619048, 0.9387755102040817, 0.9019607843137255, 0.9787234042553191, 0.8331117021276595, 0.7936507936507936, 0.8785046728971964, 0.7833333333333333, 1.0, 0.59375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2857142857142857, 0.08163265306122448, 1.0, 0.0425531914893617, 0.5212765957446809, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 2, 6
0.95, 0.05, 0.95, 50, target_accuracy, 320, 31, 3, 0.096875, False, 0.967741935483871, 0.9818181818181818, 1.0, 0.9642857142857143, 0.9821428571428572, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1935483870967742, 0.19354838709677416, 1.0, 0.10714285714285714, 0.5535714285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 2, 3
0.95, 0.05, 0.95, 50, target_accuracy, 320, 76, 8, 0.2375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2894736842105263, 0.3571428571428571, 1.0, 0.21739130434782608, 0.6086956521739131, 0.9868421052631579, 0.9928057553956835, 0.9857142857142858, 1.0, 0.9285714285714286, 24, 2, 8
0.95, 0.05, 0.95, 50, target_accuracy, 320, 95, 8, 0.296875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8421052631578947, 0.8598130841121495, 1.0, 0.7540983606557377, 0.8770491803278688, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 2, 8
0.95, 0.05, 0.95, 50, target_accuracy, 320, 79, 9, 0.246875, False, 0.9873417721518988, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9873417721518988, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9873417721518988, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9113924050632911, 0.898550724637681, 1.0, 0.8157894736842105, 0.9078947368421053, 0.9873417721518988, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 21, 2, 9
0.95, 0.05, 0.95, 50, target_accuracy, 320, 24, 2, 0.075, False, 0.9166666666666666, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.888888888888889, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3333333333333333, 0.19999999999999998, 1.0, 0.1111111111111111, 0.5555555555555556, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 2, 2
0.95, 0.05, 0.95, 50, target_accuracy, 320, 10, 2, 0.03125, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 2, 2
0.95, 0.05, 0.95, 50, target_accuracy, 319, 53, 4, 0.16614420062695925, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.1320754716981132, 0.23333333333333334, 1.0, 0.1320754716981132, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20, 2, 4
0.95, 0.05, 0.95, 50, target_accuracy, 319, 97, 9, 0.30407523510971785, False, 0.979381443298969, 0.98, 1.0, 0.9607843137254902, 0.9803921568627452, 0.979381443298969, 0.98, 1.0, 0.9607843137254902, 0.9803921568627452, 0.979381443298969, 0.98, 1.0, 0.9607843137254902, 0.9803921568627452, 0.8762886597938144, 0.8666666666666666, 1.0, 0.7647058823529411, 0.8823529411764706, 0.979381443298969, 0.98, 1.0, 0.9607843137254902, 0.9803921568627452, 24, 2, 9
0.95, 0.05, 0.95, 50, target_accuracy, 319, 27, 4, 0.08463949843260188, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7037037037037037, 0.7333333333333334, 1.0, 0.5789473684210527, 0.7894736842105263, 0.9629629629629629, 0.9743589743589743, 0.95, 1.0, 0.9375, 28, 2, 4
0.95, 0.05, 0.95, 50, target_accuracy, 319, 45, 5, 0.14106583072100312, False, 0.9777777777777777, 0.9714285714285714, 1.0, 0.9444444444444444, 0.9722222222222222, 0.9777777777777777, 0.9714285714285714, 1.0, 0.9444444444444444, 0.9722222222222222, 0.9777777777777777, 0.9714285714285714, 1.0, 0.9444444444444444, 0.9722222222222222, 0.6444444444444445, 0.19999999999999998, 1.0, 0.1111111111111111, 0.5555555555555556, 0.9777777777777777, 0.9714285714285714, 1.0, 0.9444444444444444, 0.9722222222222222, 17, 2, 5
0.95, 0.05, 0.95, 50, target_accuracy, 320, 50, 8, 0.15625, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.66, 0.7951807228915663, 1.0, 0.66, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 2, 8
0.95, 0.05, 0.95, 50, target_accuracy, 320, 102, 9, 0.31875, False, 0.9803921568627451, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9787941787941788, 0.9411764705882353, 0.9552238805970149, 0.927536231884058, 0.9846153846153847, 0.9247401247401248, 0.9901960784313726, 0.9922480620155039, 1.0, 0.9846153846153847, 0.9923076923076923, 0.8137254901960784, 0.8288288288288288, 1.0, 0.7076923076923077, 0.8538461538461539, 0.9705882352941176, 0.9770992366412214, 0.9696969696969697, 0.9846153846153847, 0.9652806652806653, 25, 2, 9
0.95, 0.05, 0.95, 50, target_accuracy, 320, 23, 2, 0.071875, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.13043478260869565, 0.23076923076923078, 1.0, 0.13043478260869565, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 2, 2
0.95, 0.05, 0.95, 50, target_accuracy, 320, 170, 14, 0.53125, False, 0.9705882352941176, 0.9760765550239234, 0.9714285714285714, 0.9807692307692307, 0.9676573426573427, 0.9529411764705882, 0.9626168224299064, 0.9363636363636364, 0.9903846153846154, 0.9421620046620047, 0.9823529411764705, 0.9855072463768114, 0.9902912621359223, 0.9807692307692307, 0.9828088578088578, 0.6294117647058823, 0.5655172413793104, 1.0, 0.3942307692307692, 0.6971153846153846, 0.9823529411764705, 0.9855072463768114, 0.9902912621359223, 0.9807692307692307, 0.9828088578088578, 21, 2, 14
0.95, 0.05, 0.95, 50, target_accuracy, 320, 132, 12, 0.4125, False, 0.9924242424242424, 0.9943502824858756, 1.0, 0.9887640449438202, 0.9943820224719101, 0.9924242424242424, 0.9943502824858756, 1.0, 0.9887640449438202, 0.9943820224719101, 0.9924242424242424, 0.9943502824858756, 1.0, 0.9887640449438202, 0.9943820224719101, 0.5681818181818182, 0.5289256198347108, 1.0, 0.3595505617977528, 0.6797752808988764, 0.9924242424242424, 0.9943502824858756, 1.0, 0.9887640449438202, 0.9943820224719101, 21, 2, 12
0.95, 0.05, 0.95, 50, target_accuracy, 320, 45, 6, 0.140625, False, 0.9333333333333333, 0.9577464788732395, 0.918918918918919, 1.0, 0.8636363636363636, 0.7777777777777778, 0.8717948717948718, 0.7727272727272727, 1.0, 0.5454545454545454, 0.9777777777777777, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.6, 0.6399999999999999, 1.0, 0.47058823529411764, 0.7352941176470589, 0.9555555555555556, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9398395721925134, 23, 2, 6
0.95, 0.05, 0.95, 50, target_accuracy, 319, 156, 13, 0.4890282131661442, False, 0.967948717948718, 0.9645390070921985, 1.0, 0.9315068493150684, 0.9657534246575342, 0.9743589743589743, 0.971830985915493, 1.0, 0.9452054794520548, 0.9726027397260274, 0.9615384615384616, 0.9571428571428571, 1.0, 0.9178082191780822, 0.9589041095890412, 0.8397435897435898, 0.7933884297520661, 1.0, 0.6575342465753424, 0.8287671232876712, 0.9743589743589743, 0.971830985915493, 1.0, 0.9452054794520548, 0.9726027397260274, 25, 2, 13
0.95, 0.05, 0.95, 50, target_accuracy, 319, 22, 3, 0.06896551724137931, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.36363636363636365, 0.2222222222222222, 1.0, 0.125, 0.5625, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 2, 3
0.95, 0.05, 0.95, 50, target_accuracy, 319, 61, 5, 0.19122257053291536, False, 0.9836065573770492, 0.9915966386554621, 1.0, 0.9833333333333333, 0.9916666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9344262295081968, 0.9655172413793104, 1.0, 0.9333333333333333, 0.9666666666666667, 0.08196721311475409, 0.125, 1.0, 0.06666666666666667, 0.5333333333333333, 0.9836065573770492, 0.9917355371900827, 0.9836065573770492, 1.0, 0.5, 23, 2, 5
0.95, 0.05, 0.95, 50, target_accuracy, 319, 31, 3, 0.09717868338557993, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.1935483870967742, 0.3243243243243243, 1.0, 0.1935483870967742, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 25, 2, 3
