chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 69, 47, 3, 0.6811594202898551, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9148936170212766, 0.9487179487179488, 1.0, 0.9024390243902439, 0.9512195121951219, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 4, 3
0.95, 0.05, 0.95, 20, target_accuracy, 69, 47, 4, 0.6811594202898551, True, 0.9787234042553191, 0.9863013698630138, 0.972972972972973, 1.0, 0.9545454545454545, 0.9574468085106383, 0.972972972972973, 0.9473684210526315, 1.0, 0.9090909090909091, 0.9787234042553191, 0.9863013698630138, 0.972972972972973, 1.0, 0.9545454545454545, 0.9574468085106383, 0.972972972972973, 0.9473684210526315, 1.0, 0.9090909090909091, 0.9361702127659575, 0.9600000000000001, 0.9230769230769231, 1.0, 0.8636363636363636, 15, 8, 4
0.95, 0.05, 0.95, 20, target_accuracy, 69, 59, 6, 0.855072463768116, True, 0.9661016949152542, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9600271002710027, 0.9491525423728814, 0.9647058823529412, 0.9318181818181818, 1.0, 0.9166666666666667, 0.9830508474576272, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9722222222222222, 0.9661016949152542, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9600271002710027, 0.9491525423728814, 0.9647058823529412, 0.9318181818181818, 1.0, 0.9166666666666667, 20, 6, 6
0.95, 0.05, 0.95, 20, target_accuracy, 68, 53, 5, 0.7794117647058824, True, 0.9811320754716981, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9622641509433962, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9514652014652015, 0.9811320754716981, 0.9873417721518987, 0.975, 1.0, 0.9642857142857143, 19, 7, 5
0.95, 0.05, 0.95, 20, target_accuracy, 68, 49, 6, 0.7205882352941176, True, 0.9795918367346939, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9545454545454545, 0.9795918367346939, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9545454545454545, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9183673469387755, 0.9459459459459458, 0.9722222222222222, 0.9210526315789473, 0.9150717703349281, 0.9795918367346939, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9545454545454545, 18, 3, 6
0.95, 0.05, 0.95, 20, target_accuracy, 68, 44, 3, 0.6470588235294118, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9772727272727273, 0.9873417721518987, 0.975, 1.0, 0.9, 0.9772727272727273, 0.9873417721518987, 0.975, 1.0, 0.9, 0.9772727272727273, 0.9873417721518987, 0.975, 1.0, 0.9, 0.9772727272727273, 0.9873417721518987, 0.975, 1.0, 0.9, 21, 7, 3
0.95, 0.05, 0.95, 20, target_accuracy, 68, 48, 4, 0.7058823529411765, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333333333334, 0.972972972972973, 0.9473684210526315, 1.0, 0.9166666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.875, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9583333333333334, 0.972972972972973, 0.9473684210526315, 1.0, 0.9166666666666667, 24, 4, 4
0.95, 0.05, 0.95, 20, target_accuracy, 68, 53, 4, 0.7794117647058824, True, 0.9811320754716981, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9811320754716981, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9811320754716981, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.8490566037735849, 0.8857142857142858, 1.0, 0.7948717948717948, 0.8974358974358974, 0.9811320754716981, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 21, 4, 4
0.95, 0.05, 0.95, 20, target_accuracy, 68, 51, 3, 0.75, True, 0.9607843137254902, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.9507722007722008, 0.9215686274509803, 0.9473684210526315, 0.9230769230769231, 0.972972972972973, 0.8793436293436294, 0.9607843137254902, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.9507722007722008, 0.9411764705882353, 0.9599999999999999, 0.9473684210526315, 0.972972972972973, 0.9150579150579151, 0.9215686274509803, 0.9473684210526315, 0.9230769230769231, 0.972972972972973, 0.8793436293436294, 18, 8, 3
0.95, 0.05, 0.95, 20, target_accuracy, 68, 50, 4, 0.7352941176470589, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.96, 0.9761904761904763, 0.9534883720930233, 1.0, 0.8888888888888888, 19, 8, 4
