ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 298, 11, 0.93125, 0.9731543624161074, 0.974025974025974, 0.9868421052631579, 0.9615384615384616, 0.9737269772481041, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9697986577181208, 0.970873786407767, 0.9803921568627451, 0.9615384615384616, 0.9702058504875407, 0.9630872483221476, 0.9646302250803858, 0.967741935483871, 0.9615384615384616, 0.9631635969664141, 0.9630872483221476, 0.9646302250803858, 0.967741935483871, 0.9615384615384616, 0.9631635969664141
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 314, 24, 0.98125, 0.9808917197452229, 0.9817073170731707, 0.9757575757575757, 0.9877300613496932, 0.9806199975622638, 0.9904458598726115, 0.9907692307692307, 0.9938271604938271, 0.9877300613496932, 0.990553772396701, 0.9713375796178344, 0.9721362229102166, 0.98125, 0.9631901840490797, 0.9716613171901028, 0.964968152866242, 0.9673590504451038, 0.9367816091954023, 1.0, 0.9635761589403973, 0.9777070063694268, 0.9787234042553191, 0.9698795180722891, 0.9877300613496932, 0.9773087392841183
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 273, 26, 0.853125, 0.9853479853479854, 0.9874213836477987, 0.9751552795031055, 1.0, 0.9827586206896552, 0.9963369963369964, 0.9968253968253968, 0.9936708860759493, 1.0, 0.9956896551724138, 0.9853479853479854, 0.9873417721518988, 0.9811320754716981, 0.9936305732484076, 0.9838842521414451, 0.9743589743589743, 0.9781931464174455, 0.9573170731707317, 1.0, 0.9698275862068966, 0.9743589743589743, 0.9779179810725551, 0.96875, 0.9872611464968153, 0.9720788491104766
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 306, 14, 0.95625, 0.9836601307189542, 0.9844236760124611, 0.9813664596273292, 0.9875, 0.9834760273972604, 0.9901960784313726, 0.9905956112852665, 0.9937106918238994, 0.9875, 0.9903253424657534, 0.9803921568627451, 0.98125, 0.98125, 0.98125, 0.9803510273972602, 0.9705882352941176, 0.9726443768996961, 0.9467455621301775, 1.0, 0.9691780821917808, 0.9771241830065359, 0.978328173374613, 0.9693251533742331, 0.9875, 0.9766267123287671
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 244, 15, 0.7625, 0.9836065573770492, 0.984251968503937, 0.984251968503937, 0.984251968503937, 0.9835789757049599, 0.9918032786885246, 0.9920634920634921, 1.0, 0.984251968503937, 0.9921259842519685, 0.9877049180327869, 0.9880478087649402, 1.0, 0.9763779527559056, 0.9881889763779528, 0.9877049180327869, 0.9883268482490272, 0.9769230769230769, 1.0, 0.9871794871794871, 0.9918032786885246, 0.9920634920634921, 1.0, 0.984251968503937, 0.9921259842519685
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 282, 11, 0.88125, 0.9822695035460993, 0.9839228295819936, 0.9807692307692307, 0.9870967741935484, 0.981737363474727, 0.9893617021276596, 0.9902912621359222, 0.9935064935064936, 0.9870967741935484, 0.9896113792227584, 0.9822695035460993, 0.9839228295819936, 0.9807692307692307, 0.9870967741935484, 0.981737363474727, 0.9680851063829787, 0.9717868338557993, 0.9451219512195121, 1.0, 0.9645669291338583, 0.975177304964539, 0.9776357827476039, 0.9683544303797469, 0.9870967741935484, 0.9738633477266955
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 308, 25, 0.9625, 0.9935064935064936, 0.9937888198757764, 0.9937888198757764, 0.9937888198757764, 0.9934930493936706, 0.9967532467532467, 0.9968847352024921, 1.0, 0.9937888198757764, 0.9968944099378882, 0.987012987012987, 0.9876543209876544, 0.9815950920245399, 0.9937888198757764, 0.9866903283052352, 0.9675324675324676, 0.9696969696969696, 0.9467455621301775, 0.9937888198757764, 0.966282165039929, 0.9902597402597403, 0.9907120743034055, 0.9876543209876543, 0.9937888198757764, 0.9900916888494529
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 255, 22, 0.796875, 0.9921568627450981, 0.9920634920634921, 1.0, 0.984251968503937, 0.9921259842519685, 0.996078431372549, 0.9960474308300395, 1.0, 0.9921259842519685, 0.9960629921259843, 0.9921568627450981, 0.9920634920634921, 1.0, 0.984251968503937, 0.9921259842519685, 0.984313725490196, 0.9843749999999999, 0.9767441860465116, 0.9921259842519685, 0.9843442421259843, 0.9882352941176471, 0.9880478087649402, 1.0, 0.9763779527559056, 0.9881889763779528
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 256, 14, 0.8, 0.99609375, 0.996309963099631, 1.0, 0.9926470588235294, 0.9963235294117647, 0.99609375, 0.996309963099631, 1.0, 0.9926470588235294, 0.9963235294117647, 0.99609375, 0.996309963099631, 1.0, 0.9926470588235294, 0.9963235294117647, 0.99609375, 0.996309963099631, 1.0, 0.9926470588235294, 0.9963235294117647, 0.99609375, 0.996309963099631, 1.0, 0.9926470588235294, 0.9963235294117647
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 269, 11, 0.840625, 0.9962825278810409, 0.9966555183946488, 1.0, 0.9933333333333333, 0.9966666666666666, 0.9962825278810409, 0.9966555183946488, 1.0, 0.9933333333333333, 0.9966666666666666, 0.9888475836431226, 0.9900332225913622, 0.9867549668874173, 0.9933333333333333, 0.9882633053221288, 0.9962825278810409, 0.9966555183946488, 1.0, 0.9933333333333333, 0.9966666666666666, 0.9888475836431226, 0.9900332225913622, 0.9867549668874173, 0.9933333333333333, 0.9882633053221288
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 225, 10, 0.703125, 0.9955555555555555, 0.9957081545064378, 1.0, 0.9914529914529915, 0.9957264957264957, 0.9955555555555555, 0.9957081545064378, 1.0, 0.9914529914529915, 0.9957264957264957, 0.9955555555555555, 0.9957081545064378, 1.0, 0.9914529914529915, 0.9957264957264957, 0.9955555555555555, 0.9957081545064378, 1.0, 0.9914529914529915, 0.9957264957264957, 0.9822222222222222, 0.9827586206896551, 0.991304347826087, 0.9743589743589743, 0.9825498575498576
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 288, 15, 0.9, 0.9965277777777778, 0.9969604863221885, 0.9939393939393939, 1.0, 0.9959677419354839, 0.9965277777777778, 0.9969418960244648, 1.0, 0.9939024390243902, 0.9969512195121951, 0.9930555555555556, 0.993939393939394, 0.9879518072289156, 1.0, 0.9919354838709677, 0.9930555555555556, 0.993939393939394, 0.9879518072289156, 1.0, 0.9919354838709677, 0.96875, 0.973293768545994, 0.9479768786127167, 1.0, 0.9637096774193548
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 267, 14, 0.834375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9962546816479401, 0.9968051118210862, 1.0, 0.9936305732484076, 0.9968152866242038, 0.9887640449438202, 0.9905362776025236, 0.98125, 1.0, 0.9863636363636364, 0.9662921348314607, 0.9721362229102167, 0.9457831325301205, 1.0, 0.9590909090909091, 0.9775280898876404, 0.9811320754716981, 0.968944099378882, 0.9936305732484076, 0.9740880138969311
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 259, 18, 0.809375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9961389961389961, 0.9969418960244648, 1.0, 0.9939024390243902, 0.9969512195121951, 0.9922779922779923, 0.993939393939394, 0.9879518072289156, 1.0, 0.9894736842105264, 0.9652509652509652, 0.973293768545994, 0.9479768786127167, 1.0, 0.9526315789473685, 0.9884169884169884, 0.9908814589665653, 0.9878787878787879, 0.9939024390243902, 0.9864249037227214
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 258, 16, 0.80625, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9961240310077519, 0.9968652037617556, 1.0, 0.99375, 0.996875, 0.9883720930232558, 0.9907120743034055, 0.9815950920245399, 1.0, 0.9846938775510203, 0.9883720930232558, 0.9907120743034055, 0.9815950920245399, 1.0, 0.9846938775510203, 0.9844961240310077, 0.9876543209876543, 0.975609756097561, 1.0, 0.9795918367346939
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 213, 17, 0.665625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9906103286384976, 0.9916666666666667, 1.0, 0.9834710743801653, 0.9917355371900827
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 297, 19, 0.928125, 0.9831649831649831, 0.9842271293375394, 0.9811320754716981, 0.9873417721518988, 0.9828795191694745, 0.9966329966329966, 0.9968454258675079, 0.9937106918238994, 1.0, 0.9964028776978417, 0.9865319865319865, 0.9873417721518988, 0.9873417721518988, 0.9873417721518988, 0.9864766414716327, 0.9427609427609428, 0.9486404833836859, 0.9075144508670521, 0.9936708860759493, 0.9392814862034424, 0.9932659932659933, 0.9936305732484078, 1.0, 0.9873417721518988, 0.9936708860759493
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 297, 20, 0.928125, 0.9831649831649831, 0.9839228295819936, 0.9807692307692307, 0.9870967741935484, 0.982985006815084, 0.9966329966329966, 0.9967845659163987, 0.9935897435897436, 1.0, 0.9964788732394366, 0.9865319865319865, 0.9870967741935484, 0.9870967741935484, 0.9870967741935484, 0.9865061335756474, 0.9494949494949495, 0.9535603715170278, 0.9166666666666666, 0.9935483870967742, 0.9474784189004999, 0.9865319865319865, 0.9870967741935484, 0.9870967741935484, 0.9870967741935484, 0.9865061335756474
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 264, 17, 0.825, 0.9848484848484849, 0.9877300613496932, 0.9817073170731707, 0.9938271604938271, 0.9822076978939723, 0.9962121212121212, 0.9969230769230769, 0.9938650306748467, 1.0, 0.9950980392156863, 0.9772727272727273, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9760348583877995, 0.9545454545454546, 0.9642857142857143, 0.9310344827586207, 1.0, 0.9411764705882353, 0.9734848484848485, 0.9787234042553192, 0.9640718562874252, 0.9938271604938271, 0.9675018155410312
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 218, 19, 0.68125, 0.9954128440366973, 0.9961089494163424, 1.0, 0.9922480620155039, 0.9961240310077519, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9954128440366973, 0.9961089494163424, 1.0, 0.9922480620155039, 0.9961240310077519, 0.963302752293578, 0.9699248120300751, 0.9416058394160584, 1.0, 0.9550561797752809, 0.9908256880733946, 0.9921875, 1.0, 0.9844961240310077, 0.9922480620155039
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 228, 8, 0.7125, 0.9956140350877193, 0.9959839357429718, 1.0, 0.992, 0.996, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9956140350877193, 0.9959839357429718, 1.0, 0.992, 0.996, 0.9649122807017544, 0.9689922480620156, 0.9398496240601504, 1.0, 0.9611650485436893, 0.9956140350877193, 0.9959839357429718, 1.0, 0.992, 0.996
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 290, 13, 0.9090909090909091, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9724137931034482, 0.9751552795031055, 0.98125, 0.9691358024691358, 0.9728491512345678, 0.9896551724137931, 0.9908256880733944, 0.9818181818181818, 1.0, 0.98828125, 0.9896551724137931, 0.9908256880733944, 0.9818181818181818, 1.0, 0.98828125
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 304, 29, 0.9529780564263323, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9671052631578947, 0.9683544303797469, 0.9683544303797469, 0.9683544303797469, 0.9670539275186406, 0.9638157894736842, 0.9663608562691132, 0.9349112426035503, 1.0, 0.9623287671232877, 0.9868421052631579, 0.9873417721518988, 0.9873417721518988, 0.9873417721518988, 0.9868215710074562
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 169, 14, 0.5297805642633229, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9940828402366864, 0.9933774834437086, 1.0, 0.9868421052631579, 0.993421052631579
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 309, 11, 0.9686520376175548, 0.9838187702265372, 0.9841269841269841, 1.0, 0.96875, 0.984375, 0.9935275080906149, 0.9937888198757764, 0.9876543209876543, 1.0, 0.9932885906040269, 0.9546925566343042, 0.9556962025316456, 0.967948717948718, 0.94375, 0.9550964765100671, 0.9514563106796117, 0.955223880597015, 0.9142857142857143, 1.0, 0.9496644295302014, 0.9773462783171522, 0.9779179810725551, 0.9872611464968153, 0.96875, 0.9776635906040269
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 237, 10, 0.7429467084639498, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9831223628691983, 0.9836065573770492, 1.0, 0.967741935483871, 0.9838709677419355, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 299, 17, 0.9373040752351097, 0.9933110367892977, 0.99375, 0.99375, 0.99375, 0.9932778776978417, 0.9866220735785953, 0.9875, 0.9875, 0.9875, 0.9865557553956834, 0.9732441471571907, 0.9748427672955976, 0.9810126582278481, 0.96875, 0.9735836330935251, 0.9698996655518395, 0.9726443768996961, 0.9467455621301775, 1.0, 0.9676258992805755, 0.9765886287625418, 0.978328173374613, 0.9693251533742331, 0.9875, 0.9757643884892087
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 293, 30, 0.9184952978056427, 0.9795221843003413, 0.9788732394366197, 1.0, 0.9586206896551724, 0.9793103448275862, 0.9897610921501706, 0.9896193771626298, 0.9930555555555556, 0.9862068965517241, 0.9897250698974835, 0.962457337883959, 0.9608540925266905, 0.9926470588235294, 0.9310344827586207, 0.9621388630009319, 0.9761092150170648, 0.9764309764309764, 0.9539473684210527, 1.0, 0.9763513513513514, 0.9829351535836177, 0.9826989619377162, 0.9861111111111112, 0.9793103448275862, 0.9828984156570363
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 299, 15, 0.9373040752351097, 0.9866220735785953, 0.9871794871794872, 0.9935483870967742, 0.9808917197452229, 0.9869247331120481, 0.9866220735785953, 0.9872611464968153, 0.9872611464968153, 0.9872611464968153, 0.9865883197272809, 0.9698996655518395, 0.9710610932475885, 0.9805194805194806, 0.9617834394904459, 0.9703283394635328, 0.9698996655518395, 0.9721362229102167, 0.9457831325301205, 1.0, 0.9683098591549295, 0.9698996655518395, 0.9714285714285714, 0.9683544303797469, 0.9745222929936306, 0.9696555126939984
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 293, 14, 0.9184952978056427, 0.9829351535836177, 0.9843260188087773, 0.9936708860759493, 0.9751552795031055, 0.9837897609636741, 0.9931740614334471, 0.9938271604938271, 0.9877300613496932, 1.0, 0.9924242424242424, 0.9692832764505119, 0.9717868338557994, 0.9810126582278481, 0.9627329192546584, 0.9700028232636929, 0.9795221843003413, 0.9817073170731708, 0.9640718562874252, 1.0, 0.9772727272727273, 0.9453924914675768, 0.9520958083832336, 0.9190751445086706, 0.9875776397515528, 0.9407585168454734
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 281, 10, 0.8808777429467085, 0.9822064056939501, 0.9837133550488599, 0.993421052631579, 0.9741935483870968, 0.9831285202252944, 0.9928825622775801, 0.9935897435897436, 0.9872611464968153, 1.0, 0.9920634920634921, 0.9679715302491103, 0.9706840390879479, 0.9802631578947368, 0.9612903225806452, 0.9687403993855607, 0.9822064056939501, 0.9841269841269841, 0.96875, 1.0, 0.9801587301587302, 0.9679715302491103, 0.9710610932475885, 0.967948717948718, 0.9741935483870968, 0.9672555043522785
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 297, 19, 0.9310344827586207, 0.9966329966329966, 0.9968454258675079, 1.0, 0.9937106918238994, 0.9968553459119497, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98989898989899, 0.9905956112852665, 0.9875, 0.9937106918238994, 0.9896089691003555, 0.9696969696969697, 0.9724770642201834, 0.9464285714285714, 1.0, 0.9673913043478262, 0.9932659932659933, 0.9937106918238994, 0.9937106918238994, 0.9937106918238994, 0.9932321575061526
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 261, 23, 0.8181818181818182, 0.9885057471264368, 0.9905362776025236, 1.0, 0.98125, 0.990625, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9808429118773946, 0.9843260188087775, 0.9874213836477987, 0.98125, 0.9807240099009901, 0.9961685823754789, 0.9968847352024921, 0.9937888198757764, 1.0, 0.995049504950495, 0.9808429118773946, 0.9843260188087775, 0.9874213836477987, 0.98125, 0.9807240099009901
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 233, 15, 0.7304075235109718, 0.9957081545064378, 0.9965635738831615, 1.0, 0.9931506849315068, 0.9965753424657534, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9914163090128756, 0.9931506849315068, 0.9931506849315068, 0.9931506849315068, 0.9908282160289718, 0.9957081545064378, 0.9965870307167235, 0.9931972789115646, 1.0, 0.9942528735632185, 0.9914163090128756, 0.9931506849315068, 0.9931506849315068, 0.9931506849315068, 0.9908282160289718
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 249, 18, 0.780564263322884, 0.9959839357429718, 0.9967845659163987, 1.0, 0.9935897435897436, 0.9967948717948718, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9919678714859438, 0.9935897435897436, 0.9935897435897436, 0.9935897435897436, 0.9914185277088503, 0.9959839357429718, 0.9968051118210862, 0.9936305732484076, 1.0, 0.9946236559139785, 0.9839357429718876, 0.9870967741935484, 0.9935064935064936, 0.9807692307692307, 0.9850082712985939
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 233, 14, 0.7304075235109718, 0.9957081545064378, 0.9967213114754099, 1.0, 0.9934640522875817, 0.9967320261437909, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9871244635193133, 0.990228013029316, 0.987012987012987, 0.9934640522875817, 0.9842320261437908, 0.9957081545064378, 0.9967426710097721, 0.9935064935064936, 1.0, 0.99375, 0.9871244635193133, 0.9901639344262295, 0.993421052631579, 0.9869281045751634, 0.9872140522875817
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 209, 12, 0.6551724137931034, 0.9952153110047847, 0.9959839357429718, 1.0, 0.992, 0.996, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9952153110047847, 0.9959839357429718, 1.0, 0.992, 0.996, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9904306220095693, 0.9919354838709677, 1.0, 0.984, 0.992
