chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 69, 46, 5, 0.6666666666666666, True, 0.9782608695652174, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9782608695652174, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9, 0.9782608695652174, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9, 0.9565217391304348, 0.975, 1.0, 0.9512195121951219, 0.975609756097561, 0.9565217391304348, 0.9761904761904763, 0.9534883720930233, 1.0, 0.8, 15, 6, 5
0.95, 0.05, 0.95, 10, target_accuracy, 69, 63, 8, 0.9130434782608695, True, 0.9682539682539683, 0.9772727272727273, 0.9555555555555556, 1.0, 0.9500000000000001, 0.9682539682539683, 0.9772727272727273, 0.9555555555555556, 1.0, 0.9500000000000001, 0.9841269841269841, 0.9885057471264368, 0.9772727272727273, 1.0, 0.975, 0.9523809523809523, 0.9655172413793104, 0.9545454545454546, 0.9767441860465116, 0.9383720930232559, 0.9682539682539683, 0.9772727272727273, 0.9555555555555556, 1.0, 0.9500000000000001, 21, 4, 8
0.95, 0.05, 0.95, 10, target_accuracy, 69, 53, 5, 0.7681159420289855, True, 0.9433962264150944, 0.9610389610389611, 0.9736842105263158, 0.9487179487179487, 0.9386446886446886, 0.9811320754716981, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9622641509433962, 0.9736842105263158, 1.0, 0.9487179487179487, 0.9743589743589743, 0.8679245283018868, 0.9014084507042254, 1.0, 0.8205128205128205, 0.9102564102564102, 0.9622641509433962, 0.9736842105263158, 1.0, 0.9487179487179487, 0.9743589743589743, 21, 4, 5
0.95, 0.05, 0.95, 10, target_accuracy, 68, 51, 4, 0.75, True, 0.9803921568627451, 0.9873417721518987, 0.975, 1.0, 0.9583333333333333, 0.9803921568627451, 0.9873417721518987, 0.975, 1.0, 0.9583333333333333, 0.9803921568627451, 0.9873417721518987, 0.975, 1.0, 0.9583333333333333, 0.9803921568627451, 0.9873417721518987, 0.975, 1.0, 0.9583333333333333, 0.9803921568627451, 0.9873417721518987, 0.975, 1.0, 0.9583333333333333, 22, 4, 4
0.95, 0.05, 0.95, 10, target_accuracy, 68, 67, 12, 0.9852941176470589, True, 0.9402985074626866, 0.9555555555555557, 0.9347826086956522, 0.9772727272727273, 0.9234189723320159, 0.9253731343283582, 0.945054945054945, 0.9148936170212766, 0.9772727272727273, 0.9016798418972332, 0.9701492537313433, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9668972332015812, 0.8656716417910447, 0.8888888888888891, 0.972972972972973, 0.8181818181818182, 0.8873517786561266, 0.9701492537313433, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9668972332015812, 19, 2, 12
0.95, 0.05, 0.95, 10, target_accuracy, 68, 60, 8, 0.8823529411764706, True, 0.95, 0.963855421686747, 0.975609756097561, 0.9523809523809523, 0.9484126984126984, 0.95, 0.962962962962963, 1.0, 0.9285714285714286, 0.9642857142857143, 0.9833333333333333, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.8833333333333333, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9666666666666667, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9603174603174603, 20, 5, 8
0.95, 0.05, 0.95, 10, target_accuracy, 68, 59, 5, 0.8676470588235294, True, 0.9491525423728814, 0.9662921348314606, 0.9347826086956522, 1.0, 0.90625, 0.9661016949152542, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9571220930232558, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8305084745762712, 0.868421052631579, 1.0, 0.7674418604651163, 0.8837209302325582, 0.4745762711864407, 0.43636363636363634, 1.0, 0.27906976744186046, 0.6395348837209303, 21, 4, 5
0.95, 0.05, 0.95, 10, target_accuracy, 68, 57, 5, 0.8382352941176471, True, 0.9649122807017544, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9565548780487805, 0.9649122807017544, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9565548780487805, 0.9649122807017544, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9565548780487805, 0.9649122807017544, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9565548780487805, 0.9298245614035088, 0.9523809523809524, 0.9302325581395349, 0.975609756097561, 0.8940548780487805, 17, 5, 5
0.95, 0.05, 0.95, 10, target_accuracy, 68, 49, 7, 0.7205882352941176, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9795918367346939, 0.9863013698630138, 0.972972972972973, 1.0, 0.9615384615384616, 0.9795918367346939, 0.9863013698630138, 0.972972972972973, 1.0, 0.9615384615384616, 0.9795918367346939, 0.9863013698630138, 0.972972972972973, 1.0, 0.9615384615384616, 0.9591836734693877, 0.972972972972973, 0.9473684210526315, 1.0, 0.9230769230769231, 19, 6, 7
0.95, 0.05, 0.95, 10, target_accuracy, 68, 51, 3, 0.75, True, 0.9803921568627451, 0.9863013698630138, 0.972972972972973, 1.0, 0.9666666666666667, 0.9803921568627451, 0.9863013698630138, 0.972972972972973, 1.0, 0.9666666666666667, 0.9803921568627451, 0.9863013698630138, 0.972972972972973, 1.0, 0.9666666666666667, 0.9803921568627451, 0.9863013698630138, 0.972972972972973, 1.0, 0.9666666666666667, 0.7647058823529411, 0.8064516129032258, 0.9615384615384616, 0.6944444444444444, 0.8138888888888889, 15, 7, 3
