chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 25, target_accuracy, 96, 13, 4, 0.13541666666666666, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9230769230769231, 0.9473684210526316, 0.9, 1.0, 0.875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6923076923076923, 0.8181818181818181, 0.6923076923076923, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 1, 4
0.95, 0.05, 0.95, 25, target_accuracy, 96, 23, 6, 0.23958333333333334, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9130434782608695, 0.9411764705882353, 0.9411764705882353, 0.9411764705882353, 0.8872549019607843, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7391304347826086, 0.85, 0.7391304347826086, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 6
0.95, 0.05, 0.95, 25, target_accuracy, 96, 47, 5, 0.4895833333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7659574468085106, 0.8674698795180723, 0.7659574468085106, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 5
0.95, 0.05, 0.95, 25, target_accuracy, 96, 25, 6, 0.2604166666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.88, 0.9189189189189189, 1.0, 0.85, 0.925, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 0.96, 0.975609756097561, 0.9523809523809523, 1.0, 0.9, 24, 1, 6
0.95, 0.05, 0.95, 25, target_accuracy, 96, 34, 3, 0.3541666666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9705882352941176, 0.983050847457627, 0.9666666666666667, 1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8529411764705882, 0.9206349206349206, 0.8529411764705882, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 3
0.95, 0.05, 0.95, 25, target_accuracy, 96, 27, 4, 0.28125, False, 0.9629629629629629, 0.9795918367346939, 0.96, 1.0, 0.8333333333333334, 0.9629629629629629, 0.9795918367346939, 0.96, 1.0, 0.8333333333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.9629629629629629, 0.9795918367346939, 0.96, 1.0, 0.8333333333333334, 19, 1, 4
0.95, 0.05, 0.95, 25, target_accuracy, 96, 40, 5, 0.4166666666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.925, 0.9523809523809523, 0.9090909090909091, 1.0, 0.85, 0.975, 0.9836065573770492, 0.967741935483871, 1.0, 0.9500000000000001, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 5
0.95, 0.05, 0.95, 25, target_accuracy, 96, 25, 4, 0.2604166666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 4
0.95, 0.05, 0.95, 25, target_accuracy, 95, 29, 7, 0.30526315789473685, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9310344827586207, 0.9642857142857143, 0.9310344827586207, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 7
0.95, 0.05, 0.95, 25, target_accuracy, 95, 19, 4, 0.2, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8421052631578947, 0.9032258064516129, 0.875, 0.9333333333333333, 0.7166666666666667, 0.7894736842105263, 0.8823529411764706, 0.7894736842105263, 1.0, 0.5, 0.9473684210526315, 0.967741935483871, 0.9375, 1.0, 0.875, 19, 1, 4
