chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 15, target_accuracy, 175, 51, 3, 0.2914285714285714, False, 0.09803921568627451, 0.17857142857142855, 0.09803921568627451, 1.0, 0.5, 0.9803921568627451, 0.888888888888889, 1.0, 0.8, 0.9, 0.9803921568627451, 0.888888888888889, 1.0, 0.8, 0.9, 0.9019607843137255, 0.0, 0.0, 0.0, 0.5, 0.9803921568627451, 0.888888888888889, 1.0, 0.8, 0.9, 16, 2, 3
0.95, 0.05, 0.95, 15, target_accuracy, 175, 92, 6, 0.5257142857142857, False, 0.043478260869565216, 0.08333333333333333, 0.043478260869565216, 1.0, 0.5, 0.9891304347826086, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9891304347826086, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9565217391304348, 0.0, 0.0, 0.0, 0.5, 0.9891304347826086, 0.8571428571428571, 1.0, 0.75, 0.875, 17, 1, 6
0.95, 0.05, 0.95, 15, target_accuracy, 175, 101, 6, 0.5771428571428572, False, 0.019801980198019802, 0.038834951456310676, 0.019801980198019802, 1.0, 0.5, 0.9702970297029703, 0.0, 0.0, 0.0, 0.494949494949495, 0.9801980198019802, 0.0, 0.0, 0.0, 0.5, 0.9801980198019802, 0.0, 0.0, 0.0, 0.5, 0.9801980198019802, 0.0, 0.0, 0.0, 0.5, 16, 1, 6
0.95, 0.05, 0.95, 15, target_accuracy, 175, 66, 2, 0.37714285714285717, False, 0.07575757575757576, 0.14084507042253522, 0.07575757575757576, 1.0, 0.5, 0.9696969696969697, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9696969696969697, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9242424242424242, 0.0, 0.0, 0.0, 0.5, 0.9696969696969697, 0.7499999999999999, 1.0, 0.6, 0.8, 17, 1, 2
0.95, 0.05, 0.95, 15, target_accuracy, 174, 74, 5, 0.42528735632183906, False, 0.02702702702702703, 0.052631578947368425, 0.02702702702702703, 1.0, 0.5, 0.972972972972973, 0.5, 0.5, 0.5, 0.7430555555555556, 0.9864864864864865, 0.6666666666666666, 1.0, 0.5, 0.75, 0.972972972972973, 0.0, 0.0, 0.0, 0.5, 0.9864864864864865, 0.6666666666666666, 1.0, 0.5, 0.75, 20, 1, 5
0.95, 0.05, 0.95, 15, target_accuracy, 174, 81, 7, 0.46551724137931033, False, 0.024691358024691357, 0.048192771084337345, 0.024691358024691357, 1.0, 0.5, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 17, 7, 7
0.95, 0.05, 0.95, 15, target_accuracy, 174, 56, 3, 0.3218390804597701, False, 0.10714285714285714, 0.19354838709677416, 0.10714285714285714, 1.0, 0.5, 0.9821428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.99, 0.9821428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.99, 0.8928571428571429, 0.0, 0.0, 0.0, 0.5, 0.9821428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.99, 19, 1, 3
0.95, 0.05, 0.95, 15, target_accuracy, 174, 89, 6, 0.5114942528735632, False, 0.02247191011235955, 0.04395604395604395, 0.02247191011235955, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9887640449438202, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9775280898876404, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.6666666666666666, 1.0, 0.5, 0.75, 17, 3, 6
0.95, 0.05, 0.95, 15, target_accuracy, 174, 87, 5, 0.5, False, 0.04597701149425287, 0.08791208791208792, 0.04597701149425287, 1.0, 0.5, 0.9885057471264368, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9885057471264368, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9540229885057471, 0.0, 0.0, 0.0, 0.5, 0.9885057471264368, 0.8571428571428571, 1.0, 0.75, 0.875, 20, 4, 5
0.95, 0.05, 0.95, 15, target_accuracy, 174, 61, 4, 0.3505747126436782, False, 0.06557377049180328, 0.12307692307692307, 0.06557377049180328, 1.0, 0.5, 0.9508196721311475, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7412280701754386, 0.9672131147540983, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9344262295081968, 0.0, 0.0, 0.0, 0.5, 0.9672131147540983, 0.6666666666666666, 1.0, 0.5, 0.75, 15, 2, 4
0.95, 0.05, 0.95, 15, target_accuracy, 175, 97, 3, 0.5542857142857143, False, 0.07216494845360824, 0.1346153846153846, 0.07216494845360824, 1.0, 0.5, 0.9587628865979382, 0.6666666666666666, 0.8, 0.5714285714285714, 0.7801587301587302, 0.9690721649484536, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.9278350515463918, 0.0, 0.0, 0.0, 0.5, 0.9690721649484536, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 20, 2, 3
0.95, 0.05, 0.95, 15, target_accuracy, 175, 79, 4, 0.4514285714285714, False, 0.012658227848101266, 0.024999999999999998, 0.012658227848101266, 1.0, 0.5, 0.9873417721518988, 0.0, 0.0, 0.0, 0.5, 0.9873417721518988, 0.0, 0.0, 0.0, 0.5, 0.9873417721518988, 0.0, 0.0, 0.0, 0.5, 0.9873417721518988, 0.0, 0.0, 0.0, 0.5, 20, 3, 4
0.95, 0.05, 0.95, 15, target_accuracy, 175, 90, 6, 0.5142857142857142, False, 0.05555555555555555, 0.10526315789473684, 0.05555555555555555, 1.0, 0.5, 0.9666666666666667, 0.7272727272727272, 0.6666666666666666, 0.8, 0.888235294117647, 0.9666666666666667, 0.6666666666666665, 0.75, 0.6, 0.7941176470588236, 0.9444444444444444, 0.0, 0.0, 0.0, 0.5, 0.9555555555555556, 0.5, 0.6666666666666666, 0.4, 0.6941176470588235, 20, 1, 6
