chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 5, target_accuracy, 17, 16, 3, 0.9411764705882353, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9375, 0.9411764705882353, 1.0, 0.8888888888888888, 0.9444444444444444, 0.9375, 0.9411764705882353, 1.0, 0.8888888888888888, 0.9444444444444444, 0.9375, 0.9411764705882353, 1.0, 0.8888888888888888, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 25, 6, 3
0.95, 0.05, 0.95, 5, target_accuracy, 17, 17, 3, 1.0, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30, 5, 3
0.95, 0.05, 0.95, 5, target_accuracy, 17, 17, 3, 1.0, True, 0.9411764705882353, 0.9473684210526316, 0.9, 1.0, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9411764705882353, 0.9473684210526316, 0.9, 1.0, 0.9375, 0.9411764705882353, 0.9473684210526316, 0.9, 1.0, 0.9375, 0.9411764705882353, 0.9473684210526316, 0.9, 1.0, 0.9375, 22, 6, 3
0.95, 0.05, 0.95, 5, target_accuracy, 17, 16, 2, 0.9411764705882353, True, 0.9375, 0.9411764705882353, 0.8888888888888888, 1.0, 0.9375, 0.9375, 0.9411764705882353, 0.8888888888888888, 1.0, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9375, 0.9411764705882353, 0.8888888888888888, 1.0, 0.9375, 0.9375, 0.9411764705882353, 0.8888888888888888, 1.0, 0.9375, 25, 6, 2
0.95, 0.05, 0.95, 5, target_accuracy, 17, 15, 2, 0.8823529411764706, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 25, 5, 2
0.95, 0.05, 0.95, 5, target_accuracy, 17, 16, 2, 0.9411764705882353, True, 0.9375, 0.9333333333333333, 1.0, 0.875, 0.9375, 0.9375, 0.9333333333333333, 1.0, 0.875, 0.9375, 0.9375, 0.9333333333333333, 1.0, 0.875, 0.9375, 0.9375, 0.9333333333333333, 1.0, 0.875, 0.9375, 0.9375, 0.9333333333333333, 1.0, 0.875, 0.9375, 24, 4, 2
0.95, 0.05, 0.95, 5, target_accuracy, 17, 17, 4, 1.0, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9411764705882353, 0.9333333333333333, 1.0, 0.875, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9411764705882353, 0.9411764705882353, 0.8888888888888888, 1.0, 0.9444444444444444, 0.8235294117647058, 0.7999999999999999, 0.8571428571428571, 0.75, 0.8194444444444443, 29, 5, 4
0.95, 0.05, 0.95, 5, target_accuracy, 17, 17, 3, 1.0, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8823529411764706, 0.888888888888889, 0.8, 1.0, 0.8888888888888888, 27, 6, 3
0.95, 0.05, 0.95, 5, target_accuracy, 17, 16, 3, 0.9411764705882353, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 29, 5, 3
0.95, 0.05, 0.95, 5, target_accuracy, 17, 17, 3, 1.0, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 29, 6, 3
0.95, 0.05, 0.95, 5, target_accuracy, 17, 16, 2, 0.9411764705882353, True, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.9375, 0.9333333333333333, 1.0, 0.875, 0.9375, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 22, 5, 2
0.95, 0.05, 0.95, 5, target_accuracy, 17, 17, 3, 1.0, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 26, 5, 3
0.95, 0.05, 0.95, 5, target_accuracy, 17, 17, 3, 1.0, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8823529411764706, 0.9, 0.8181818181818182, 1.0, 0.875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9411764705882353, 0.9411764705882353, 1.0, 0.8888888888888888, 0.9444444444444444, 0.8235294117647058, 0.8571428571428571, 0.75, 1.0, 0.8125, 23, 6, 3
0.95, 0.05, 0.95, 5, target_accuracy, 17, 17, 3, 1.0, True, 0.9411764705882353, 0.9411764705882353, 1.0, 0.8888888888888888, 0.9444444444444444, 0.9411764705882353, 0.9473684210526316, 0.9, 1.0, 0.9375, 0.9411764705882353, 0.9411764705882353, 1.0, 0.8888888888888888, 0.9444444444444444, 0.9411764705882353, 0.9473684210526316, 0.9, 1.0, 0.9375, 0.8823529411764706, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8819444444444444, 22, 7, 3
0.95, 0.05, 0.95, 5, target_accuracy, 17, 17, 3, 1.0, True, 0.9411764705882353, 0.9411764705882353, 0.8888888888888888, 1.0, 0.9444444444444444, 0.9411764705882353, 0.9411764705882353, 0.8888888888888888, 1.0, 0.9444444444444444, 0.9411764705882353, 0.9411764705882353, 0.8888888888888888, 1.0, 0.9444444444444444, 0.9411764705882353, 0.9411764705882353, 0.8888888888888888, 1.0, 0.9444444444444444, 0.7647058823529411, 0.8, 0.6666666666666666, 1.0, 0.7777777777777778, 26, 6, 3
0.95, 0.05, 0.95, 5, target_accuracy, 17, 15, 2, 0.8823529411764706, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 28, 5, 2
0.95, 0.05, 0.95, 5, target_accuracy, 17, 17, 3, 1.0, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27, 5, 3
0.95, 0.05, 0.95, 5, target_accuracy, 17, 16, 3, 0.9411764705882353, True, 0.9375, 0.9333333333333333, 1.0, 0.875, 0.9375, 0.9375, 0.9333333333333333, 1.0, 0.875, 0.9375, 0.9375, 0.9333333333333333, 1.0, 0.875, 0.9375, 0.9375, 0.9333333333333333, 1.0, 0.875, 0.9375, 0.9375, 0.9333333333333333, 1.0, 0.875, 0.9375, 26, 5, 3
0.95, 0.05, 0.95, 5, target_accuracy, 17, 17, 3, 1.0, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9411764705882353, 0.9411764705882353, 0.8888888888888888, 1.0, 0.9444444444444444, 29, 6, 3
0.95, 0.05, 0.95, 5, target_accuracy, 17, 17, 3, 1.0, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 5, 3
