chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 5, target_accuracy, 96, 47, 18, 0.4895833333333333, False, 0.9574468085106383, 0.9743589743589743, 0.95, 1.0, 0.8888888888888888, 0.9787234042553191, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9444444444444444, 0.9787234042553191, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9574468085106383, 0.9743589743589743, 0.95, 1.0, 0.8888888888888888, 20, 22, 18
0.95, 0.05, 0.95, 5, target_accuracy, 96, 48, 20, 0.5, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9545454545454545, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 31, 20
0.95, 0.05, 0.95, 5, target_accuracy, 96, 50, 13, 0.5208333333333334, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.94, 0.9600000000000001, 0.9230769230769231, 1.0, 0.8928571428571428, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 23, 13
0.95, 0.05, 0.95, 5, target_accuracy, 96, 47, 10, 0.4895833333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9574468085106383, 0.972972972972973, 0.9473684210526315, 1.0, 0.9090909090909091, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 25, 10
0.95, 0.05, 0.95, 5, target_accuracy, 96, 48, 15, 0.5, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 32, 15
0.95, 0.05, 0.95, 5, target_accuracy, 96, 43, 15, 0.4479166666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 25, 15
0.95, 0.05, 0.95, 5, target_accuracy, 96, 43, 13, 0.4479166666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9767441860465116, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 19, 13
0.95, 0.05, 0.95, 5, target_accuracy, 96, 45, 13, 0.46875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 24, 13
0.95, 0.05, 0.95, 5, target_accuracy, 95, 41, 13, 0.43157894736842106, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 26, 13
0.95, 0.05, 0.95, 5, target_accuracy, 95, 40, 11, 0.42105263157894735, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 26, 11
0.95, 0.05, 0.95, 5, target_accuracy, 96, 30, 19, 0.3125, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666666666667, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9444444444444444, 22, 32, 19
0.95, 0.05, 0.95, 5, target_accuracy, 96, 25, 20, 0.2604166666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 30, 20
0.95, 0.05, 0.95, 5, target_accuracy, 96, 42, 18, 0.4375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 35, 18
0.95, 0.05, 0.95, 5, target_accuracy, 96, 45, 16, 0.46875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 19, 16
0.95, 0.05, 0.95, 5, target_accuracy, 96, 48, 13, 0.5, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 25, 13
0.95, 0.05, 0.95, 5, target_accuracy, 96, 44, 15, 0.4583333333333333, False, 0.9545454545454546, 0.9722222222222222, 0.9459459459459459, 1.0, 0.8888888888888888, 0.8636363636363636, 0.9210526315789475, 0.8536585365853658, 1.0, 0.6666666666666667, 0.9772727272727273, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9444444444444444, 0.9545454545454546, 0.9722222222222222, 0.9459459459459459, 1.0, 0.8888888888888888, 0.9545454545454546, 0.9722222222222222, 0.9459459459459459, 1.0, 0.8888888888888888, 27, 23, 15
0.95, 0.05, 0.95, 5, target_accuracy, 96, 40, 15, 0.4166666666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 19, 15
0.95, 0.05, 0.95, 5, target_accuracy, 96, 45, 19, 0.46875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333333, 0.955223880597015, 0.9142857142857143, 1.0, 0.8846153846153846, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 26, 19
0.95, 0.05, 0.95, 5, target_accuracy, 95, 52, 16, 0.5473684210526316, False, 0.9807692307692307, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9444444444444444, 0.9615384615384616, 0.9772727272727273, 0.9555555555555556, 1.0, 0.8888888888888888, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9444444444444444, 20, 33, 16
0.95, 0.05, 0.95, 5, target_accuracy, 95, 45, 12, 0.47368421052631576, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 24, 12
0.95, 0.05, 0.95, 5, target_accuracy, 96, 51, 13, 0.53125, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 22, 13
0.95, 0.05, 0.95, 5, target_accuracy, 96, 39, 27, 0.40625, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 30, 27
0.95, 0.05, 0.95, 5, target_accuracy, 96, 47, 11, 0.4895833333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 25, 11
0.95, 0.05, 0.95, 5, target_accuracy, 96, 37, 12, 0.3854166666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 22, 12
0.95, 0.05, 0.95, 5, target_accuracy, 96, 45, 14, 0.46875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 19, 14
0.95, 0.05, 0.95, 5, target_accuracy, 96, 41, 20, 0.4270833333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9512195121951219, 0.96875, 0.9393939393939394, 1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 32, 20
0.95, 0.05, 0.95, 5, target_accuracy, 96, 49, 18, 0.5104166666666666, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 25, 23, 18
0.95, 0.05, 0.95, 5, target_accuracy, 96, 49, 12, 0.5104166666666666, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 25, 12
0.95, 0.05, 0.95, 5, target_accuracy, 95, 45, 18, 0.47368421052631576, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 21, 18
0.95, 0.05, 0.95, 5, target_accuracy, 95, 45, 12, 0.47368421052631576, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 24, 12
