chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 15, target_accuracy, 175, 69, 3, 0.3942857142857143, False, 0.9565217391304348, 0.0, 0.0, 0.0, 0.5, 0.9710144927536232, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9565217391304348, 0.0, 0.0, 0.0, 0.5, 0.9565217391304348, 0.0, 0.0, 0.0, 0.5, 0.9565217391304348, 0.0, 0.0, 0.0, 0.5, 20, 22, 3
0.95, 0.05, 0.95, 15, target_accuracy, 175, 95, 8, 0.5428571428571428, False, 0.9578947368421052, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9473684210526315, 0.5454545454545454, 0.75, 0.42857142857142855, 0.7086038961038962, 0.9473684210526315, 0.5454545454545454, 0.75, 0.42857142857142855, 0.7086038961038962, 0.9473684210526315, 0.5454545454545454, 0.75, 0.42857142857142855, 0.7086038961038962, 0.9473684210526315, 0.5454545454545454, 0.75, 0.42857142857142855, 0.7086038961038962, 22, 12, 8
0.95, 0.05, 0.95, 15, target_accuracy, 175, 91, 6, 0.52, False, 0.967032967032967, 0.0, 0.0, 0.0, 0.5, 0.978021978021978, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.978021978021978, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.978021978021978, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.978021978021978, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 22, 28, 6
0.95, 0.05, 0.95, 15, target_accuracy, 175, 71, 4, 0.4057142857142857, False, 0.9859154929577465, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9859154929577465, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9859154929577465, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9859154929577465, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9859154929577465, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 18, 13, 4
0.95, 0.05, 0.95, 15, target_accuracy, 174, 93, 7, 0.5344827586206896, False, 0.967741935483871, 0.5714285714285715, 1.0, 0.4, 0.7, 0.967741935483871, 0.6666666666666665, 0.75, 0.6, 0.7943181818181819, 0.978494623655914, 0.7499999999999999, 1.0, 0.6, 0.8, 0.978494623655914, 0.7499999999999999, 1.0, 0.6, 0.8, 0.978494623655914, 0.7499999999999999, 1.0, 0.6, 0.8, 18, 19, 7
0.95, 0.05, 0.95, 15, target_accuracy, 174, 98, 7, 0.5632183908045977, False, 0.9897959183673469, 0.0, 0.0, 0.0, 0.5, 0.9897959183673469, 0.0, 0.0, 0.0, 0.5, 0.9897959183673469, 0.0, 0.0, 0.0, 0.5, 0.9897959183673469, 0.0, 0.0, 0.0, 0.5, 0.9897959183673469, 0.0, 0.0, 0.0, 0.5, 20, 22, 7
0.95, 0.05, 0.95, 15, target_accuracy, 174, 80, 5, 0.45977011494252873, False, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.0, 0.0, 0.0, 0.5, 17, 18, 5
0.95, 0.05, 0.95, 15, target_accuracy, 174, 47, 3, 0.27011494252873564, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 17, 17, 3
0.95, 0.05, 0.95, 15, target_accuracy, 174, 86, 5, 0.4942528735632184, False, 0.9767441860465116, 0.0, 0.0, 0.0, 0.5, 0.9767441860465116, 0.0, 0.0, 0.0, 0.5, 0.9767441860465116, 0.0, 0.0, 0.0, 0.5, 0.9767441860465116, 0.0, 0.0, 0.0, 0.5, 0.9767441860465116, 0.0, 0.0, 0.0, 0.5, 16, 30, 5
0.95, 0.05, 0.95, 15, target_accuracy, 174, 103, 9, 0.5919540229885057, False, 0.970873786407767, 0.0, 0.0, 0.0, 0.5, 0.9611650485436893, 0.0, 0.0, 0.0, 0.495, 0.970873786407767, 0.0, 0.0, 0.0, 0.5, 0.970873786407767, 0.0, 0.0, 0.0, 0.5, 0.970873786407767, 0.0, 0.0, 0.0, 0.5, 18, 22, 9
0.95, 0.05, 0.95, 15, target_accuracy, 175, 102, 7, 0.5828571428571429, False, 0.9607843137254902, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9509803921568627, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 0.9607843137254902, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9607843137254902, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9607843137254902, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 18, 34, 7
0.95, 0.05, 0.95, 15, target_accuracy, 175, 59, 7, 0.33714285714285713, False, 0.9661016949152542, 0.0, 0.0, 0.0, 0.5, 0.9661016949152542, 0.0, 0.0, 0.0, 0.5, 0.9661016949152542, 0.0, 0.0, 0.0, 0.5, 0.9661016949152542, 0.0, 0.0, 0.0, 0.5, 0.9661016949152542, 0.0, 0.0, 0.0, 0.5, 16, 16, 7
0.95, 0.05, 0.95, 15, target_accuracy, 175, 92, 5, 0.5257142857142857, False, 0.967391304347826, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9565217391304348, 0.6, 0.75, 0.5, 0.7441860465116279, 0.967391304347826, 0.6666666666666666, 1.0, 0.5, 0.75, 0.967391304347826, 0.6666666666666666, 1.0, 0.5, 0.75, 0.967391304347826, 0.6666666666666666, 1.0, 0.5, 0.75, 17, 16, 5
0.95, 0.05, 0.95, 15, target_accuracy, 175, 91, 8, 0.52, False, 0.989010989010989, 0.8571428571428571, 1.0, 0.75, 0.875, 0.989010989010989, 0.8571428571428571, 1.0, 0.75, 0.875, 0.989010989010989, 0.8571428571428571, 1.0, 0.75, 0.875, 0.989010989010989, 0.8571428571428571, 1.0, 0.75, 0.875, 0.989010989010989, 0.8571428571428571, 1.0, 0.75, 0.875, 16, 13, 8
0.95, 0.05, 0.95, 15, target_accuracy, 174, 68, 6, 0.39080459770114945, False, 1.0, 0.0, 0.0, 0.0, 0.0, 0.9852941176470589, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 19, 36, 6
0.95, 0.05, 0.95, 15, target_accuracy, 174, 92, 9, 0.5287356321839081, False, 0.9565217391304348, 0.33333333333333337, 1.0, 0.2, 0.6, 0.967391304347826, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9782608695652174, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9782608695652174, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9782608695652174, 0.7499999999999999, 1.0, 0.6, 0.8, 18, 27, 9
0.95, 0.05, 0.95, 15, target_accuracy, 174, 81, 7, 0.46551724137931033, False, 0.9382716049382716, 0.0, 0.0, 0.0, 0.5, 0.9876543209876543, 0.9090909090909091, 0.8333333333333334, 1.0, 0.9934210526315789, 0.9876543209876543, 0.9090909090909091, 0.8333333333333334, 1.0, 0.9934210526315789, 0.9876543209876543, 0.9090909090909091, 0.8333333333333334, 1.0, 0.9934210526315789, 0.9876543209876543, 0.9090909090909091, 0.8333333333333334, 1.0, 0.9934210526315789, 22, 21, 7
0.95, 0.05, 0.95, 15, target_accuracy, 174, 86, 6, 0.4942528735632184, False, 0.9651162790697675, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9651162790697675, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9651162790697675, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9767441860465116, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9651162790697675, 0.5714285714285715, 1.0, 0.4, 0.7, 18, 31, 6
0.95, 0.05, 0.95, 15, target_accuracy, 174, 107, 8, 0.6149425287356322, False, 0.9719626168224299, 0.0, 0.0, 0.0, 0.5, 0.9719626168224299, 0.0, 0.0, 0.0, 0.5, 0.9719626168224299, 0.0, 0.0, 0.0, 0.5, 0.9719626168224299, 0.0, 0.0, 0.0, 0.5, 0.9719626168224299, 0.0, 0.0, 0.0, 0.5, 16, 54, 8
0.95, 0.05, 0.95, 15, target_accuracy, 174, 80, 6, 0.45977011494252873, False, 0.9625, 0.0, 0.0, 0.0, 0.5, 0.95, 0.0, 0.0, 0.0, 0.4935064935064935, 0.9625, 0.0, 0.0, 0.0, 0.5, 0.9625, 0.0, 0.0, 0.0, 0.5, 0.9625, 0.0, 0.0, 0.0, 0.5, 23, 9, 6
0.95, 0.05, 0.95, 15, target_accuracy, 175, 73, 8, 0.41714285714285715, False, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9863013698630136, 0.6666666666666666, 1.0, 0.5, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 33, 8
0.95, 0.05, 0.95, 15, target_accuracy, 175, 92, 6, 0.5257142857142857, False, 0.9565217391304348, 0.0, 0.0, 0.0, 0.5, 0.967391304347826, 0.4, 1.0, 0.25, 0.625, 0.9565217391304348, 0.0, 0.0, 0.0, 0.5, 0.9565217391304348, 0.0, 0.0, 0.0, 0.5, 0.9565217391304348, 0.0, 0.0, 0.0, 0.5, 18, 24, 6
0.95, 0.05, 0.95, 15, target_accuracy, 175, 79, 7, 0.4514285714285714, False, 0.9493670886075949, 0.0, 0.0, 0.0, 0.5, 0.9493670886075949, 0.0, 0.0, 0.0, 0.5, 0.9493670886075949, 0.0, 0.0, 0.0, 0.5, 0.9493670886075949, 0.0, 0.0, 0.0, 0.5, 0.9493670886075949, 0.0, 0.0, 0.0, 0.5, 16, 28, 7
0.95, 0.05, 0.95, 15, target_accuracy, 175, 84, 5, 0.48, False, 0.9523809523809523, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9523809523809523, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8205128205128204, 0.9642857142857143, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8269230769230769, 0.9642857142857143, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8269230769230769, 0.9642857142857143, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8269230769230769, 17, 32, 5
0.95, 0.05, 0.95, 15, target_accuracy, 174, 115, 5, 0.6609195402298851, False, 0.9652173913043478, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9652173913043478, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9652173913043478, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9652173913043478, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9652173913043478, 0.6666666666666666, 1.0, 0.5, 0.75, 16, 9, 5
0.95, 0.05, 0.95, 15, target_accuracy, 174, 108, 8, 0.6206896551724138, False, 0.9722222222222222, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9722222222222222, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9907407407407407, 0.888888888888889, 1.0, 0.8, 0.9, 0.9814814814814815, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9814814814814815, 0.7499999999999999, 1.0, 0.6, 0.8, 17, 31, 8
0.95, 0.05, 0.95, 15, target_accuracy, 174, 85, 8, 0.4885057471264368, False, 0.9882352941176471, 0.0, 0.0, 0.0, 0.5, 0.9882352941176471, 0.6666666666666666, 0.5, 1.0, 0.9940476190476191, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 19, 8
0.95, 0.05, 0.95, 15, target_accuracy, 174, 95, 9, 0.5459770114942529, False, 0.9894736842105263, 0.0, 0.0, 0.0, 0.5, 0.9894736842105263, 0.0, 0.0, 0.0, 0.5, 0.9894736842105263, 0.0, 0.0, 0.0, 0.5, 0.9894736842105263, 0.0, 0.0, 0.0, 0.5, 0.9894736842105263, 0.0, 0.0, 0.0, 0.5, 19, 29, 9
0.95, 0.05, 0.95, 15, target_accuracy, 174, 69, 4, 0.39655172413793105, False, 0.9855072463768116, 0.888888888888889, 1.0, 0.8, 0.9, 0.9855072463768116, 0.888888888888889, 1.0, 0.8, 0.9, 0.9855072463768116, 0.888888888888889, 1.0, 0.8, 0.9, 0.9565217391304348, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9855072463768116, 0.888888888888889, 1.0, 0.8, 0.9, 14, 37, 4
0.95, 0.05, 0.95, 15, target_accuracy, 174, 102, 8, 0.5862068965517241, False, 0.9901960784313726, 0.0, 0.0, 0.0, 0.5, 0.9901960784313726, 0.0, 0.0, 0.0, 0.5, 0.9901960784313726, 0.0, 0.0, 0.0, 0.5, 0.9901960784313726, 0.0, 0.0, 0.0, 0.5, 0.9901960784313726, 0.0, 0.0, 0.0, 0.5, 20, 19, 8
