chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 7, target_accuracy, 320, 262, 72, 0.81875, True, 0.9694656488549618, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.9689426268373637, 0.9541984732824428, 0.9602649006622517, 0.9415584415584416, 0.9797297297297297, 0.9503911806543386, 0.9656488549618321, 0.9690721649484535, 0.986013986013986, 0.9527027027027027, 0.9675794215267898, 0.6259541984732825, 0.5050505050505051, 1.0, 0.33783783783783783, 0.6689189189189189, 0.9770992366412213, 0.98, 0.9671052631578947, 0.9932432432432432, 0.974691797060218, 27, 2, 72
0.95, 0.05, 0.95, 7, target_accuracy, 320, 314, 55, 0.98125, True, 0.964968152866242, 0.966360856269113, 0.9634146341463414, 0.9693251533742331, 0.9647950270182424, 0.945859872611465, 0.9498525073746313, 0.9147727272727273, 0.9877300613496932, 0.9441961565026613, 0.9681528662420382, 0.9691358024691358, 0.9751552795031055, 0.9631901840490797, 0.968350058911957, 0.6815286624203821, 0.5575221238938053, 1.0, 0.38650306748466257, 0.6932515337423313, 0.9267515923566879, 0.9325513196480939, 0.8932584269662921, 0.9754601226993865, 0.9248161540649251, 18, 2, 55
0.95, 0.05, 0.95, 7, target_accuracy, 320, 263, 65, 0.821875, True, 0.9847908745247148, 0.9863013698630136, 0.9795918367346939, 0.993103448275862, 0.9838398597311514, 0.9619771863117871, 0.9664429530201343, 0.9411764705882353, 0.993103448275862, 0.958416130917592, 0.9657794676806084, 0.9690721649484535, 0.9657534246575342, 0.9724137931034482, 0.9650204558737581, 0.6197718631178707, 0.4736842105263158, 1.0, 0.3103448275862069, 0.6551724137931034, 0.935361216730038, 0.9446254071661238, 0.8950617283950617, 1.0, 0.9279661016949152, 19, 2, 65
0.95, 0.05, 0.95, 7, target_accuracy, 320, 264, 78, 0.825, True, 0.9810606060606061, 0.9834983498349835, 0.9675324675324676, 1.0, 0.9782608695652174, 0.9621212121212122, 0.9673202614379084, 0.9426751592356688, 0.9932885906040269, 0.9575138605194047, 0.9886363636363636, 0.9898989898989898, 0.9932432432432432, 0.9865771812080537, 0.9889407645170704, 0.6022727272727273, 0.45595854922279794, 1.0, 0.2953020134228188, 0.6476510067114094, 0.9545454545454546, 0.9600000000000001, 0.9536423841059603, 0.9664429530201343, 0.9527866939013715, 24, 2, 78
0.95, 0.05, 0.95, 7, target_accuracy, 320, 249, 81, 0.778125, True, 0.963855421686747, 0.9681978798586571, 0.9856115107913669, 0.9513888888888888, 0.9661706349206349, 0.9518072289156626, 0.9589041095890412, 0.9459459459459459, 0.9722222222222222, 0.9480158730158732, 0.9718875502008032, 0.9752650176678445, 0.9928057553956835, 0.9583333333333334, 0.974404761904762, 0.5983935742971888, 0.46808510638297873, 1.0, 0.3055555555555556, 0.6527777777777778, 0.8875502008032129, 0.9102564102564102, 0.8452380952380952, 0.9861111111111112, 0.8692460317460318, 24, 2, 81
0.95, 0.05, 0.95, 7, target_accuracy, 320, 248, 95, 0.775, True, 0.9758064516129032, 0.9777777777777777, 0.9777777777777777, 0.9777777777777777, 0.9756145526057031, 0.9314516129032258, 0.9403508771929824, 0.8933333333333333, 0.9925925925925926, 0.9254998361193052, 0.9596774193548387, 0.9637681159420289, 0.9432624113475178, 0.9851851851851852, 0.957194362504097, 0.6169354838709677, 0.45714285714285713, 1.0, 0.2962962962962963, 0.6481481481481481, 0.8669354838709677, 0.8881355932203389, 0.81875, 0.9703703703703703, 0.8568666011143888, 16, 2, 95
0.95, 0.05, 0.95, 7, target_accuracy, 319, 254, 86, 0.7962382445141066, True, 0.968503937007874, 0.9682539682539683, 0.976, 0.9606299212598425, 0.9685039370078742, 0.9409448818897638, 0.9425287356321839, 0.917910447761194, 0.968503937007874, 0.9409448818897638, 0.9566929133858267, 0.9554655870445343, 0.9833333333333333, 0.9291338582677166, 0.9566929133858268, 0.65748031496063, 0.4790419161676647, 1.0, 0.31496062992125984, 0.6574803149606299, 0.9330708661417323, 0.9322709163346614, 0.9435483870967742, 0.9212598425196851, 0.9330708661417324, 21, 2, 86
0.95, 0.05, 0.95, 7, target_accuracy, 319, 244, 62, 0.7648902821316614, True, 0.9795081967213115, 0.9808429118773947, 0.9846153846153847, 0.9770992366412213, 0.9797000607984867, 0.9713114754098361, 0.9733840304182511, 0.9696969696969697, 0.9770992366412213, 0.9708505032763627, 0.9836065573770492, 0.9846153846153846, 0.9922480620155039, 0.9770992366412213, 0.9841248395595487, 0.6352459016393442, 0.4855491329479769, 1.0, 0.32061068702290074, 0.6603053435114503, 0.9262295081967213, 0.9347826086956521, 0.8896551724137931, 0.9847328244274809, 0.9215699520367493, 20, 2, 62
0.95, 0.05, 0.95, 7, target_accuracy, 319, 280, 65, 0.877742946708464, True, 0.9892857142857143, 0.9905362776025236, 0.98125, 1.0, 0.9878048780487805, 0.9464285714285714, 0.9526813880126183, 0.94375, 0.9617834394904459, 0.9443063538915644, 0.9571428571428572, 0.9617834394904459, 0.9617834394904459, 0.9617834394904459, 0.9565014758427839, 0.65, 0.5462962962962963, 1.0, 0.37579617834394907, 0.6878980891719746, 0.9928571428571429, 0.9936708860759493, 0.9874213836477987, 1.0, 0.9918699186991871, 21, 2, 65
0.95, 0.05, 0.95, 7, target_accuracy, 319, 271, 97, 0.8495297805642633, True, 0.974169741697417, 0.9762711864406781, 0.9664429530201343, 0.9863013698630136, 0.9731506849315068, 0.9520295202952029, 0.9568106312292358, 0.9290322580645162, 0.9863013698630136, 0.9491506849315069, 0.992619926199262, 0.993103448275862, 1.0, 0.9863013698630136, 0.9931506849315068, 0.6752767527675276, 0.5686274509803921, 1.0, 0.3972602739726027, 0.6986301369863014, 0.9520295202952029, 0.9568106312292358, 0.9290322580645162, 0.9863013698630136, 0.9491506849315069, 20, 2, 97
