ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 57, 3, 0.8260869565217391, 0.7192982456140351, 0.8367346938775511, 0.7192982456140351, 1.0, 0.5, 0.9649122807017544, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9649122807017544, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9375, 0.9824561403508771, 0.9879518072289156, 0.9761904761904762, 1.0, 0.96875
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 69, 56, 5, 0.8115942028985508, 0.6785714285714286, 0.8085106382978724, 0.6785714285714286, 1.0, 0.5, 0.9464285714285714, 0.9610389610389611, 0.9487179487179487, 0.9736842105263158, 0.9312865497076024, 0.9821428571428571, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9642857142857143, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9590643274853802, 0.9285714285714286, 0.9487179487179489, 0.925, 0.9736842105263158, 0.9035087719298246
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 69, 56, 5, 0.8115942028985508, 0.6785714285714286, 0.8085106382978724, 0.6785714285714286, 1.0, 0.5, 0.9464285714285714, 0.9610389610389611, 0.9487179487179487, 0.9736842105263158, 0.9312865497076024, 0.9821428571428571, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9642857142857143, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9590643274853802, 0.9285714285714286, 0.9487179487179489, 0.925, 0.9736842105263158, 0.9035087719298246
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 69, 56, 3, 0.8115942028985508, 0.6785714285714286, 0.8085106382978724, 0.6785714285714286, 1.0, 0.5, 0.9464285714285714, 0.9610389610389611, 0.9487179487179487, 0.9736842105263158, 0.9312865497076024, 0.9821428571428571, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9642857142857143, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9590643274853802, 0.9285714285714286, 0.9487179487179489, 0.925, 0.9736842105263158, 0.9035087719298246
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 69, 56, 3, 0.8115942028985508, 0.6785714285714286, 0.8085106382978724, 0.6785714285714286, 1.0, 0.5, 0.9464285714285714, 0.9610389610389611, 0.9487179487179487, 0.9736842105263158, 0.9312865497076024, 0.9821428571428571, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9642857142857143, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9590643274853802, 0.9285714285714286, 0.9487179487179489, 0.925, 0.9736842105263158, 0.9035087719298246
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 69, 56, 3, 0.8115942028985508, 0.6785714285714286, 0.8085106382978724, 0.6785714285714286, 1.0, 0.5, 0.9464285714285714, 0.9610389610389611, 0.9487179487179487, 0.9736842105263158, 0.9312865497076024, 0.9821428571428571, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9642857142857143, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9590643274853802, 0.9285714285714286, 0.9487179487179489, 0.925, 0.9736842105263158, 0.9035087719298246
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 56, 3, 0.8115942028985508, 0.6785714285714286, 0.8085106382978724, 0.6785714285714286, 1.0, 0.5, 0.9464285714285714, 0.9610389610389611, 0.9487179487179487, 0.9736842105263158, 0.9312865497076024, 0.9821428571428571, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9642857142857143, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9590643274853802, 0.9285714285714286, 0.9487179487179489, 0.925, 0.9736842105263158, 0.9035087719298246
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 52, 6, 0.7647058823529411, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9873417721518987, 0.975, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 52, 5, 0.7647058823529411, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9873417721518987, 0.975, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 52, 4, 0.7647058823529411, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9873417721518987, 0.975, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0
