chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 15, target_accuracy, 96, 28, 8, 0.2916666666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9642857142857143, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9285714285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.9285714285714286, 0.9545454545454545, 0.9130434782608695, 1.0, 0.8571428571428572, 18, 1, 8
0.95, 0.05, 0.95, 15, target_accuracy, 96, 26, 7, 0.2708333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9230769230769231, 0.9444444444444444, 1.0, 0.8947368421052632, 0.9473684210526316, 0.7307692307692307, 0.8444444444444443, 0.7307692307692307, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 1, 7
0.95, 0.05, 0.95, 15, target_accuracy, 96, 38, 9, 0.3958333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9736842105263158, 0.9811320754716981, 0.9629629629629629, 1.0, 0.9583333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6842105263157895, 0.8125000000000001, 0.6842105263157895, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 9
0.95, 0.05, 0.95, 15, target_accuracy, 96, 38, 7, 0.3958333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9736842105263158, 0.9803921568627451, 0.9615384615384616, 1.0, 0.9615384615384616, 0.9736842105263158, 0.9803921568627451, 0.9615384615384616, 1.0, 0.9615384615384616, 0.6578947368421053, 0.7936507936507937, 0.6578947368421053, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 7
0.95, 0.05, 0.95, 15, target_accuracy, 95, 31, 7, 0.3263157894736842, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9354838709677419, 0.9375, 0.8823529411764706, 1.0, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4838709677419355, 0.6521739130434783, 0.4838709677419355, 1.0, 0.5, 0.967741935483871, 0.967741935483871, 0.9375, 1.0, 0.96875, 20, 1, 7
0.95, 0.05, 0.95, 15, target_accuracy, 95, 30, 7, 0.3157894736842105, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333333, 0.9600000000000001, 0.9230769230769231, 1.0, 0.8333333333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 7
0.95, 0.05, 0.95, 15, target_accuracy, 96, 26, 9, 0.2708333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9230769230769231, 0.9473684210526316, 0.9, 1.0, 0.875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6923076923076923, 0.8181818181818181, 0.6923076923076923, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 1, 9
0.95, 0.05, 0.95, 15, target_accuracy, 96, 27, 8, 0.28125, False, 0.9259259259259259, 0.9523809523809523, 0.9090909090909091, 1.0, 0.8571428571428572, 0.8888888888888888, 0.9268292682926829, 0.9047619047619048, 0.95, 0.8321428571428571, 0.9629629629629629, 0.975609756097561, 0.9523809523809523, 1.0, 0.9285714285714286, 0.7407407407407407, 0.851063829787234, 0.7407407407407407, 1.0, 0.5, 0.8888888888888888, 0.9302325581395349, 0.8695652173913043, 1.0, 0.7857142857142857, 24, 1, 8
0.95, 0.05, 0.95, 15, target_accuracy, 96, 48, 6, 0.5, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 6
0.95, 0.05, 0.95, 15, target_accuracy, 96, 32, 6, 0.3333333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.96875, 0.9787234042553191, 0.9583333333333334, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 0.71875, 0.8363636363636363, 0.71875, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 6
0.95, 0.05, 0.95, 15, target_accuracy, 96, 50, 8, 0.5208333333333334, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.76, 0.8636363636363636, 0.76, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 1, 8
0.95, 0.05, 0.95, 15, target_accuracy, 96, 31, 7, 0.3229166666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8709677419354839, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.8675213675213674, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5806451612903226, 0.7346938775510204, 0.5806451612903226, 1.0, 0.5, 0.967741935483871, 0.972972972972973, 0.9473684210526315, 1.0, 0.9615384615384616, 22, 1, 7
0.95, 0.05, 0.95, 15, target_accuracy, 96, 30, 7, 0.3125, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333333, 0.9444444444444444, 1.0, 0.8947368421052632, 0.9473684210526316, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6333333333333333, 0.7755102040816326, 0.6333333333333333, 1.0, 0.5, 0.9666666666666667, 0.9743589743589743, 0.95, 1.0, 0.9545454545454545, 20, 1, 7
0.95, 0.05, 0.95, 15, target_accuracy, 96, 37, 5, 0.3854166666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.972972972972973, 0.9824561403508771, 0.9655172413793104, 1.0, 0.9444444444444444, 0.7567567567567568, 0.8615384615384616, 0.7567567567567568, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 1, 5
0.95, 0.05, 0.95, 15, target_accuracy, 95, 31, 10, 0.3263157894736842, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6129032258064516, 0.76, 0.6129032258064516, 1.0, 0.5, 0.967741935483871, 0.9743589743589743, 0.95, 1.0, 0.9583333333333333, 23, 1, 10
0.95, 0.05, 0.95, 15, target_accuracy, 95, 26, 7, 0.2736842105263158, False, 0.9615384615384616, 0.9714285714285714, 0.9444444444444444, 1.0, 0.9444444444444444, 0.9615384615384616, 0.9714285714285714, 0.9444444444444444, 1.0, 0.9444444444444444, 0.8461538461538461, 0.8947368421052632, 0.8095238095238095, 1.0, 0.7777777777777778, 0.6538461538461539, 0.7906976744186047, 0.6538461538461539, 1.0, 0.5, 0.9230769230769231, 0.9444444444444444, 0.8947368421052632, 1.0, 0.8888888888888888, 22, 1, 7
