chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 5, target_accuracy, 320, 276, 11, 0.8625, True, 0.5978260869565217, 0.7482993197278911, 0.5978260869565217, 1.0, 0.5, 0.927536231884058, 0.9411764705882354, 0.9142857142857143, 0.9696969696969697, 0.9172809172809173, 0.9420289855072463, 0.9496855345911951, 0.9869281045751634, 0.9151515151515152, 0.9485667485667485, 0.8876811594202898, 0.9116809116809116, 0.8602150537634409, 0.9696969696969697, 0.8677313677313677, 0.9710144927536232, 0.976190476190476, 0.9590643274853801, 0.9939393939393939, 0.9654381654381654, 26, 4, 11
0.95, 0.05, 0.95, 5, target_accuracy, 320, 305, 12, 0.953125, True, 0.5377049180327869, 0.6993603411513859, 0.5377049180327869, 1.0, 0.5, 0.9573770491803278, 0.9616519174041298, 0.9314285714285714, 0.9939024390243902, 0.9543980280228334, 0.9836065573770492, 0.9847094801223242, 0.9877300613496932, 0.9817073170731707, 0.9837614599550251, 0.9049180327868852, 0.9183098591549296, 0.8534031413612565, 0.9939024390243902, 0.897660439370351, 0.9704918032786886, 0.9728096676737159, 0.9640718562874252, 0.9817073170731707, 0.9695770627919046, 19, 4, 12
0.95, 0.05, 0.95, 5, target_accuracy, 320, 273, 16, 0.853125, True, 0.5128205128205128, 0.6779661016949152, 0.5128205128205128, 1.0, 0.5, 0.9523809523809523, 0.9537366548042705, 0.950354609929078, 0.9571428571428572, 0.9522556390977445, 0.9706959706959707, 0.9705882352941176, 1.0, 0.9428571428571428, 0.9714285714285714, 0.7619047619047619, 0.8115942028985507, 0.6829268292682927, 1.0, 0.7556390977443609, 0.9816849816849816, 0.9824561403508771, 0.9655172413793104, 1.0, 0.981203007518797, 28, 3, 16
0.95, 0.05, 0.95, 5, target_accuracy, 320, 287, 14, 0.896875, True, 0.5609756097560976, 0.71875, 0.5609756097560976, 1.0, 0.5, 0.9930313588850174, 0.9938271604938271, 0.9877300613496932, 1.0, 0.9920634920634921, 0.9930313588850174, 0.9938271604938271, 0.9877300613496932, 1.0, 0.9920634920634921, 0.9581881533101045, 0.9640718562874252, 0.930635838150289, 1.0, 0.9523809523809523, 0.9860627177700348, 0.9877300613496933, 0.9757575757575757, 1.0, 0.9841269841269842, 21, 4, 14
0.95, 0.05, 0.95, 5, target_accuracy, 320, 304, 24, 0.95, True, 0.5394736842105263, 0.7008547008547009, 0.5394736842105263, 1.0, 0.5, 0.9638157894736842, 0.9665653495440729, 0.9636363636363636, 0.9695121951219512, 0.9633275261324042, 0.9703947368421053, 0.9724770642201835, 0.9754601226993865, 0.9695121951219512, 0.9704703832752613, 0.9276315789473685, 0.936046511627907, 0.8944444444444445, 0.9817073170731707, 0.9229965156794425, 0.9736842105263158, 0.9759036144578312, 0.9642857142857143, 0.9878048780487805, 0.9724738675958189, 21, 4, 24
0.95, 0.05, 0.95, 5, target_accuracy, 320, 277, 20, 0.865625, True, 0.5956678700361011, 0.746606334841629, 0.5956678700361011, 1.0, 0.5, 0.9675090252707581, 0.973293768545994, 0.9534883720930233, 0.9939393939393939, 0.9612554112554113, 0.9927797833935018, 0.9939024390243903, 1.0, 0.9878787878787879, 0.9939393939393939, 0.851985559566787, 0.8894878706199462, 0.8009708737864077, 1.0, 0.8169642857142857, 0.9783393501805054, 0.9820359281437127, 0.9704142011834319, 0.9939393939393939, 0.9746482683982685, 25, 3, 20
0.95, 0.05, 0.95, 5, target_accuracy, 319, 263, 16, 0.8244514106583072, True, 0.6197718631178707, 0.7652582159624414, 0.6197718631178707, 1.0, 0.5, 0.9581749049429658, 0.9667673716012085, 0.9523809523809523, 0.9815950920245399, 0.9507975460122701, 0.9695817490494296, 0.9754601226993865, 0.9754601226993865, 0.9754601226993865, 0.9677300613496932, 0.9277566539923955, 0.943952802359882, 0.9090909090909091, 0.9815950920245399, 0.9107975460122699, 0.9505703422053232, 0.9611940298507463, 0.936046511627907, 0.9877300613496932, 0.9388650306748467, 25, 4, 16
0.95, 0.05, 0.95, 5, target_accuracy, 319, 313, 14, 0.9811912225705329, True, 0.5175718849840255, 0.6821052631578948, 0.5175718849840255, 1.0, 0.5, 0.9424920127795527, 0.9451219512195123, 0.9337349397590361, 0.9567901234567902, 0.9419712206687925, 0.9616613418530351, 0.9625, 0.9746835443037974, 0.9506172839506173, 0.9620636088627258, 0.9105431309904153, 0.9171597633136096, 0.8806818181818182, 0.9567901234567902, 0.9088586378873353, 0.8178913738019169, 0.8488063660477453, 0.7441860465116279, 0.9876543209876543, 0.811707955195814, 18, 4, 14
0.95, 0.05, 0.95, 5, target_accuracy, 319, 277, 14, 0.8683385579937304, True, 0.5848375451263538, 0.7380410022779044, 0.5848375451263538, 1.0, 0.5, 0.9819494584837545, 0.9847094801223242, 0.9757575757575757, 0.9938271604938271, 0.9795222758990875, 0.9891696750902527, 0.9907692307692307, 0.9877300613496932, 0.9938271604938271, 0.9882179280730005, 0.9205776173285198, 0.9360465116279069, 0.8846153846153846, 0.9938271604938271, 0.9056092324208265, 0.9097472924187726, 0.9279538904899135, 0.8702702702702703, 0.9938271604938271, 0.8925657541599571, 26, 4, 14
0.95, 0.05, 0.95, 5, target_accuracy, 319, 290, 19, 0.9090909090909091, True, 0.5620689655172414, 0.7196467991169978, 0.5620689655172414, 1.0, 0.5, 0.9551724137931035, 0.9616519174041297, 0.9261363636363636, 1.0, 0.9488188976377953, 0.9793103448275862, 0.9819277108433735, 0.9644970414201184, 1.0, 0.9763779527559054, 0.8206896551724138, 0.8624338624338624, 0.7581395348837209, 1.0, 0.7952755905511811, 0.9448275862068966, 0.9526627218934911, 0.92, 0.9877300613496932, 0.9387469204386262, 19, 3, 19
