chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 7, target_accuracy, 96, 48, 7, 0.5, False, 0.8541666666666666, 0.9213483146067416, 0.8541666666666666, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8541666666666666, 0.9213483146067416, 0.8541666666666666, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 16, 1, 7
0.95, 0.05, 0.95, 7, target_accuracy, 96, 47, 7, 0.4895833333333333, False, 0.851063829787234, 0.9195402298850576, 0.851063829787234, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.851063829787234, 0.9195402298850576, 0.851063829787234, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 1, 7
0.95, 0.05, 0.95, 7, target_accuracy, 96, 43, 10, 0.4479166666666667, False, 0.7441860465116279, 0.8533333333333333, 0.7441860465116279, 1.0, 0.5, 0.9767441860465116, 0.9841269841269841, 1.0, 0.96875, 0.984375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7441860465116279, 0.8533333333333333, 0.7441860465116279, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 10
0.95, 0.05, 0.95, 7, target_accuracy, 96, 47, 11, 0.4895833333333333, False, 0.8085106382978723, 0.8941176470588235, 0.8085106382978723, 1.0, 0.5, 0.9787234042553191, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8085106382978723, 0.8941176470588235, 0.8085106382978723, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 1, 11
0.95, 0.05, 0.95, 7, target_accuracy, 95, 48, 8, 0.5052631578947369, False, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 8
0.95, 0.05, 0.95, 7, target_accuracy, 95, 40, 8, 0.42105263157894735, False, 0.85, 0.9189189189189189, 0.85, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.85, 0.9189189189189189, 0.85, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 1, 8
0.95, 0.05, 0.95, 7, target_accuracy, 96, 54, 7, 0.5625, False, 0.7777777777777778, 0.8750000000000001, 0.7777777777777778, 1.0, 0.5, 0.9629629629629629, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9166666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7777777777777778, 0.8750000000000001, 0.7777777777777778, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 7
0.95, 0.05, 0.95, 7, target_accuracy, 96, 32, 10, 0.3333333333333333, False, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.96875, 0.9795918367346939, 0.96, 1.0, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 10
0.95, 0.05, 0.95, 7, target_accuracy, 96, 49, 9, 0.5104166666666666, False, 0.9183673469387755, 0.9574468085106383, 0.9183673469387755, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9183673469387755, 0.9574468085106383, 0.9183673469387755, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 9
0.95, 0.05, 0.95, 7, target_accuracy, 96, 59, 9, 0.6145833333333334, False, 0.8135593220338984, 0.897196261682243, 0.8135593220338984, 1.0, 0.5, 0.9830508474576272, 0.9896907216494846, 0.9795918367346939, 1.0, 0.9545454545454545, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8135593220338984, 0.897196261682243, 0.8135593220338984, 1.0, 0.5, 0.9830508474576272, 0.9894736842105264, 1.0, 0.9791666666666666, 0.9895833333333333, 20, 1, 9
0.95, 0.05, 0.95, 7, target_accuracy, 96, 42, 11, 0.4375, False, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.9285714285714286, 0.9600000000000001, 0.9230769230769231, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 11
0.95, 0.05, 0.95, 7, target_accuracy, 96, 44, 10, 0.4583333333333333, False, 0.8409090909090909, 0.9135802469135803, 0.8409090909090909, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8409090909090909, 0.9135802469135803, 0.8409090909090909, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 10
0.95, 0.05, 0.95, 7, target_accuracy, 96, 53, 8, 0.5520833333333334, False, 0.7358490566037735, 0.8478260869565216, 0.7358490566037735, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7358490566037735, 0.8478260869565216, 0.7358490566037735, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 8
0.95, 0.05, 0.95, 7, target_accuracy, 96, 42, 11, 0.4375, False, 0.7857142857142857, 0.88, 0.7857142857142857, 1.0, 0.5, 0.9761904761904762, 0.9850746268656716, 0.9705882352941176, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7857142857142857, 0.88, 0.7857142857142857, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 11
0.95, 0.05, 0.95, 7, target_accuracy, 95, 46, 9, 0.4842105263157895, False, 0.782608695652174, 0.878048780487805, 0.782608695652174, 1.0, 0.5, 0.9782608695652174, 0.9863013698630138, 0.972972972972973, 1.0, 0.9500000000000001, 1.0, 1.0, 1.0, 1.0, 1.0, 0.782608695652174, 0.878048780487805, 0.782608695652174, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 9
0.95, 0.05, 0.95, 7, target_accuracy, 95, 41, 10, 0.43157894736842106, False, 0.7317073170731707, 0.8450704225352113, 0.7317073170731707, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7317073170731707, 0.8450704225352113, 0.7317073170731707, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 1, 10
