chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 5, target_accuracy, 27, 4, 3, 0.14814814814814814, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 2, 3
0.95, 0.05, 0.95, 5, target_accuracy, 27, 5, 1, 0.18518518518518517, False, 1.0, 1.0, 1.0, 1.0, 0.0, 0.8, 0.888888888888889, 1.0, 0.8, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20, 2, 1
0.95, 0.05, 0.95, 5, target_accuracy, 27, 0, 1, 0.0, False, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 22, 2, 1
0.95, 0.05, 0.95, 5, target_accuracy, 27, 9, 4, 0.3333333333333333, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.8888888888888888, 0.9411764705882353, 1.0, 0.8888888888888888, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 25, 2, 4
0.95, 0.05, 0.95, 5, target_accuracy, 27, 7, 3, 0.25925925925925924, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 24, 2, 3
0.95, 0.05, 0.95, 5, target_accuracy, 27, 10, 2, 0.37037037037037035, False, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 0.9, 0.9411764705882353, 0.8888888888888888, 1.0, 0.75, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 19, 2, 2
0.95, 0.05, 0.95, 5, target_accuracy, 27, 7, 4, 0.25925925925925924, False, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 24, 2, 4
0.95, 0.05, 0.95, 5, target_accuracy, 26, 3, 2, 0.11538461538461539, False, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 24, 2, 2
0.95, 0.05, 0.95, 5, target_accuracy, 26, 11, 2, 0.4230769230769231, False, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 16, 2, 2
0.95, 0.05, 0.95, 5, target_accuracy, 26, 0, 1, 0.0, False, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 22, 2, 1
0.95, 0.05, 0.95, 5, target_accuracy, 27, 4, 2, 0.14814814814814814, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 26, 2, 2
0.95, 0.05, 0.95, 5, target_accuracy, 27, 3, 2, 0.1111111111111111, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 2, 2
0.95, 0.05, 0.95, 5, target_accuracy, 27, 3, 2, 0.1111111111111111, False, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 23, 2, 2
0.95, 0.05, 0.95, 5, target_accuracy, 27, 7, 3, 0.25925925925925924, False, 0.7142857142857143, 0.8333333333333333, 0.7142857142857143, 1.0, 0.5, 0.7142857142857143, 0.8333333333333333, 0.7142857142857143, 1.0, 0.5, 0.7142857142857143, 0.8333333333333333, 0.7142857142857143, 1.0, 0.5, 0.7142857142857143, 0.8333333333333333, 0.7142857142857143, 1.0, 0.5, 0.7142857142857143, 0.8333333333333333, 0.7142857142857143, 1.0, 0.5, 19, 2, 3
0.95, 0.05, 0.95, 5, target_accuracy, 27, 0, 1, 0.0, False, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 22, 2, 1
