chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 5, target_accuracy, 96, 61, 25, 0.6354166666666666, True, 0.7377049180327869, 0.8490566037735848, 0.7377049180327869, 1.0, 0.5, 0.9508196721311475, 0.967032967032967, 0.9565217391304348, 0.9777777777777777, 0.9263888888888889, 0.9508196721311475, 0.967741935483871, 0.9375, 1.0, 0.90625, 0.7377049180327869, 0.8490566037735848, 0.7377049180327869, 1.0, 0.5, 0.9836065573770492, 0.9887640449438202, 1.0, 0.9777777777777777, 0.9888888888888889, 20, 1, 25
0.95, 0.05, 0.95, 5, target_accuracy, 96, 61, 25, 0.6354166666666666, True, 0.7868852459016393, 0.8807339449541284, 0.7868852459016393, 1.0, 0.5, 0.9836065573770492, 0.9896907216494846, 0.9795918367346939, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7868852459016393, 0.8807339449541284, 0.7868852459016393, 1.0, 0.5, 0.9672131147540983, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9511217948717948, 24, 1, 25
0.95, 0.05, 0.95, 5, target_accuracy, 96, 56, 19, 0.5833333333333334, True, 0.7142857142857143, 0.8333333333333333, 0.7142857142857143, 1.0, 0.5, 0.9464285714285714, 0.963855421686747, 0.9302325581395349, 1.0, 0.90625, 0.9642857142857143, 0.975609756097561, 0.9523809523809523, 1.0, 0.9375, 0.7142857142857143, 0.8333333333333333, 0.7142857142857143, 1.0, 0.5, 0.9821428571428571, 0.9873417721518987, 1.0, 0.975, 0.9875, 22, 1, 19
0.95, 0.05, 0.95, 5, target_accuracy, 96, 62, 26, 0.6458333333333334, True, 0.6935483870967742, 0.8190476190476191, 0.6935483870967742, 1.0, 0.5, 0.9838709677419355, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9736842105263158, 0.9516129032258065, 0.9647058823529412, 0.9761904761904762, 0.9534883720930233, 0.9504283965728274, 0.6935483870967742, 0.8190476190476191, 0.6935483870967742, 1.0, 0.5, 0.9838709677419355, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 23, 1, 26
0.95, 0.05, 0.95, 5, target_accuracy, 96, 66, 23, 0.6875, True, 0.7575757575757576, 0.8620689655172413, 0.7575757575757576, 1.0, 0.5, 0.9696969696969697, 0.98, 0.98, 0.98, 0.95875, 0.9696969696969697, 0.98, 0.98, 0.98, 0.95875, 0.7575757575757576, 0.8620689655172413, 0.7575757575757576, 1.0, 0.5, 0.9848484848484849, 0.98989898989899, 1.0, 0.98, 0.99, 17, 1, 23
0.95, 0.05, 0.95, 5, target_accuracy, 96, 60, 26, 0.625, True, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 0.9833333333333333, 0.9896907216494846, 0.9795918367346939, 1.0, 0.9583333333333333, 0.9833333333333333, 0.9894736842105264, 1.0, 0.9791666666666666, 0.9895833333333333, 0.8, 0.888888888888889, 0.8, 1.0, 0.5, 0.9833333333333333, 0.9894736842105264, 1.0, 0.9791666666666666, 0.9895833333333333, 23, 1, 26
0.95, 0.05, 0.95, 5, target_accuracy, 96, 66, 16, 0.6875, True, 0.6515151515151515, 0.7889908256880734, 0.6515151515151515, 1.0, 0.5, 0.9848484848484849, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9782608695652174, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6515151515151515, 0.7889908256880734, 0.6515151515151515, 1.0, 0.5, 0.9696969696969697, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9666329625884732, 23, 1, 16
0.95, 0.05, 0.95, 5, target_accuracy, 96, 67, 22, 0.6979166666666666, True, 0.6865671641791045, 0.8141592920353982, 0.6865671641791045, 1.0, 0.5, 0.9253731343283582, 0.9473684210526316, 0.9183673469387755, 0.9782608695652174, 0.8938923395445134, 0.9701492537313433, 0.9787234042553191, 0.9583333333333334, 1.0, 0.9523809523809523, 0.6865671641791045, 0.8141592920353982, 0.6865671641791045, 1.0, 0.5, 0.9552238805970149, 0.968421052631579, 0.9387755102040817, 1.0, 0.9285714285714286, 22, 1, 22
0.95, 0.05, 0.95, 5, target_accuracy, 95, 69, 20, 0.7263157894736842, True, 0.7101449275362319, 0.8305084745762712, 0.7101449275362319, 1.0, 0.5, 0.9710144927536232, 0.98, 0.9607843137254902, 1.0, 0.9500000000000001, 0.927536231884058, 0.9484536082474228, 0.9583333333333334, 0.9387755102040817, 0.919387755102041, 0.7101449275362319, 0.8305084745762712, 0.7101449275362319, 1.0, 0.5, 0.9855072463768116, 0.9896907216494846, 1.0, 0.9795918367346939, 0.9897959183673469, 22, 1, 20
0.95, 0.05, 0.95, 5, target_accuracy, 95, 68, 25, 0.7157894736842105, True, 0.6323529411764706, 0.7747747747747747, 0.6323529411764706, 1.0, 0.5, 0.9264705882352942, 0.945054945054945, 0.8958333333333334, 1.0, 0.9, 0.9558823529411765, 0.9662921348314606, 0.9347826086956522, 1.0, 0.94, 0.6323529411764706, 0.7747747747747747, 0.6323529411764706, 1.0, 0.5, 0.9852941176470589, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 22, 1, 25
