chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 320, 289, 40, 0.903125, True, 0.9619377162629758, 0.9652996845425867, 0.9870967741935484, 0.9444444444444444, 0.9643482064741907, 0.9515570934256056, 0.9565217391304348, 0.9625, 0.9506172839506173, 0.9516865947312141, 0.9584775086505191, 0.9620253164556961, 0.987012987012987, 0.9382716049382716, 0.9612617867211043, 0.6124567474048442, 0.4716981132075471, 1.0, 0.30864197530864196, 0.654320987654321, 0.7993079584775087, 0.842391304347826, 0.7524271844660194, 0.9567901234567902, 0.777607660153592, 25, 2, 40
0.95, 0.05, 0.95, 20, target_accuracy, 320, 211, 37, 0.659375, True, 0.995260663507109, 0.9951690821256038, 0.9903846153846154, 1.0, 0.9953703703703703, 0.9620853080568721, 0.9626168224299065, 0.9279279279279279, 1.0, 0.962962962962963, 0.985781990521327, 0.985645933014354, 0.9716981132075472, 1.0, 0.986111111111111, 0.7014218009478673, 0.5594405594405594, 1.0, 0.3883495145631068, 0.6941747572815534, 0.990521327014218, 0.9901960784313726, 1.0, 0.9805825242718447, 0.9902912621359223, 25, 2, 37
0.95, 0.05, 0.95, 20, target_accuracy, 320, 254, 29, 0.79375, True, 0.968503937007874, 0.9710144927536232, 0.9852941176470589, 0.9571428571428572, 0.9697994987468671, 0.9645669291338582, 0.9681978798586572, 0.958041958041958, 0.9785714285714285, 0.9629699248120301, 0.9724409448818898, 0.9750889679715302, 0.9716312056737588, 0.9785714285714285, 0.9717418546365915, 0.6456692913385826, 0.5263157894736842, 1.0, 0.35714285714285715, 0.6785714285714286, 0.9291338582677166, 0.9383561643835616, 0.9013157894736842, 0.9785714285714285, 0.9234962406015038, 24, 2, 29
0.95, 0.05, 0.95, 20, target_accuracy, 320, 199, 28, 0.621875, True, 0.9798994974874372, 0.9813084112149533, 0.963302752293578, 1.0, 0.9787234042553192, 0.9597989949748744, 0.9633027522935781, 0.9292035398230089, 1.0, 0.9574468085106382, 0.9949748743718593, 0.9952606635071091, 0.9905660377358491, 1.0, 0.9946808510638299, 0.6884422110552764, 0.5810810810810811, 1.0, 0.4095238095238095, 0.7047619047619047, 0.9748743718592965, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9734042553191489, 24, 2, 28
0.95, 0.05, 0.95, 20, target_accuracy, 320, 166, 33, 0.51875, True, 0.9819277108433735, 0.985645933014354, 0.9809523809523809, 0.9903846153846154, 0.9790632754342432, 0.9397590361445783, 0.9541284403669724, 0.9122807017543859, 1.0, 0.9193548387096775, 0.9698795180722891, 0.9760765550239234, 0.9714285714285714, 0.9807692307692307, 0.9661910669975187, 0.5120481927710844, 0.3622047244094488, 1.0, 0.22115384615384615, 0.6105769230769231, 0.891566265060241, 0.9181818181818181, 0.8706896551724138, 0.9711538461538461, 0.8646091811414393, 19, 2, 33
0.95, 0.05, 0.95, 20, target_accuracy, 320, 166, 48, 0.51875, True, 0.9759036144578314, 0.9809523809523809, 0.9716981132075472, 0.9903846153846154, 0.970998759305211, 0.9578313253012049, 0.9674418604651163, 0.9369369369369369, 1.0, 0.9435483870967741, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5662650602409639, 0.47058823529411764, 1.0, 0.3076923076923077, 0.6538461538461539, 0.9096385542168675, 0.9327354260089686, 0.8739495798319328, 1.0, 0.8790322580645161, 19, 2, 48
0.95, 0.05, 0.95, 20, target_accuracy, 319, 146, 36, 0.45768025078369906, True, 0.9794520547945206, 0.9818181818181818, 0.9759036144578314, 0.9878048780487805, 0.9782774390243902, 0.9383561643835616, 0.9473684210526315, 0.9101123595505618, 0.9878048780487805, 0.9314024390243902, 0.9794520547945206, 0.9815950920245398, 0.9876543209876543, 0.975609756097561, 0.9799923780487805, 0.6164383561643836, 0.48148148148148145, 1.0, 0.3170731707317073, 0.6585365853658537, 0.8972602739726028, 0.9142857142857143, 0.8602150537634409, 0.975609756097561, 0.8862423780487805, 22, 2, 36
0.95, 0.05, 0.95, 20, target_accuracy, 319, 270, 39, 0.8463949843260188, True, 0.9814814814814815, 0.9836065573770492, 0.9868421052631579, 0.9803921568627451, 0.9816490698843641, 0.9814814814814815, 0.9839228295819936, 0.9683544303797469, 1.0, 0.9786324786324787, 0.9962962962962963, 0.9967213114754099, 1.0, 0.9934640522875817, 0.9967320261437909, 0.6370370370370371, 0.5288461538461539, 1.0, 0.35947712418300654, 0.6797385620915033, 0.9037037037037037, 0.9216867469879518, 0.8547486033519553, 1.0, 0.8888888888888888, 22, 2, 39
0.95, 0.05, 0.95, 20, target_accuracy, 319, 209, 38, 0.6551724137931034, True, 0.9856459330143541, 0.9872340425531915, 0.9914529914529915, 0.9830508474576272, 0.9860309182343081, 0.9808612440191388, 0.9830508474576272, 0.9830508474576272, 0.9830508474576272, 0.9805364127398026, 0.9856459330143541, 0.9871244635193133, 1.0, 0.9745762711864406, 0.9872881355932204, 0.5645933014354066, 0.37241379310344824, 1.0, 0.2288135593220339, 0.614406779661017, 0.9138755980861244, 0.9268292682926829, 0.890625, 0.9661016949152542, 0.9061277705345502, 23, 2, 38
0.95, 0.05, 0.95, 20, target_accuracy, 319, 226, 38, 0.7084639498432602, True, 0.9867256637168141, 0.988593155893536, 0.9774436090225563, 1.0, 0.984375, 0.9601769911504425, 0.966542750929368, 0.935251798561151, 1.0, 0.953125, 0.9646017699115044, 0.9682539682539683, 1.0, 0.9384615384615385, 0.9692307692307692, 0.6061946902654868, 0.47953216374269003, 1.0, 0.3153846153846154, 0.6576923076923077, 0.9292035398230089, 0.9416058394160584, 0.8958333333333334, 0.9923076923076923, 0.9180288461538462, 20, 2, 38
0.95, 0.05, 0.95, 20, target_accuracy, 320, 163, 37, 0.509375, True, 0.9754601226993865, 0.9809523809523809, 0.9716981132075472, 0.9903846153846154, 0.9697685788787485, 0.9693251533742331, 0.9765258215962441, 0.9541284403669725, 1.0, 0.9576271186440678, 0.9815950920245399, 0.9853658536585366, 1.0, 0.9711538461538461, 0.9855769230769231, 0.49693251533742333, 0.34920634920634924, 1.0, 0.21153846153846154, 0.6057692307692307, 0.9141104294478528, 0.9339622641509433, 0.9166666666666666, 0.9519230769230769, 0.8996903520208605, 18, 2, 37
0.95, 0.05, 0.95, 20, target_accuracy, 320, 169, 29, 0.528125, True, 0.9644970414201184, 0.96875, 0.9587628865979382, 0.9789473684210527, 0.9624466571834993, 0.9467455621301775, 0.9547738693467337, 0.9134615384615384, 1.0, 0.9391891891891893, 0.9822485207100592, 0.9842931937172775, 0.9791666666666666, 0.9894736842105263, 0.9812233285917498, 0.6153846153846154, 0.4799999999999999, 1.0, 0.3157894736842105, 0.6578947368421053, 0.9822485207100592, 0.9842931937172775, 0.9791666666666666, 0.9894736842105263, 0.9812233285917498, 24, 2, 29
0.95, 0.05, 0.95, 20, target_accuracy, 320, 250, 35, 0.78125, True, 0.992, 0.9928571428571429, 0.9858156028368794, 1.0, 0.990990990990991, 0.976, 0.9788732394366197, 0.9586206896551724, 1.0, 0.972972972972973, 0.976, 0.9782608695652174, 0.9854014598540146, 0.9712230215827338, 0.9766025017823579, 0.58, 0.3930635838150289, 1.0, 0.2446043165467626, 0.6223021582733813, 0.884, 0.903010033444816, 0.84375, 0.9712230215827338, 0.8729988981787542, 20, 2, 35
0.95, 0.05, 0.95, 20, target_accuracy, 320, 229, 28, 0.715625, True, 0.9868995633187773, 0.9888475836431226, 1.0, 0.9779411764705882, 0.9889705882352942, 0.9912663755458515, 0.9927007299270074, 0.9855072463768116, 1.0, 0.989247311827957, 0.9912663755458515, 0.9925925925925926, 1.0, 0.9852941176470589, 0.9926470588235294, 0.5545851528384279, 0.4, 1.0, 0.25, 0.625, 0.8820960698689956, 0.9084745762711864, 0.8427672955974843, 0.9852941176470589, 0.8582384566729918, 20, 2, 28
0.95, 0.05, 0.95, 20, target_accuracy, 320, 300, 38, 0.9375, True, 0.9866666666666667, 0.9876543209876544, 0.9815950920245399, 0.9937888198757764, 0.9861030430314135, 0.95, 0.9552238805970149, 0.9195402298850575, 0.9937888198757764, 0.9465346977076724, 0.9766666666666667, 0.9784615384615385, 0.9695121951219512, 0.9875776397515528, 0.975803208364985, 0.63, 0.47393364928909953, 1.0, 0.3105590062111801, 0.65527950310559, 0.85, 0.8773841961852862, 0.7815533980582524, 1.0, 0.8381294964028777, 28, 2, 38
0.95, 0.05, 0.95, 20, target_accuracy, 320, 210, 33, 0.65625, True, 0.9809523809523809, 0.9813084112149533, 0.9905660377358491, 0.9722222222222222, 0.9812091503267975, 0.9619047619047619, 0.9642857142857143, 0.9310344827586207, 1.0, 0.9607843137254902, 0.9904761904761905, 0.9906542056074767, 1.0, 0.9814814814814815, 0.9907407407407407, 0.7, 0.5882352941176471, 1.0, 0.4166666666666667, 0.7083333333333334, 0.9142857142857143, 0.923076923076923, 0.8571428571428571, 1.0, 0.9117647058823529, 18, 2, 33
0.95, 0.05, 0.95, 20, target_accuracy, 319, 189, 31, 0.5924764890282131, True, 0.9788359788359788, 0.9834710743801653, 0.967479674796748, 1.0, 0.9714285714285714, 0.9417989417989417, 0.9558232931726908, 0.9153846153846154, 1.0, 0.9214285714285715, 0.9312169312169312, 0.9473684210526315, 0.9140625, 0.9831932773109243, 0.9130252100840336, 0.544973544973545, 0.43421052631578955, 1.0, 0.2773109243697479, 0.6386554621848739, 0.9629629629629629, 0.9711934156378601, 0.9516129032258065, 0.9915966386554622, 0.9529411764705883, 18, 2, 31
0.95, 0.05, 0.95, 20, target_accuracy, 319, 253, 47, 0.7931034482758621, True, 0.9723320158102767, 0.9779179810725552, 0.9810126582278481, 0.9748427672955975, 0.9714639368392881, 0.9446640316205533, 0.9565217391304347, 0.9447852760736196, 0.9685534591194969, 0.9364043891342165, 0.932806324110672, 0.9446254071661238, 0.9797297297297297, 0.9119496855345912, 0.940017395958785, 0.6126482213438735, 0.5545454545454546, 1.0, 0.3836477987421384, 0.6918238993710693, 0.8537549407114624, 0.888888888888889, 0.8505747126436781, 0.9308176100628931, 0.8271109326910209, 25, 2, 47
0.95, 0.05, 0.95, 20, target_accuracy, 319, 205, 30, 0.6426332288401254, True, 0.9707317073170731, 0.9700000000000001, 0.9509803921568627, 0.9897959183673469, 0.971533473202365, 0.9560975609756097, 0.9556650246305419, 0.9238095238095239, 0.9897959183673469, 0.9575147816135801, 0.9902439024390244, 0.9897959183673469, 0.9897959183673469, 0.9897959183673469, 0.9902250619874118, 0.7463414634146341, 0.6388888888888888, 1.0, 0.46938775510204084, 0.7346938775510204, 0.9902439024390244, 0.9897959183673469, 0.9897959183673469, 0.9897959183673469, 0.9902250619874118, 30, 2, 30
