chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 96, 37, 5, 0.3854166666666667, False, 0.7837837837837838, 0.8787878787878788, 0.7837837837837838, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7837837837837838, 0.8787878787878788, 0.7837837837837838, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 5
0.95, 0.05, 0.95, 20, target_accuracy, 96, 46, 6, 0.4791666666666667, False, 0.8043478260869565, 0.891566265060241, 0.8043478260869565, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8043478260869565, 0.891566265060241, 0.8043478260869565, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 44, 6, 0.4583333333333333, False, 0.8409090909090909, 0.9135802469135803, 0.8409090909090909, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8409090909090909, 0.9135802469135803, 0.8409090909090909, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 39, 6, 0.40625, False, 0.8205128205128205, 0.9014084507042254, 0.8205128205128205, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8205128205128205, 0.9014084507042254, 0.8205128205128205, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 42, 6, 0.4375, False, 0.7857142857142857, 0.88, 0.7857142857142857, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7857142857142857, 0.88, 0.7857142857142857, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 1, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 34, 8, 0.3541666666666667, False, 0.7352941176470589, 0.8474576271186441, 0.7352941176470589, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7352941176470589, 0.8474576271186441, 0.7352941176470589, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 8
0.95, 0.05, 0.95, 20, target_accuracy, 96, 37, 6, 0.3854166666666667, False, 0.8648648648648649, 0.927536231884058, 0.8648648648648649, 1.0, 0.5, 0.972972972972973, 0.9846153846153847, 0.9696969696969697, 1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8648648648648649, 0.927536231884058, 0.8648648648648649, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 1, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 38, 5, 0.3958333333333333, False, 0.6842105263157895, 0.8125000000000001, 0.6842105263157895, 1.0, 0.5, 0.9736842105263158, 0.9811320754716981, 0.9629629629629629, 1.0, 0.9583333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6842105263157895, 0.8125000000000001, 0.6842105263157895, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 1, 5
0.95, 0.05, 0.95, 20, target_accuracy, 95, 38, 6, 0.4, False, 0.8157894736842105, 0.898550724637681, 0.8157894736842105, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8157894736842105, 0.898550724637681, 0.8157894736842105, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 6
0.95, 0.05, 0.95, 20, target_accuracy, 95, 44, 6, 0.4631578947368421, False, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.9545454545454546, 0.9705882352941176, 0.9428571428571428, 1.0, 0.9090909090909091, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 6
