chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 175, 84, 6, 0.48, True, 0.08333333333333333, 0.15384615384615385, 0.08333333333333333, 1.0, 0.5, 0.9880952380952381, 0.923076923076923, 1.0, 0.8571428571428571, 0.9285714285714286, 0.9880952380952381, 0.923076923076923, 1.0, 0.8571428571428571, 0.9285714285714286, 0.9166666666666666, 0.0, 0.0, 0.0, 0.5, 0.9880952380952381, 0.923076923076923, 1.0, 0.8571428571428571, 0.9285714285714286, 21, 1, 6
0.95, 0.05, 0.95, 20, target_accuracy, 175, 105, 8, 0.6, True, 0.0380952380952381, 0.07339449541284404, 0.0380952380952381, 1.0, 0.5, 0.9809523809523809, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9809523809523809, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9619047619047619, 0.0, 0.0, 0.0, 0.5, 0.9809523809523809, 0.6666666666666666, 1.0, 0.5, 0.75, 15, 2, 8
0.95, 0.05, 0.95, 20, target_accuracy, 175, 87, 7, 0.49714285714285716, True, 0.022988505747126436, 0.0449438202247191, 0.022988505747126436, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9885057471264368, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9770114942528736, 0.0, 0.0, 0.0, 0.5, 0.9770114942528736, 0.0, 0.0, 0.0, 0.5, 16, 5, 7
0.95, 0.05, 0.95, 20, target_accuracy, 175, 99, 6, 0.5657142857142857, True, 0.0707070707070707, 0.1320754716981132, 0.0707070707070707, 1.0, 0.5, 0.9292929292929293, 0.22222222222222224, 0.5, 0.14285714285714285, 0.5659937888198757, 0.9494949494949495, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 0.9292929292929293, 0.0, 0.0, 0.0, 0.5, 0.9494949494949495, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 19, 3, 6
0.95, 0.05, 0.95, 20, target_accuracy, 174, 92, 5, 0.5287356321839081, True, 0.03260869565217391, 0.06315789473684211, 0.03260869565217391, 1.0, 0.5, 0.9782608695652174, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8277153558052434, 0.9782608695652174, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8277153558052434, 0.9891304347826086, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9782608695652174, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8277153558052434, 20, 2, 5
0.95, 0.05, 0.95, 20, target_accuracy, 174, 77, 8, 0.4425287356321839, True, 0.05194805194805195, 0.09876543209876544, 0.05194805194805195, 1.0, 0.5, 0.961038961038961, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7431506849315068, 0.974025974025974, 0.6666666666666666, 1.0, 0.5, 0.75, 0.948051948051948, 0.0, 0.0, 0.0, 0.5, 0.974025974025974, 0.6666666666666666, 1.0, 0.5, 0.75, 19, 1, 8
0.95, 0.05, 0.95, 20, target_accuracy, 174, 89, 6, 0.5114942528735632, True, 0.056179775280898875, 0.10638297872340426, 0.056179775280898875, 1.0, 0.5, 0.9887640449438202, 0.888888888888889, 1.0, 0.8, 0.9, 0.9887640449438202, 0.888888888888889, 1.0, 0.8, 0.9, 0.9438202247191011, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.888888888888889, 1.0, 0.8, 0.9, 15, 3, 6
0.95, 0.05, 0.95, 20, target_accuracy, 174, 115, 7, 0.6609195402298851, True, 0.10434782608695652, 0.18897637795275588, 0.10434782608695652, 1.0, 0.5, 0.9304347826086956, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9304347826086956, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.8956521739130435, 0.0, 0.0, 0.0, 0.5, 0.9304347826086956, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 17, 1, 7
0.95, 0.05, 0.95, 20, target_accuracy, 174, 103, 7, 0.5919540229885057, True, 0.06796116504854369, 0.12727272727272726, 0.06796116504854369, 1.0, 0.5, 0.941747572815534, 0.4, 0.6666666666666666, 0.2857142857142857, 0.6376488095238095, 0.9514563106796117, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 0.9320388349514563, 0.0, 0.0, 0.0, 0.5, 0.9514563106796117, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 16, 3, 7
0.95, 0.05, 0.95, 20, target_accuracy, 174, 95, 5, 0.5459770114942529, True, 0.07368421052631578, 0.1372549019607843, 0.07368421052631578, 1.0, 0.5, 0.9578947368421052, 0.6666666666666666, 0.8, 0.5714285714285714, 0.7800324675324676, 0.9578947368421052, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9263157894736842, 0.0, 0.0, 0.0, 0.5, 0.9368421052631579, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 19, 1, 5
