chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 25, target_accuracy, 27, 0, 0, 0.0, False, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 21, 23, 0
0.95, 0.05, 0.95, 25, target_accuracy, 27, 8, 1, 0.2962962962962963, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 19, 22, 1
0.95, 0.05, 0.95, 25, target_accuracy, 27, 0, 0, 0.0, False, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 21, 20, 0
0.95, 0.05, 0.95, 25, target_accuracy, 27, 8, 1, 0.2962962962962963, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 20, 1
0.95, 0.05, 0.95, 25, target_accuracy, 27, 8, 1, 0.2962962962962963, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 21, 1
0.95, 0.05, 0.95, 25, target_accuracy, 27, 10, 1, 0.37037037037037035, False, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.6, 0.75, 0.8571428571428571, 0.6666666666666666, 0.3333333333333333, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.8, 0.8750000000000001, 1.0, 0.7777777777777778, 0.8888888888888888, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 19, 18, 1
0.95, 0.05, 0.95, 25, target_accuracy, 27, 9, 1, 0.3333333333333333, False, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 22, 21, 1
0.95, 0.05, 0.95, 25, target_accuracy, 26, 10, 1, 0.38461538461538464, False, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 17, 22, 1
0.95, 0.05, 0.95, 25, target_accuracy, 26, 7, 1, 0.2692307692307692, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 24, 1
0.95, 0.05, 0.95, 25, target_accuracy, 26, 12, 2, 0.46153846153846156, False, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.8333333333333334, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.45454545454545453, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 23, 18, 2
0.95, 0.05, 0.95, 25, target_accuracy, 27, 6, 2, 0.2222222222222222, False, 1.0, 1.0, 1.0, 1.0, 0.0, 0.8333333333333334, 0.9090909090909091, 1.0, 0.8333333333333334, 0.0, 0.8333333333333334, 0.9090909090909091, 1.0, 0.8333333333333334, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 24, 20, 2
0.95, 0.05, 0.95, 25, target_accuracy, 27, 16, 1, 0.5925925925925926, False, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.9375, 0.9655172413793104, 0.9333333333333333, 1.0, 0.75, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 22, 23, 1
0.95, 0.05, 0.95, 25, target_accuracy, 27, 8, 1, 0.2962962962962963, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 25, 20, 1
0.95, 0.05, 0.95, 25, target_accuracy, 27, 8, 1, 0.2962962962962963, False, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 24, 21, 1
0.95, 0.05, 0.95, 25, target_accuracy, 27, 16, 1, 0.5925925925925926, False, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 22, 22, 1
0.95, 0.05, 0.95, 25, target_accuracy, 27, 0, 0, 0.0, False, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 22, 20, 0
0.95, 0.05, 0.95, 25, target_accuracy, 27, 13, 1, 0.48148148148148145, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 26, 20, 1
0.95, 0.05, 0.95, 25, target_accuracy, 26, 7, 1, 0.2692307692307692, False, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 25, 21, 1
