chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 25, target_accuracy, 175, 98, 6, 0.56, False, 0.9285714285714286, 0.22222222222222224, 0.5, 0.14285714285714285, 0.5659340659340659, 0.9285714285714286, 0.0, 0.0, 0.0, 0.5, 0.9285714285714286, 0.0, 0.0, 0.0, 0.5, 0.9285714285714286, 0.0, 0.0, 0.0, 0.5, 0.9285714285714286, 0.0, 0.0, 0.0, 0.5, 20, 51, 6
0.95, 0.05, 0.95, 25, target_accuracy, 175, 82, 6, 0.4685714285714286, False, 0.9878048780487805, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.49382716049382713, 0.9878048780487805, 0.0, 0.0, 0.0, 0.5, 0.9878048780487805, 0.0, 0.0, 0.0, 0.5, 0.9878048780487805, 0.0, 0.0, 0.0, 0.5, 19, 55, 6
0.95, 0.05, 0.95, 25, target_accuracy, 175, 76, 4, 0.4342857142857143, False, 0.9868421052631579, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9736842105263158, 0.0, 0.0, 0.0, 0.5, 0.9868421052631579, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9736842105263158, 0.0, 0.0, 0.0, 0.5, 0.9736842105263158, 0.0, 0.0, 0.0, 0.5, 19, 19, 4
0.95, 0.05, 0.95, 25, target_accuracy, 175, 80, 5, 0.45714285714285713, False, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.0, 0.0, 0.0, 0.5, 19, 18, 5
0.95, 0.05, 0.95, 25, target_accuracy, 174, 89, 5, 0.5114942528735632, False, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.6666666666666666, 0.5, 1.0, 0.9943181818181819, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 19, 18, 5
0.95, 0.05, 0.95, 25, target_accuracy, 174, 104, 5, 0.5977011494252874, False, 0.9519230769230769, 0.0, 0.0, 0.0, 0.5, 0.9423076923076923, 0.0, 0.0, 0.0, 0.494949494949495, 0.9519230769230769, 0.0, 0.0, 0.0, 0.5, 0.9615384615384616, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9519230769230769, 0.0, 0.0, 0.0, 0.5, 17, 22, 5
0.95, 0.05, 0.95, 25, target_accuracy, 174, 94, 6, 0.5402298850574713, False, 0.9893617021276596, 0.0, 0.0, 0.0, 0.5, 0.9893617021276596, 0.0, 0.0, 0.0, 0.5, 0.9893617021276596, 0.0, 0.0, 0.0, 0.5, 0.9680851063829787, 0.0, 0.0, 0.0, 0.489247311827957, 0.9893617021276596, 0.0, 0.0, 0.0, 0.5, 19, 26, 6
0.95, 0.05, 0.95, 25, target_accuracy, 174, 87, 6, 0.5, False, 0.9540229885057471, 0.0, 0.0, 0.0, 0.49404761904761907, 0.9425287356321839, 0.0, 0.0, 0.0, 0.4880952380952381, 0.9655172413793104, 0.0, 0.0, 0.0, 0.5, 0.9655172413793104, 0.0, 0.0, 0.0, 0.5, 0.9655172413793104, 0.0, 0.0, 0.0, 0.5, 15, 22, 6
0.95, 0.05, 0.95, 25, target_accuracy, 174, 99, 6, 0.5689655172413793, False, 0.9494949494949495, 0.0, 0.0, 0.0, 0.49473684210526314, 0.9595959595959596, 0.0, 0.0, 0.0, 0.5, 0.9595959595959596, 0.0, 0.0, 0.0, 0.5, 0.9696969696969697, 0.4, 1.0, 0.25, 0.625, 0.9595959595959596, 0.0, 0.0, 0.0, 0.5, 20, 23, 6
0.95, 0.05, 0.95, 25, target_accuracy, 174, 90, 5, 0.5172413793103449, False, 0.9888888888888889, 0.6666666666666666, 0.5, 1.0, 0.9943820224719101, 0.9888888888888889, 0.0, 0.0, 0.0, 0.5, 0.9888888888888889, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9888888888888889, 0.0, 0.0, 0.0, 0.5, 19, 70, 5
0.95, 0.05, 0.95, 25, target_accuracy, 175, 88, 5, 0.5028571428571429, False, 0.9659090909090909, 0.0, 0.0, 0.0, 0.4941860465116279, 0.9659090909090909, 0.0, 0.0, 0.0, 0.4941860465116279, 0.9772727272727273, 0.0, 0.0, 0.0, 0.5, 0.9772727272727273, 0.0, 0.0, 0.0, 0.5, 0.9772727272727273, 0.0, 0.0, 0.0, 0.5, 18, 32, 5
0.95, 0.05, 0.95, 25, target_accuracy, 175, 89, 5, 0.5085714285714286, False, 0.9775280898876404, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9662921348314607, 0.0, 0.0, 0.0, 0.5, 0.9662921348314607, 0.0, 0.0, 0.0, 0.5, 0.9662921348314607, 0.4, 0.5, 0.3333333333333333, 0.6608527131782945, 0.9662921348314607, 0.0, 0.0, 0.0, 0.5, 19, 44, 5
0.95, 0.05, 0.95, 25, target_accuracy, 175, 74, 4, 0.4228571428571429, False, 0.972972972972973, 0.0, 0.0, 0.0, 0.5, 0.9594594594594594, 0.0, 0.0, 0.0, 0.4930555555555556, 0.972972972972973, 0.0, 0.0, 0.0, 0.5, 0.972972972972973, 0.0, 0.0, 0.0, 0.5, 0.972972972972973, 0.0, 0.0, 0.0, 0.5, 20, 14, 4
0.95, 0.05, 0.95, 25, target_accuracy, 175, 78, 5, 0.44571428571428573, False, 1.0, 0.0, 0.0, 0.0, 0.0, 0.9871794871794872, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 17, 16, 5
0.95, 0.05, 0.95, 25, target_accuracy, 174, 75, 5, 0.43103448275862066, False, 0.9866666666666667, 0.0, 0.0, 0.0, 0.5, 0.9866666666666667, 0.0, 0.0, 0.0, 0.5, 0.9866666666666667, 0.0, 0.0, 0.0, 0.5, 0.9866666666666667, 0.0, 0.0, 0.0, 0.5, 0.9866666666666667, 0.0, 0.0, 0.0, 0.5, 18, 55, 5
0.95, 0.05, 0.95, 25, target_accuracy, 174, 76, 4, 0.4367816091954023, False, 0.9868421052631579, 0.0, 0.0, 0.0, 0.5, 0.9868421052631579, 0.0, 0.0, 0.0, 0.5, 0.9868421052631579, 0.0, 0.0, 0.0, 0.5, 0.9868421052631579, 0.0, 0.0, 0.0, 0.5, 0.9868421052631579, 0.0, 0.0, 0.0, 0.5, 18, 15, 4
0.95, 0.05, 0.95, 25, target_accuracy, 174, 81, 5, 0.46551724137931033, False, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 0.9876543209876543, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 16, 55, 5
0.95, 0.05, 0.95, 25, target_accuracy, 174, 88, 4, 0.5057471264367817, False, 0.9886363636363636, 0.0, 0.0, 0.0, 0.5, 0.9886363636363636, 0.0, 0.0, 0.0, 0.5, 0.9886363636363636, 0.0, 0.0, 0.0, 0.5, 0.9772727272727273, 0.0, 0.0, 0.0, 0.4942528735632184, 0.9886363636363636, 0.0, 0.0, 0.0, 0.5, 18, 16, 4
0.95, 0.05, 0.95, 25, target_accuracy, 174, 84, 5, 0.4827586206896552, False, 0.9761904761904762, 0.0, 0.0, 0.0, 0.4939759036144578, 0.9761904761904762, 0.0, 0.0, 0.0, 0.4939759036144578, 0.9880952380952381, 0.0, 0.0, 0.0, 0.5, 0.9880952380952381, 0.0, 0.0, 0.0, 0.5, 0.9880952380952381, 0.0, 0.0, 0.0, 0.5, 16, 29, 5
0.95, 0.05, 0.95, 25, target_accuracy, 174, 78, 5, 0.4482758620689655, False, 0.9743589743589743, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9743589743589743, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9615384615384616, 0.0, 0.0, 0.0, 0.5, 0.9487179487179487, 0.0, 0.0, 0.0, 0.49333333333333335, 0.9615384615384616, 0.0, 0.0, 0.0, 0.5, 17, 23, 5
0.95, 0.05, 0.95, 25, target_accuracy, 175, 72, 5, 0.4114285714285714, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 19, 48, 5
0.95, 0.05, 0.95, 25, target_accuracy, 175, 89, 4, 0.5085714285714286, False, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 17, 15, 4
0.95, 0.05, 0.95, 25, target_accuracy, 175, 71, 5, 0.4057142857142857, False, 1.0, 0.0, 0.0, 0.0, 0.0, 0.9859154929577465, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 21, 22, 5
0.95, 0.05, 0.95, 25, target_accuracy, 175, 101, 6, 0.5771428571428572, False, 0.9405940594059405, 0.25, 0.5, 0.16666666666666666, 0.5780701754385965, 0.9405940594059405, 0.0, 0.0, 0.0, 0.5, 0.9504950495049505, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.9603960396039604, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9405940594059405, 0.0, 0.0, 0.0, 0.5, 19, 56, 6
