chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 50, target_accuracy, 96, 6, 1, 0.0625, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 31, 1
0.95, 0.05, 0.95, 50, target_accuracy, 96, 8, 1, 0.08333333333333333, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 31, 1
0.95, 0.05, 0.95, 50, target_accuracy, 96, 40, 2, 0.4166666666666667, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 24, 24, 2
0.95, 0.05, 0.95, 50, target_accuracy, 96, 47, 4, 0.4895833333333333, True, 0.9361702127659575, 0.961038961038961, 0.925, 1.0, 0.85, 0.9361702127659575, 0.961038961038961, 0.925, 1.0, 0.85, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7872340425531915, 0.880952380952381, 0.7872340425531915, 1.0, 0.5, 24, 29, 4
0.95, 0.05, 0.95, 50, target_accuracy, 96, 39, 2, 0.40625, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 25, 33, 2
0.95, 0.05, 0.95, 50, target_accuracy, 96, 32, 2, 0.3333333333333333, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 18, 2
0.95, 0.05, 0.95, 50, target_accuracy, 96, 71, 5, 0.7395833333333334, True, 0.9014084507042254, 0.9292929292929293, 0.8846153846153846, 0.9787234042553191, 0.8643617021276595, 0.9436619718309859, 0.9583333333333333, 0.9387755102040817, 0.9787234042553191, 0.9268617021276595, 0.9859154929577465, 0.9894736842105264, 0.9791666666666666, 1.0, 0.9791666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6619718309859155, 0.7966101694915254, 0.6619718309859155, 1.0, 0.5, 24, 23, 5
0.95, 0.05, 0.95, 50, target_accuracy, 96, 32, 2, 0.3333333333333333, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20, 22, 2
0.95, 0.05, 0.95, 50, target_accuracy, 95, 29, 2, 0.30526315789473685, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 24, 2
0.95, 0.05, 0.95, 50, target_accuracy, 95, 44, 3, 0.4631578947368421, True, 0.9545454545454546, 0.975609756097561, 0.9523809523809523, 1.0, 0.75, 0.9318181818181818, 0.961038961038961, 1.0, 0.925, 0.9625, 0.9545454545454546, 0.9743589743589743, 1.0, 0.95, 0.975, 0.9772727272727273, 0.9876543209876543, 0.975609756097561, 1.0, 0.875, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 19, 24, 3
0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 22, 19, 0
0.95, 0.05, 0.95, 50, target_accuracy, 96, 27, 2, 0.28125, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 21, 2
0.95, 0.05, 0.95, 50, target_accuracy, 96, 13, 1, 0.13541666666666666, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 31, 1
0.95, 0.05, 0.95, 50, target_accuracy, 96, 30, 2, 0.3125, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 18, 25, 2
0.95, 0.05, 0.95, 50, target_accuracy, 96, 10, 1, 0.10416666666666667, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 24, 27, 1
0.95, 0.05, 0.95, 50, target_accuracy, 96, 36, 3, 0.375, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 18, 28, 3
0.95, 0.05, 0.95, 50, target_accuracy, 96, 37, 2, 0.3854166666666667, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 14, 26, 2
0.95, 0.05, 0.95, 50, target_accuracy, 96, 28, 2, 0.2916666666666667, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 29, 2
0.95, 0.05, 0.95, 50, target_accuracy, 95, 2, 1, 0.021052631578947368, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20, 23, 1
0.95, 0.05, 0.95, 50, target_accuracy, 95, 37, 3, 0.3894736842105263, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20, 36, 3
0.95, 0.05, 0.95, 50, target_accuracy, 96, 36, 2, 0.375, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 24, 2
0.95, 0.05, 0.95, 50, target_accuracy, 96, 29, 3, 0.3020833333333333, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 24, 20, 3
0.95, 0.05, 0.95, 50, target_accuracy, 96, 34, 2, 0.3541666666666667, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 26, 26, 2
0.95, 0.05, 0.95, 50, target_accuracy, 96, 36, 3, 0.375, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 19, 20, 3
0.95, 0.05, 0.95, 50, target_accuracy, 96, 7, 1, 0.07291666666666667, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 27, 1
