chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 27, 16, 3, 0.5925925925925926, True, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 25, 2, 3
0.95, 0.05, 0.95, 10, target_accuracy, 27, 8, 4, 0.2962962962962963, True, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.5, 0.6666666666666666, 0.8, 0.5714285714285714, 0.2857142857142857, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 17, 2, 4
0.95, 0.05, 0.95, 10, target_accuracy, 27, 10, 2, 0.37037037037037035, True, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 24, 2, 2
0.95, 0.05, 0.95, 10, target_accuracy, 27, 11, 4, 0.4074074074074074, True, 0.7272727272727273, 0.8421052631578948, 0.7272727272727273, 1.0, 0.5, 0.7272727272727273, 0.8421052631578948, 0.7272727272727273, 1.0, 0.5, 0.7272727272727273, 0.8421052631578948, 0.7272727272727273, 1.0, 0.5, 0.7272727272727273, 0.8421052631578948, 0.7272727272727273, 1.0, 0.5, 0.7272727272727273, 0.8421052631578948, 0.7272727272727273, 1.0, 0.5, 23, 2, 4
0.95, 0.05, 0.95, 10, target_accuracy, 27, 16, 5, 0.5925925925925926, True, 0.9375, 0.967741935483871, 0.9375, 1.0, 0.5, 0.875, 0.9333333333333333, 0.9333333333333333, 0.9333333333333333, 0.4666666666666667, 0.9375, 0.967741935483871, 0.9375, 1.0, 0.5, 0.9375, 0.967741935483871, 0.9375, 1.0, 0.5, 0.9375, 0.967741935483871, 0.9375, 1.0, 0.5, 20, 2, 5
0.95, 0.05, 0.95, 10, target_accuracy, 27, 9, 2, 0.3333333333333333, True, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 21, 2, 2
0.95, 0.05, 0.95, 10, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 20, 2, 0
0.95, 0.05, 0.95, 10, target_accuracy, 26, 10, 3, 0.38461538461538464, True, 1.0, 1.0, 1.0, 1.0, 0.0, 0.7, 0.8235294117647058, 1.0, 0.7, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 2, 3
0.95, 0.05, 0.95, 10, target_accuracy, 26, 14, 4, 0.5384615384615384, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 2, 4
0.95, 0.05, 0.95, 10, target_accuracy, 26, 11, 3, 0.4230769230769231, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 2, 3
