chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 25, target_accuracy, 96, 26, 4, 0.2708333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 24, 4
0.95, 0.05, 0.95, 25, target_accuracy, 96, 33, 6, 0.34375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9696969696969697, 0.9824561403508771, 0.9655172413793104, 1.0, 0.9, 0.9696969696969697, 0.9824561403508771, 0.9655172413793104, 1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9393939393939394, 0.9655172413793104, 0.9333333333333333, 1.0, 0.8, 24, 27, 6
0.95, 0.05, 0.95, 25, target_accuracy, 96, 11, 3, 0.11458333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 21, 3
0.95, 0.05, 0.95, 25, target_accuracy, 96, 24, 4, 0.25, False, 0.9583333333333334, 0.975609756097561, 0.9523809523809523, 1.0, 0.875, 0.9166666666666666, 0.9523809523809523, 0.9090909090909091, 1.0, 0.75, 0.9583333333333334, 0.975609756097561, 0.9523809523809523, 1.0, 0.875, 0.9583333333333334, 0.975609756097561, 0.9523809523809523, 1.0, 0.875, 0.9583333333333334, 0.975609756097561, 0.9523809523809523, 1.0, 0.875, 22, 30, 4
0.95, 0.05, 0.95, 25, target_accuracy, 96, 20, 4, 0.20833333333333334, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 17, 4
0.95, 0.05, 0.95, 25, target_accuracy, 96, 28, 3, 0.2916666666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 32, 3
0.95, 0.05, 0.95, 25, target_accuracy, 96, 25, 4, 0.2604166666666667, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 24, 4
0.95, 0.05, 0.95, 25, target_accuracy, 96, 14, 3, 0.14583333333333334, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 23, 3
0.95, 0.05, 0.95, 25, target_accuracy, 95, 17, 4, 0.17894736842105263, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9411764705882353, 0.9600000000000001, 0.9230769230769231, 1.0, 0.9, 0.9411764705882353, 0.9600000000000001, 0.9230769230769231, 1.0, 0.9, 0.9411764705882353, 0.9600000000000001, 0.9230769230769231, 1.0, 0.9, 0.9411764705882353, 0.9600000000000001, 0.9230769230769231, 1.0, 0.9, 20, 13, 4
0.95, 0.05, 0.95, 25, target_accuracy, 95, 14, 3, 0.14736842105263157, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 23, 3
0.95, 0.05, 0.95, 25, target_accuracy, 96, 14, 2, 0.14583333333333334, False, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 24, 35, 2
0.95, 0.05, 0.95, 25, target_accuracy, 96, 20, 2, 0.20833333333333334, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 19, 2
0.95, 0.05, 0.95, 25, target_accuracy, 96, 9, 3, 0.09375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7777777777777778, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8888888888888888, 0.923076923076923, 0.8571428571428571, 1.0, 0.8333333333333334, 21, 36, 3
0.95, 0.05, 0.95, 25, target_accuracy, 96, 22, 3, 0.22916666666666666, False, 0.9545454545454546, 0.9767441860465117, 1.0, 0.9545454545454546, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.9090909090909091, 0.9523809523809523, 1.0, 0.9090909090909091, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 19, 33, 3
0.95, 0.05, 0.95, 25, target_accuracy, 96, 10, 3, 0.10416666666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 22, 21, 3
0.95, 0.05, 0.95, 25, target_accuracy, 96, 27, 5, 0.28125, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 18, 5
0.95, 0.05, 0.95, 25, target_accuracy, 96, 20, 5, 0.20833333333333334, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.95, 0.967741935483871, 0.9375, 1.0, 0.9, 0.95, 0.967741935483871, 0.9375, 1.0, 0.9, 0.95, 0.967741935483871, 0.9375, 1.0, 0.9, 0.95, 0.967741935483871, 0.9375, 1.0, 0.9, 24, 30, 5
0.95, 0.05, 0.95, 25, target_accuracy, 96, 15, 4, 0.15625, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 8, 4
0.95, 0.05, 0.95, 25, target_accuracy, 95, 17, 4, 0.17894736842105263, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 26, 4
0.95, 0.05, 0.95, 25, target_accuracy, 95, 22, 5, 0.23157894736842105, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 25, 5
0.95, 0.05, 0.95, 25, target_accuracy, 96, 6, 2, 0.0625, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20, 16, 2
0.95, 0.05, 0.95, 25, target_accuracy, 96, 27, 5, 0.28125, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 24, 5
0.95, 0.05, 0.95, 25, target_accuracy, 96, 26, 4, 0.2708333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 26, 22, 4
0.95, 0.05, 0.95, 25, target_accuracy, 96, 35, 5, 0.3645833333333333, False, 0.9714285714285714, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9375, 0.9714285714285714, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9375, 0.9714285714285714, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9375, 0.9714285714285714, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9375, 0.9714285714285714, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9375, 22, 37, 5
0.95, 0.05, 0.95, 25, target_accuracy, 96, 22, 4, 0.22916666666666666, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 9, 4
