chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 96, 66, 12, 0.6875, True, 0.9848484848484849, 0.989010989010989, 0.9782608695652174, 1.0, 0.9761904761904762, 0.9242424242424242, 0.9438202247191012, 0.9545454545454546, 0.9333333333333333, 0.919047619047619, 0.9848484848484849, 0.9887640449438202, 1.0, 0.9777777777777777, 0.9888888888888889, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7878787878787878, 0.8653846153846153, 0.7627118644067796, 1.0, 0.6666666666666667, 19, 23, 12
0.95, 0.05, 0.95, 20, target_accuracy, 96, 64, 11, 0.6666666666666666, True, 0.984375, 0.9873417721518987, 0.975, 1.0, 0.98, 0.984375, 0.9873417721518987, 0.975, 1.0, 0.98, 0.984375, 0.9873417721518987, 0.975, 1.0, 0.98, 1.0, 1.0, 1.0, 1.0, 1.0, 0.765625, 0.8387096774193548, 0.7222222222222222, 1.0, 0.7, 23, 20, 11
0.95, 0.05, 0.95, 20, target_accuracy, 96, 63, 8, 0.65625, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9365079365079365, 0.9545454545454545, 0.9130434782608695, 1.0, 0.9047619047619048, 0.9365079365079365, 0.9523809523809523, 0.9523809523809523, 0.9523809523809523, 0.9285714285714286, 0.9841269841269841, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.8095238095238095, 0.8750000000000001, 0.7777777777777778, 1.0, 0.7142857142857143, 25, 9, 8
0.95, 0.05, 0.95, 20, target_accuracy, 96, 59, 16, 0.6145833333333334, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9661016949152542, 0.9743589743589743, 0.95, 1.0, 0.9523809523809523, 0.9491525423728814, 0.9610389610389611, 0.9487179487179487, 0.9736842105263158, 0.9392230576441103, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9661016949152542, 0.9743589743589743, 0.95, 1.0, 0.9523809523809523, 22, 34, 16
0.95, 0.05, 0.95, 20, target_accuracy, 96, 67, 9, 0.6979166666666666, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8805970149253731, 0.9111111111111111, 0.8913043478260869, 0.9318181818181818, 0.8572134387351779, 0.9552238805970149, 0.9662921348314608, 0.9555555555555556, 0.9772727272727273, 0.9451581027667985, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8208955223880597, 0.88, 0.7857142857142857, 1.0, 0.7391304347826086, 20, 18, 9
0.95, 0.05, 0.95, 20, target_accuracy, 96, 96, 10, 1.0, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333333333334, 0.9692307692307692, 0.9402985074626866, 1.0, 0.9393939393939394, 0.875, 0.9016393442622951, 0.9322033898305084, 0.873015873015873, 0.8759018759018758, 0.9895833333333334, 0.9921259842519685, 0.984375, 1.0, 0.9848484848484849, 0.71875, 0.8235294117647058, 0.7, 1.0, 0.5909090909090908, 15, 20, 10
0.95, 0.05, 0.95, 20, target_accuracy, 96, 96, 12, 1.0, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333333333334, 0.9682539682539683, 0.953125, 0.9838709677419355, 0.9478178368121443, 0.9583333333333334, 0.96875, 0.9393939393939394, 1.0, 0.9411764705882353, 0.9791666666666666, 0.9841269841269841, 0.96875, 1.0, 0.9705882352941176, 0.71875, 0.8211920529801325, 0.6966292134831461, 1.0, 0.6029411764705883, 24, 20, 12
0.95, 0.05, 0.95, 20, target_accuracy, 96, 72, 10, 0.75, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8888888888888888, 0.92, 0.9019607843137255, 0.9387755102040817, 0.8606921029281279, 0.9305555555555556, 0.9494949494949495, 0.94, 0.9591836734693877, 0.9143744454303461, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7083333333333334, 0.8235294117647058, 0.7, 1.0, 0.5434782608695652, 18, 19, 10
0.95, 0.05, 0.95, 20, target_accuracy, 95, 54, 9, 0.5684210526315789, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 0.9620253164556963, 0.926829268292683, 1.0, 0.90625, 22, 21, 9
0.95, 0.05, 0.95, 20, target_accuracy, 95, 47, 12, 0.49473684210526314, True, 0.9787234042553191, 0.9836065573770492, 0.967741935483871, 1.0, 0.9705882352941176, 0.9574468085106383, 0.967741935483871, 0.9375, 1.0, 0.9411764705882353, 0.9574468085106383, 0.967741935483871, 0.9375, 1.0, 0.9411764705882353, 0.9787234042553191, 0.9836065573770492, 0.967741935483871, 1.0, 0.9705882352941176, 0.9574468085106383, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.953921568627451, 23, 31, 12
