chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 175, 105, 7, 0.6, False, 0.9523809523809523, 0.4444444444444444, 0.6666666666666666, 0.3333333333333333, 0.6616161616161617, 0.9619047619047619, 0.6, 0.75, 0.5, 0.7449494949494949, 0.9619047619047619, 0.6, 0.75, 0.5, 0.7449494949494949, 0.9619047619047619, 0.6, 0.75, 0.5, 0.7449494949494949, 0.9619047619047619, 0.6, 0.75, 0.5, 0.7449494949494949, 19, 27, 7
0.95, 0.05, 0.95, 20, target_accuracy, 175, 93, 6, 0.5314285714285715, False, 0.946236559139785, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.989247311827957, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.978494623655914, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9354838709677419, 0.0, 0.0, 0.0, 0.5, 0.978494623655914, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 19, 24, 6
0.95, 0.05, 0.95, 20, target_accuracy, 175, 91, 7, 0.52, False, 0.945054945054945, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.978021978021978, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.978021978021978, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.978021978021978, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.978021978021978, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 14, 45, 7
0.95, 0.05, 0.95, 20, target_accuracy, 175, 91, 5, 0.52, False, 0.978021978021978, 0.0, 0.0, 0.0, 0.5, 0.978021978021978, 0.0, 0.0, 0.0, 0.5, 0.978021978021978, 0.0, 0.0, 0.0, 0.5, 0.978021978021978, 0.0, 0.0, 0.0, 0.5, 0.978021978021978, 0.0, 0.0, 0.0, 0.5, 16, 22, 5
0.95, 0.05, 0.95, 20, target_accuracy, 174, 73, 5, 0.41954022988505746, False, 0.9452054794520548, 0.33333333333333337, 1.0, 0.2, 0.6, 0.958904109589041, 0.5714285714285715, 1.0, 0.4, 0.7, 0.958904109589041, 0.5714285714285715, 1.0, 0.4, 0.7, 0.958904109589041, 0.5714285714285715, 1.0, 0.4, 0.7, 0.958904109589041, 0.5714285714285715, 1.0, 0.4, 0.7, 16, 14, 5
0.95, 0.05, 0.95, 20, target_accuracy, 174, 41, 4, 0.23563218390804597, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 16, 15, 4
0.95, 0.05, 0.95, 20, target_accuracy, 174, 80, 6, 0.45977011494252873, False, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.0, 0.0, 0.0, 0.5, 17, 31, 6
0.95, 0.05, 0.95, 20, target_accuracy, 174, 68, 4, 0.39080459770114945, False, 0.9558823529411765, 0.0, 0.0, 0.0, 0.5, 0.9705882352941176, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8256410256410256, 0.9852941176470589, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9852941176470589, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9852941176470589, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 17, 22, 4
0.95, 0.05, 0.95, 20, target_accuracy, 174, 82, 5, 0.47126436781609193, False, 0.9390243902439024, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 0.9512195121951219, 0.6666666666666666, 0.8, 0.5714285714285714, 0.7790476190476191, 0.9878048780487805, 0.923076923076923, 1.0, 0.8571428571428571, 0.9285714285714286, 0.975609756097561, 0.8333333333333333, 1.0, 0.7142857142857143, 0.8571428571428572, 0.975609756097561, 0.8333333333333333, 1.0, 0.7142857142857143, 0.8571428571428572, 19, 14, 5
0.95, 0.05, 0.95, 20, target_accuracy, 174, 83, 7, 0.47701149425287354, False, 0.963855421686747, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9397590361445783, 0.28571428571428575, 0.5, 0.2, 0.5935897435897436, 0.963855421686747, 0.5714285714285715, 1.0, 0.4, 0.7, 0.963855421686747, 0.5714285714285715, 1.0, 0.4, 0.7, 0.963855421686747, 0.5714285714285715, 1.0, 0.4, 0.7, 18, 12, 7
0.95, 0.05, 0.95, 20, target_accuracy, 175, 77, 5, 0.44, False, 0.974025974025974, 0.6666666666666666, 1.0, 0.5, 0.75, 0.987012987012987, 0.8571428571428571, 1.0, 0.75, 0.875, 0.974025974025974, 0.6666666666666666, 1.0, 0.5, 0.75, 0.974025974025974, 0.6666666666666666, 1.0, 0.5, 0.75, 0.974025974025974, 0.6666666666666666, 1.0, 0.5, 0.75, 19, 27, 5
0.95, 0.05, 0.95, 20, target_accuracy, 175, 79, 5, 0.4514285714285714, False, 0.9873417721518988, 0.0, 0.0, 0.0, 0.5, 0.9873417721518988, 0.0, 0.0, 0.0, 0.5, 0.9873417721518988, 0.0, 0.0, 0.0, 0.5, 0.9746835443037974, 0.0, 0.0, 0.0, 0.4935897435897436, 0.9873417721518988, 0.0, 0.0, 0.0, 0.5, 17, 27, 5
0.95, 0.05, 0.95, 20, target_accuracy, 175, 100, 6, 0.5714285714285714, False, 0.96, 0.0, 0.0, 0.0, 0.5, 0.96, 0.0, 0.0, 0.0, 0.5, 0.96, 0.0, 0.0, 0.0, 0.5, 0.96, 0.0, 0.0, 0.0, 0.5, 0.96, 0.0, 0.0, 0.0, 0.5, 20, 25, 6
0.95, 0.05, 0.95, 20, target_accuracy, 175, 104, 7, 0.5942857142857143, False, 0.9807692307692307, 0.0, 0.0, 0.0, 0.5, 0.9807692307692307, 0.0, 0.0, 0.0, 0.5, 0.9807692307692307, 0.0, 0.0, 0.0, 0.5, 0.9807692307692307, 0.0, 0.0, 0.0, 0.5, 0.9807692307692307, 0.0, 0.0, 0.0, 0.5, 20, 42, 7
0.95, 0.05, 0.95, 20, target_accuracy, 174, 91, 8, 0.5229885057471264, False, 0.978021978021978, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.978021978021978, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.978021978021978, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.967032967032967, 0.4, 0.5, 0.3333333333333333, 0.6609848484848485, 0.978021978021978, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 20, 11, 8
0.95, 0.05, 0.95, 20, target_accuracy, 174, 86, 4, 0.4942528735632184, False, 0.9767441860465116, 0.0, 0.0, 0.0, 0.5, 0.9767441860465116, 0.0, 0.0, 0.0, 0.5, 0.9767441860465116, 0.0, 0.0, 0.0, 0.5, 0.9767441860465116, 0.0, 0.0, 0.0, 0.5, 0.9767441860465116, 0.0, 0.0, 0.0, 0.5, 21, 34, 4
0.95, 0.05, 0.95, 20, target_accuracy, 174, 80, 6, 0.45977011494252873, False, 0.9375, 0.28571428571428575, 0.5, 0.2, 0.5933333333333333, 0.9875, 0.888888888888889, 1.0, 0.8, 0.9, 0.9875, 0.888888888888889, 1.0, 0.8, 0.9, 0.975, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9875, 0.888888888888889, 1.0, 0.8, 0.9, 22, 13, 6
0.95, 0.05, 0.95, 20, target_accuracy, 174, 76, 6, 0.4367816091954023, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 30, 6
0.95, 0.05, 0.95, 20, target_accuracy, 174, 61, 5, 0.3505747126436782, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9836065573770492, 0.8, 0.6666666666666666, 1.0, 0.9915254237288136, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, 19, 5
0.95, 0.05, 0.95, 20, target_accuracy, 174, 95, 6, 0.5459770114942529, False, 0.9894736842105263, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9894736842105263, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9894736842105263, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9894736842105263, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9894736842105263, 0.6666666666666666, 1.0, 0.5, 0.75, 16, 15, 6
0.95, 0.05, 0.95, 20, target_accuracy, 175, 70, 4, 0.4, False, 0.9571428571428572, 0.4, 1.0, 0.25, 0.625, 0.9571428571428572, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7424242424242424, 0.9857142857142858, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9857142857142858, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9857142857142858, 0.8571428571428571, 1.0, 0.75, 0.875, 18, 41, 4
0.95, 0.05, 0.95, 20, target_accuracy, 175, 83, 5, 0.4742857142857143, False, 0.963855421686747, 0.0, 0.0, 0.0, 0.49382716049382713, 0.9759036144578314, 0.0, 0.0, 0.0, 0.5, 0.9759036144578314, 0.0, 0.0, 0.0, 0.5, 0.963855421686747, 0.0, 0.0, 0.0, 0.49382716049382713, 0.9759036144578314, 0.0, 0.0, 0.0, 0.5, 21, 27, 5
0.95, 0.05, 0.95, 20, target_accuracy, 175, 77, 6, 0.44, False, 0.987012987012987, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.987012987012987, 0.0, 0.0, 0.0, 0.5, 0.987012987012987, 0.0, 0.0, 0.0, 0.5, 0.987012987012987, 0.0, 0.0, 0.0, 0.5, 19, 42, 6
0.95, 0.05, 0.95, 20, target_accuracy, 175, 109, 4, 0.6228571428571429, False, 0.9724770642201835, 0.0, 0.0, 0.0, 0.5, 0.9724770642201835, 0.0, 0.0, 0.0, 0.5, 0.9724770642201835, 0.0, 0.0, 0.0, 0.5, 0.9724770642201835, 0.0, 0.0, 0.0, 0.5, 0.9724770642201835, 0.0, 0.0, 0.0, 0.5, 19, 18, 4
0.95, 0.05, 0.95, 20, target_accuracy, 174, 83, 4, 0.47701149425287354, False, 0.9759036144578314, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9879518072289156, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9879518072289156, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9759036144578314, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9879518072289156, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 18, 15, 4
0.95, 0.05, 0.95, 20, target_accuracy, 174, 98, 8, 0.5632183908045977, False, 0.9693877551020408, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9693877551020408, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9795918367346939, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9693877551020408, 0.6666666666666665, 0.75, 0.6, 0.7946236559139785, 0.9795918367346939, 0.7499999999999999, 1.0, 0.6, 0.8, 14, 40, 8
0.95, 0.05, 0.95, 20, target_accuracy, 174, 65, 5, 0.3735632183908046, False, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 0.9692307692307692, 0.0, 0.0, 0.0, 0.4921875, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 0.9692307692307692, 0.0, 0.0, 0.0, 0.4921875, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 20, 29, 5
0.95, 0.05, 0.95, 20, target_accuracy, 174, 68, 4, 0.39080459770114945, False, 0.9852941176470589, 0.0, 0.0, 0.0, 0.5, 0.9852941176470589, 0.0, 0.0, 0.0, 0.5, 0.9852941176470589, 0.0, 0.0, 0.0, 0.5, 0.9852941176470589, 0.0, 0.0, 0.0, 0.5, 0.9852941176470589, 0.0, 0.0, 0.0, 0.5, 22, 14, 4
0.95, 0.05, 0.95, 20, target_accuracy, 174, 70, 4, 0.40229885057471265, False, 0.9857142857142858, 0.0, 0.0, 0.0, 0.5, 0.9714285714285714, 0.0, 0.0, 0.0, 0.4927536231884058, 0.9857142857142858, 0.0, 0.0, 0.0, 0.5, 0.9857142857142858, 0.0, 0.0, 0.0, 0.5, 0.9857142857142858, 0.0, 0.0, 0.0, 0.5, 13, 9, 4
0.95, 0.05, 0.95, 20, target_accuracy, 174, 64, 6, 0.367816091954023, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 17, 23, 6
