chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 15, target_accuracy, 175, 90, 7, 0.5142857142857142, True, 0.9888888888888889, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9777777777777777, 0.75, 0.75, 0.75, 0.8691860465116279, 0.9888888888888889, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9888888888888889, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9888888888888889, 0.8571428571428571, 1.0, 0.75, 0.875, 16, 17, 7
0.95, 0.05, 0.95, 15, target_accuracy, 175, 115, 10, 0.6571428571428571, True, 0.9826086956521739, 0.8333333333333333, 1.0, 0.7142857142857143, 0.8571428571428572, 0.9739130434782609, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.9739130434782609, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.9652173913043478, 0.6666666666666666, 0.8, 0.5714285714285714, 0.781084656084656, 0.9739130434782609, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 17, 13, 10
0.95, 0.05, 0.95, 15, target_accuracy, 175, 90, 9, 0.5142857142857142, True, 0.9777777777777777, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9888888888888889, 0.888888888888889, 1.0, 0.8, 0.9, 0.9666666666666667, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9555555555555556, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9666666666666667, 0.5714285714285715, 1.0, 0.4, 0.7, 15, 45, 9
0.95, 0.05, 0.95, 15, target_accuracy, 175, 92, 7, 0.5257142857142857, True, 0.967391304347826, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7443181818181818, 0.9565217391304348, 0.3333333333333333, 0.5, 0.25, 0.6193181818181819, 0.9565217391304348, 0.3333333333333333, 0.5, 0.25, 0.6193181818181819, 0.967391304347826, 0.4, 1.0, 0.25, 0.625, 0.967391304347826, 0.4, 1.0, 0.25, 0.625, 16, 23, 7
0.95, 0.05, 0.95, 15, target_accuracy, 174, 91, 8, 0.5229885057471264, True, 0.967032967032967, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.945054945054945, 0.5454545454545454, 0.75, 0.42857142857142855, 0.7083333333333334, 0.967032967032967, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.945054945054945, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 0.967032967032967, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 17, 60, 8
0.95, 0.05, 0.95, 15, target_accuracy, 174, 106, 7, 0.6091954022988506, True, 0.9433962264150944, 0.6666666666666665, 0.8571428571428571, 0.5454545454545454, 0.7674641148325357, 0.9245283018867925, 0.5000000000000001, 0.8, 0.36363636363636365, 0.676555023923445, 0.9528301886792453, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7727272727272727, 0.9528301886792453, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7727272727272727, 0.9528301886792453, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7727272727272727, 21, 13, 7
0.95, 0.05, 0.95, 15, target_accuracy, 174, 111, 8, 0.6379310344827587, True, 0.954954954954955, 0.7368421052631579, 0.875, 0.6363636363636364, 0.8131818181818181, 0.954954954954955, 0.7368421052631579, 0.875, 0.6363636363636364, 0.8131818181818181, 0.954954954954955, 0.7368421052631579, 0.875, 0.6363636363636364, 0.8131818181818181, 0.963963963963964, 0.7999999999999999, 0.8888888888888888, 0.7272727272727273, 0.8586363636363636, 0.954954954954955, 0.7368421052631579, 0.875, 0.6363636363636364, 0.8131818181818181, 19, 14, 8
0.95, 0.05, 0.95, 15, target_accuracy, 174, 107, 10, 0.6149425287356322, True, 0.9532710280373832, 0.5454545454545454, 0.6, 0.5, 0.7400990099009901, 0.9719626168224299, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9719626168224299, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9719626168224299, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9719626168224299, 0.6666666666666666, 1.0, 0.5, 0.75, 21, 30, 10
0.95, 0.05, 0.95, 15, target_accuracy, 174, 67, 7, 0.3850574712643678, True, 0.9850746268656716, 0.888888888888889, 1.0, 0.8, 0.9, 0.9701492537313433, 0.8000000000000002, 0.8, 0.8, 0.8919354838709678, 0.9850746268656716, 0.888888888888889, 1.0, 0.8, 0.9, 0.9850746268656716, 0.888888888888889, 1.0, 0.8, 0.9, 0.9850746268656716, 0.888888888888889, 1.0, 0.8, 0.9, 19, 60, 7
0.95, 0.05, 0.95, 15, target_accuracy, 174, 80, 8, 0.45977011494252873, True, 0.95, 0.5, 0.6666666666666666, 0.4, 0.6933333333333334, 0.95, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9625, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9625, 0.5714285714285715, 1.0, 0.4, 0.7, 0.95, 0.33333333333333337, 1.0, 0.2, 0.6, 16, 53, 8
