chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 69, 55, 4, 0.7971014492753623, True, 0.9818181818181818, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9642857142857143, 0.9818181818181818, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9642857142857143, 0.9818181818181818, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9642857142857143, 0.9818181818181818, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9642857142857143, 0.9818181818181818, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9642857142857143, 19, 21, 4
0.95, 0.05, 0.95, 20, target_accuracy, 69, 52, 4, 0.7536231884057971, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 18, 4
0.95, 0.05, 0.95, 20, target_accuracy, 69, 52, 4, 0.7536231884057971, True, 0.9807692307692307, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9545454545454545, 0.9615384615384616, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.942350332594235, 0.9615384615384616, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9090909090909091, 0.9615384615384616, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9090909090909091, 0.9615384615384616, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9090909090909091, 19, 14, 4
0.95, 0.05, 0.95, 20, target_accuracy, 68, 53, 4, 0.7794117647058824, True, 0.9811320754716981, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9811320754716981, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9811320754716981, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9811320754716981, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9811320754716981, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 22, 20, 4
0.95, 0.05, 0.95, 20, target_accuracy, 68, 62, 3, 0.9117647058823529, True, 0.9354838709677419, 0.9487179487179489, 0.9736842105263158, 0.925, 0.9397727272727273, 0.9354838709677419, 0.9487179487179489, 0.9736842105263158, 0.925, 0.9397727272727273, 0.9354838709677419, 0.9487179487179489, 0.9736842105263158, 0.925, 0.9397727272727273, 0.9354838709677419, 0.9487179487179489, 0.9736842105263158, 0.925, 0.9397727272727273, 0.9354838709677419, 0.9487179487179489, 0.9736842105263158, 0.925, 0.9397727272727273, 16, 20, 3
0.95, 0.05, 0.95, 20, target_accuracy, 68, 49, 4, 0.7205882352941176, True, 0.9795918367346939, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9642857142857143, 0.9795918367346939, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9642857142857143, 0.9795918367346939, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9642857142857143, 0.9795918367346939, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9642857142857143, 0.9795918367346939, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9642857142857143, 20, 12, 4
0.95, 0.05, 0.95, 20, target_accuracy, 68, 50, 5, 0.7352941176470589, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 13, 5
0.95, 0.05, 0.95, 20, target_accuracy, 68, 48, 3, 0.7058823529411765, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 21, 3
0.95, 0.05, 0.95, 20, target_accuracy, 68, 47, 4, 0.6911764705882353, True, 0.9574468085106383, 0.972972972972973, 1.0, 0.9473684210526315, 0.9736842105263157, 0.9787234042553191, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9574468085106383, 0.972972972972973, 1.0, 0.9473684210526315, 0.9736842105263157, 0.9574468085106383, 0.972972972972973, 1.0, 0.9473684210526315, 0.9736842105263157, 0.9574468085106383, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9312865497076024, 17, 21, 4
0.95, 0.05, 0.95, 20, target_accuracy, 68, 48, 3, 0.7058823529411765, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 18, 3
