chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 25, target_accuracy, 320, 257, 7, 0.803125, True, 0.6186770428015564, 0.764423076923077, 0.6186770428015564, 1.0, 0.5, 0.9922178988326849, 0.9937106918238994, 0.9937106918238994, 0.9937106918238994, 0.9917533050956232, 0.9922178988326849, 0.9937106918238994, 0.9937106918238994, 0.9937106918238994, 0.9917533050956232, 0.9571984435797666, 0.9665653495440729, 0.9352941176470588, 1.0, 0.9438775510204082, 0.9883268482490273, 0.9905956112852665, 0.9875, 0.9937106918238994, 0.9866512642792965, 23, 3, 7
0.95, 0.05, 0.95, 25, target_accuracy, 320, 272, 11, 0.85, True, 0.5698529411764706, 0.7259953161592506, 0.5698529411764706, 1.0, 0.5, 0.9852941176470589, 0.9871794871794872, 0.9808917197452229, 0.9935483870967742, 0.9839536807278743, 0.9852941176470589, 0.9871794871794872, 0.9808917197452229, 0.9935483870967742, 0.9839536807278743, 0.9558823529411765, 0.9627329192546584, 0.9281437125748503, 1.0, 0.9487179487179488, 0.9779411764705882, 0.980891719745223, 0.9685534591194969, 0.9935483870967742, 0.9754066721808657, 17, 4, 11
0.95, 0.05, 0.95, 25, target_accuracy, 320, 267, 9, 0.834375, True, 0.5580524344569289, 0.7163461538461539, 0.5580524344569289, 1.0, 0.5, 0.9962546816479401, 0.9966329966329966, 1.0, 0.9932885906040269, 0.9966442953020134, 0.9962546816479401, 0.9966329966329966, 1.0, 0.9932885906040269, 0.9966442953020134, 0.9400749063670412, 0.9490445859872612, 0.9030303030303031, 1.0, 0.9322033898305085, 0.9887640449438202, 0.9899665551839465, 0.9866666666666667, 0.9932885906040269, 0.988169719030827, 26, 4, 9
0.95, 0.05, 0.95, 25, target_accuracy, 320, 247, 10, 0.771875, True, 0.5951417004048583, 0.7461928934010152, 0.5951417004048583, 1.0, 0.5, 0.979757085020243, 0.9832775919732442, 0.9671052631578947, 1.0, 0.975, 0.9676113360323887, 0.9729729729729729, 0.9664429530201343, 0.9795918367346939, 0.9647959183673468, 0.9392712550607287, 0.9514563106796117, 0.9074074074074074, 1.0, 0.9249999999999999, 0.9473684210526315, 0.9576547231270358, 0.91875, 1.0, 0.935, 21, 4, 10
0.95, 0.05, 0.95, 25, target_accuracy, 320, 275, 12, 0.859375, True, 0.5309090909090909, 0.6935866983372921, 0.5309090909090909, 1.0, 0.5, 0.9745454545454545, 0.9762711864406781, 0.9664429530201343, 0.9863013698630136, 0.9737708399702665, 0.9745454545454545, 0.9762711864406781, 0.9664429530201343, 0.9863013698630136, 0.9737708399702665, 0.7854545454545454, 0.8319088319088319, 0.7121951219512195, 1.0, 0.7713178294573644, 0.96, 0.963210702341137, 0.9411764705882353, 0.9863013698630136, 0.9582669640012742, 18, 3, 12
0.95, 0.05, 0.95, 25, target_accuracy, 320, 271, 9, 0.846875, True, 0.5940959409594095, 0.7453703703703703, 0.5940959409594095, 1.0, 0.5, 0.992619926199262, 0.9938271604938271, 0.9877300613496932, 1.0, 0.9909090909090909, 0.992619926199262, 0.9938271604938271, 0.9877300613496932, 1.0, 0.9909090909090909, 0.8634686346863468, 0.8969359331476323, 0.8131313131313131, 1.0, 0.8318181818181818, 0.988929889298893, 0.9907692307692307, 0.9817073170731707, 1.0, 0.9863636363636364, 23, 3, 9
0.95, 0.05, 0.95, 25, target_accuracy, 319, 238, 7, 0.7460815047021944, True, 0.5462184873949579, 0.7065217391304348, 0.5462184873949579, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9411764705882353, 0.9489051094890512, 0.9027777777777778, 1.0, 0.9351851851851851, 0.9957983193277311, 0.9961685823754789, 0.9923664122137404, 1.0, 0.9953703703703703, 23, 4, 7
0.95, 0.05, 0.95, 25, target_accuracy, 319, 290, 8, 0.9090909090909091, True, 0.5448275862068965, 0.7053571428571428, 0.5448275862068965, 1.0, 0.5, 0.9517241379310345, 0.9575757575757576, 0.9186046511627907, 1.0, 0.9469696969696969, 0.9896551724137931, 0.9904761904761905, 0.9936305732484076, 0.9873417721518988, 0.9898830072880705, 0.906896551724138, 0.9212827988338192, 0.8540540540540541, 1.0, 0.8977272727272727, 0.9310344827586207, 0.9404761904761905, 0.8876404494382022, 1.0, 0.9242424242424243, 15, 4, 8
0.95, 0.05, 0.95, 25, target_accuracy, 319, 273, 12, 0.8557993730407524, True, 0.5311355311355311, 0.6937799043062202, 0.5311355311355311, 1.0, 0.5, 0.9487179487179487, 0.9536423841059604, 0.9171974522292994, 0.993103448275862, 0.945770474137931, 0.9963369963369964, 0.9965397923875432, 1.0, 0.993103448275862, 0.996551724137931, 0.7802197802197802, 0.8285714285714285, 0.7073170731707317, 1.0, 0.765625, 0.9926739926739927, 0.993103448275862, 0.993103448275862, 0.993103448275862, 0.992645474137931, 22, 3, 12
0.95, 0.05, 0.95, 25, target_accuracy, 319, 279, 9, 0.8746081504702194, True, 0.5734767025089605, 0.7289293849658314, 0.5734767025089605, 1.0, 0.5, 0.985663082437276, 0.9876543209876543, 0.975609756097561, 1.0, 0.9831932773109244, 0.985663082437276, 0.9876543209876543, 0.975609756097561, 1.0, 0.9831932773109244, 0.942652329749104, 0.9523809523809523, 0.9090909090909091, 1.0, 0.9327731092436975, 0.974910394265233, 0.9785932721712538, 0.9580838323353293, 1.0, 0.9705882352941176, 21, 4, 9
