chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 15, target_accuracy, 320, 272, 11, 0.85, True, 0.5992647058823529, 0.7494252873563219, 0.5992647058823529, 1.0, 0.5, 0.9779411764705882, 0.9819277108433735, 0.9644970414201184, 1.0, 0.9724770642201834, 0.9669117647058824, 0.9724770642201835, 0.9695121951219512, 0.9754601226993865, 0.9647942815331797, 0.9375, 0.9504373177842567, 0.9055555555555556, 1.0, 0.9220183486238532, 0.9522058823529411, 0.9616519174041297, 0.9261363636363636, 1.0, 0.9403669724770642, 25, 4, 11
0.95, 0.05, 0.95, 15, target_accuracy, 320, 280, 11, 0.875, True, 0.4857142857142857, 0.6538461538461539, 0.4857142857142857, 1.0, 0.5, 0.9642857142857143, 0.9645390070921985, 0.9315068493150684, 1.0, 0.9652777777777778, 0.9928571428571429, 0.9925925925925926, 1.0, 0.9852941176470589, 0.9926470588235294, 0.7535714285714286, 0.7976539589442815, 0.6634146341463415, 1.0, 0.7604166666666666, 0.9964285714285714, 0.9963369963369962, 0.9927007299270073, 1.0, 0.9965277777777778, 25, 3, 11
0.95, 0.05, 0.95, 15, target_accuracy, 320, 281, 11, 0.878125, True, 0.5516014234875445, 0.7110091743119267, 0.5516014234875445, 1.0, 0.5, 0.9715302491103203, 0.9748427672955975, 0.950920245398773, 1.0, 0.9682539682539683, 0.9715302491103203, 0.9748427672955975, 0.950920245398773, 1.0, 0.9682539682539683, 0.9288256227758007, 0.9393939393939393, 0.8857142857142857, 1.0, 0.9206349206349207, 0.9644128113879004, 0.96875, 0.9393939393939394, 1.0, 0.9603174603174603, 23, 4, 11
0.95, 0.05, 0.95, 15, target_accuracy, 320, 256, 10, 0.8, True, 0.50390625, 0.6701298701298701, 0.50390625, 1.0, 0.5, 0.96484375, 0.9657794676806083, 0.9477611940298507, 0.9844961240310077, 0.9646890068973937, 0.984375, 0.9842519685039369, 1.0, 0.9689922480620154, 0.9844961240310077, 0.74609375, 0.7987616099071208, 0.6649484536082474, 1.0, 0.7440944881889764, 0.984375, 0.9844961240310077, 0.9844961240310077, 0.9844961240310077, 0.9843740462674724, 26, 3, 10
0.95, 0.05, 0.95, 15, target_accuracy, 320, 257, 8, 0.803125, True, 0.5875486381322957, 0.7401960784313725, 0.5875486381322957, 1.0, 0.5, 0.9766536964980544, 0.98, 0.9865771812080537, 0.9735099337748344, 0.9773210046232662, 0.9766536964980544, 0.98, 0.9865771812080537, 0.9735099337748344, 0.9773210046232662, 0.9066147859922179, 0.9245283018867925, 0.8802395209580839, 0.9735099337748344, 0.8924153442459078, 0.9610894941634242, 0.9671052631578948, 0.9607843137254902, 0.9735099337748344, 0.9584530800949643, 28, 4, 8
0.95, 0.05, 0.95, 15, target_accuracy, 320, 270, 10, 0.84375, True, 0.5740740740740741, 0.7294117647058824, 0.5740740740740741, 1.0, 0.5, 0.9592592592592593, 0.9657320872274142, 0.9337349397590361, 1.0, 0.9521739130434783, 0.9925925925925926, 0.9935064935064934, 1.0, 0.9870967741935484, 0.9935483870967742, 0.8481481481481481, 0.8831908831908832, 0.7908163265306123, 1.0, 0.8217391304347826, 0.9740740740740741, 0.9777777777777777, 0.9625, 0.9935483870967742, 0.970687237026648, 24, 3, 10
0.95, 0.05, 0.95, 15, target_accuracy, 319, 312, 14, 0.9780564263322884, True, 0.5192307692307693, 0.6835443037974684, 0.5192307692307693, 1.0, 0.5, 0.9839743589743589, 0.9847094801223242, 0.9757575757575757, 0.9938271604938271, 0.9835802469135803, 0.9967948717948718, 0.9969040247678018, 1.0, 0.9938271604938271, 0.9969135802469136, 0.9583333333333334, 0.9614243323442137, 0.9257142857142857, 1.0, 0.9566666666666667, 0.9294871794871795, 0.9276315789473684, 0.9929577464788732, 0.8703703703703703, 0.9318518518518518, 20, 4, 14
0.95, 0.05, 0.95, 15, target_accuracy, 319, 284, 10, 0.890282131661442, True, 0.5704225352112676, 0.7264573991031391, 0.5704225352112676, 1.0, 0.5, 0.9929577464788732, 0.9938650306748467, 0.9878048780487805, 1.0, 0.9918032786885246, 0.9929577464788732, 0.9938650306748467, 0.9878048780487805, 1.0, 0.9918032786885246, 0.971830985915493, 0.9759036144578312, 0.9529411764705882, 1.0, 0.9672131147540984, 0.9859154929577465, 0.9878048780487805, 0.9759036144578314, 1.0, 0.9836065573770492, 23, 4, 10
0.95, 0.05, 0.95, 15, target_accuracy, 319, 245, 11, 0.768025078369906, True, 0.5224489795918368, 0.6863270777479893, 0.5224489795918368, 1.0, 0.5, 0.9959183673469387, 0.996078431372549, 1.0, 0.9921875, 0.99609375, 0.9959183673469387, 0.996078431372549, 1.0, 0.9921875, 0.99609375, 0.9551020408163265, 0.9588014981273408, 0.920863309352518, 1.0, 0.9529914529914529, 0.9877551020408163, 0.9883268482490272, 0.9844961240310077, 0.9921875, 0.9875467414529915, 23, 4, 11
0.95, 0.05, 0.95, 15, target_accuracy, 319, 276, 16, 0.8652037617554859, True, 0.5615942028985508, 0.7192575406032483, 0.5615942028985508, 1.0, 0.5, 0.9746376811594203, 0.9779179810725552, 0.9567901234567902, 1.0, 0.9710743801652892, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9130434782608695, 0.9281437125748503, 0.8659217877094972, 1.0, 0.9008264462809917, 0.9782608695652174, 0.9810126582278481, 0.9627329192546584, 1.0, 0.9752066115702479, 24, 4, 16
