chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 320, 182, 23, 0.56875, False, 0.989010989010989, 0.9895833333333333, 1.0, 0.979381443298969, 0.9896907216494846, 0.967032967032967, 0.9693877551020409, 0.9595959595959596, 0.979381443298969, 0.9661613098847787, 0.989010989010989, 0.9895833333333333, 1.0, 0.979381443298969, 0.9896907216494846, 0.6978021978021978, 0.60431654676259, 1.0, 0.4329896907216495, 0.7164948453608248, 0.9835164835164835, 0.9844559585492227, 0.9895833333333334, 0.979381443298969, 0.9838083687083081, 26, 2, 23
0.95, 0.05, 0.95, 20, target_accuracy, 320, 137, 19, 0.428125, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9854014598540146, 0.99009900990099, 1.0, 0.9803921568627451, 0.9901960784313726, 0.44525547445255476, 0.40625, 1.0, 0.2549019607843137, 0.6274509803921569, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 2, 19
0.95, 0.05, 0.95, 20, target_accuracy, 320, 88, 17, 0.275, False, 0.9659090909090909, 0.9784172661870503, 0.9577464788732394, 1.0, 0.9249999999999999, 0.9772727272727273, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9500000000000001, 0.9886363636363636, 0.9927007299270074, 0.9855072463768116, 1.0, 0.975, 0.45454545454545453, 0.45454545454545453, 1.0, 0.29411764705882354, 0.6470588235294118, 0.9772727272727273, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9500000000000001, 21, 2, 17
0.95, 0.05, 0.95, 20, target_accuracy, 320, 93, 18, 0.290625, False, 0.989247311827957, 0.9919999999999999, 0.9841269841269841, 1.0, 0.9838709677419355, 0.9139784946236559, 0.9393939393939393, 0.8857142857142857, 1.0, 0.8709677419354839, 0.978494623655914, 0.9836065573770492, 1.0, 0.967741935483871, 0.9838709677419355, 0.4946236559139785, 0.38961038961038963, 1.0, 0.24193548387096775, 0.6209677419354839, 0.989247311827957, 0.991869918699187, 1.0, 0.9838709677419355, 0.9919354838709677, 24, 2, 18
0.95, 0.05, 0.95, 20, target_accuracy, 320, 214, 20, 0.66875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9906542056074766, 0.9918032786885246, 0.983739837398374, 1.0, 0.989247311827957, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6588785046728972, 0.5680473372781065, 1.0, 0.39669421487603307, 0.6983471074380165, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 2, 20
0.95, 0.05, 0.95, 20, target_accuracy, 320, 107, 25, 0.334375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9813084112149533, 0.9841269841269841, 0.96875, 1.0, 0.9777777777777779, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6261682242990654, 0.5238095238095238, 1.0, 0.3548387096774194, 0.6774193548387097, 0.9813084112149533, 0.9841269841269841, 0.96875, 1.0, 0.9777777777777779, 20, 2, 25
0.95, 0.05, 0.95, 20, target_accuracy, 319, 103, 16, 0.322884012539185, False, 0.9902912621359223, 0.9919999999999999, 0.9841269841269841, 1.0, 0.9878048780487805, 0.9805825242718447, 0.9841269841269841, 0.96875, 1.0, 0.975609756097561, 0.9805825242718447, 0.9841269841269841, 0.96875, 1.0, 0.975609756097561, 0.5339805825242718, 0.3684210526315789, 1.0, 0.22580645161290322, 0.6129032258064516, 0.9805825242718447, 0.9838709677419355, 0.9838709677419355, 0.9838709677419355, 0.9797403619197482, 23, 2, 16
0.95, 0.05, 0.95, 20, target_accuracy, 319, 129, 21, 0.4043887147335423, False, 0.9922480620155039, 0.9942857142857142, 0.9886363636363636, 1.0, 0.988095238095238, 0.9767441860465116, 0.983050847457627, 0.9666666666666667, 1.0, 0.9642857142857143, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5038759689922481, 0.4181818181818182, 1.0, 0.26436781609195403, 0.632183908045977, 1.0, 1.0, 1.0, 1.0, 1.0, 27, 2, 21
0.95, 0.05, 0.95, 20, target_accuracy, 319, 69, 11, 0.21630094043887146, False, 0.9710144927536232, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9686363636363636, 0.9130434782608695, 0.9347826086956522, 0.8958333333333334, 0.9772727272727273, 0.8886363636363638, 0.9710144927536232, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9686363636363636, 0.463768115942029, 0.2745098039215686, 1.0, 0.1590909090909091, 0.5795454545454546, 0.9565217391304348, 0.9662921348314608, 0.9555555555555556, 0.9772727272727273, 0.9486363636363636, 19, 2, 11
0.95, 0.05, 0.95, 20, target_accuracy, 319, 116, 24, 0.36363636363636365, False, 0.9568965517241379, 0.965034965034965, 0.9324324324324325, 1.0, 0.9468085106382979, 0.9137931034482759, 0.9324324324324325, 0.8734177215189873, 1.0, 0.8936170212765958, 0.9741379310344828, 0.9784172661870504, 0.9714285714285714, 0.9855072463768116, 0.971477027443725, 0.5689655172413793, 0.4318181818181819, 1.0, 0.2753623188405797, 0.6376811594202898, 1.0, 1.0, 1.0, 1.0, 1.0, 26, 2, 24
0.95, 0.05, 0.95, 20, target_accuracy, 320, 135, 29, 0.421875, False, 0.9777777777777777, 0.9798657718120806, 0.9733333333333334, 0.9864864864864865, 0.9768498006202923, 0.9185185185185185, 0.9299363057324841, 0.8795180722891566, 0.9864864864864865, 0.9112760301284891, 0.9925925925925926, 0.9931972789115647, 1.0, 0.9864864864864865, 0.9932432432432432, 0.6148148148148148, 0.4583333333333333, 1.0, 0.2972972972972973, 0.6486486486486487, 0.9925925925925926, 0.9931972789115647, 1.0, 0.9864864864864865, 0.9932432432432432, 20, 2, 29
0.95, 0.05, 0.95, 20, target_accuracy, 320, 90, 18, 0.28125, False, 0.9222222222222223, 0.9357798165137614, 0.8947368421052632, 0.9807692307692307, 0.9114372469635628, 0.8888888888888888, 0.9122807017543859, 0.8387096774193549, 1.0, 0.868421052631579, 0.9666666666666667, 0.9714285714285713, 0.9622641509433962, 0.9807692307692307, 0.9640688259109312, 0.5333333333333333, 0.32258064516129037, 1.0, 0.19230769230769232, 0.5961538461538461, 0.9777777777777777, 0.9807692307692307, 0.9807692307692307, 0.9807692307692307, 0.9772267206477733, 20, 2, 18
