chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 5, target_accuracy, 69, 57, 10, 0.8260869565217391, True, 0.9824561403508771, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9824561403508771, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9824561403508771, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9824561403508771, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9824561403508771, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 24, 15, 10
0.95, 0.05, 0.95, 5, target_accuracy, 69, 58, 8, 0.8405797101449275, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9827586206896551, 0.988235294117647, 0.9767441860465116, 1.0, 0.96875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 18, 8
0.95, 0.05, 0.95, 5, target_accuracy, 69, 55, 8, 0.7971014492753623, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9818181818181818, 0.988235294117647, 0.9767441860465116, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9818181818181818, 0.988235294117647, 0.9767441860465116, 1.0, 0.9615384615384616, 0.9818181818181818, 0.988235294117647, 0.9767441860465116, 1.0, 0.9615384615384616, 21, 11, 8
0.95, 0.05, 0.95, 5, target_accuracy, 68, 60, 6, 0.8823529411764706, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666666666667, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9589603283173734, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9833333333333333, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 11, 6
0.95, 0.05, 0.95, 5, target_accuracy, 68, 58, 6, 0.8529411764705882, True, 0.9827586206896551, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9705882352941176, 0.9482758620689655, 0.963855421686747, 0.9523809523809523, 0.975609756097561, 0.9289813486370158, 0.9655172413793104, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9583931133428981, 0.9655172413793104, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9583931133428981, 0.9655172413793104, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9583931133428981, 20, 14, 6
0.95, 0.05, 0.95, 5, target_accuracy, 68, 58, 8, 0.8529411764705882, True, 0.9827586206896551, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9655172413793104, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9568452380952381, 0.9827586206896551, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9655172413793104, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9568452380952381, 0.9827586206896551, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 18, 5, 8
0.95, 0.05, 0.95, 5, target_accuracy, 68, 59, 7, 0.8676470588235294, True, 0.9830508474576272, 0.9876543209876543, 0.975609756097561, 1.0, 0.9736842105263158, 0.9830508474576272, 0.9876543209876543, 0.975609756097561, 1.0, 0.9736842105263158, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9830508474576272, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.9661016949152542, 0.975609756097561, 0.9523809523809523, 1.0, 0.9473684210526316, 18, 15, 7
0.95, 0.05, 0.95, 5, target_accuracy, 68, 61, 9, 0.8970588235294118, True, 0.9672131147540983, 0.9736842105263158, 1.0, 0.9487179487179487, 0.9743589743589743, 0.9344262295081968, 0.9473684210526315, 0.972972972972973, 0.9230769230769231, 0.9388111888111889, 0.9508196721311475, 0.9600000000000001, 1.0, 0.9230769230769231, 0.9615384615384616, 0.9672131147540983, 0.9736842105263158, 1.0, 0.9487179487179487, 0.9743589743589743, 0.9180327868852459, 0.9315068493150686, 1.0, 0.8717948717948718, 0.9358974358974359, 16, 15, 9
0.95, 0.05, 0.95, 5, target_accuracy, 68, 60, 9, 0.8823529411764706, True, 0.95, 0.9629629629629629, 0.9512195121951219, 0.975, 0.9375, 0.9333333333333333, 0.951219512195122, 0.9285714285714286, 0.975, 0.9125, 0.9666666666666667, 0.975, 0.975, 0.975, 0.9625, 0.95, 0.9629629629629629, 0.9512195121951219, 0.975, 0.9375, 0.9666666666666667, 0.975, 0.975, 0.975, 0.9625, 22, 18, 9
0.95, 0.05, 0.95, 5, target_accuracy, 68, 63, 8, 0.9264705882352942, True, 0.873015873015873, 0.9024390243902439, 0.925, 0.8809523809523809, 0.8690476190476191, 0.8888888888888888, 0.9135802469135802, 0.9487179487179487, 0.8809523809523809, 0.8928571428571429, 0.9206349206349206, 0.9367088607594937, 1.0, 0.8809523809523809, 0.9404761904761905, 0.9206349206349206, 0.9382716049382716, 0.9743589743589743, 0.9047619047619048, 0.9285714285714285, 0.873015873015873, 0.9047619047619048, 0.9047619047619048, 0.9047619047619048, 0.8571428571428571, 20, 10, 8
