chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 35, target_accuracy, 96, 46, 5, 0.4791666666666667, True, 0.9565217391304348, 0.9722222222222222, 0.9459459459459459, 1.0, 0.9090909090909091, 0.9565217391304348, 0.9722222222222222, 0.9459459459459459, 1.0, 0.9090909090909091, 0.9782608695652174, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9545454545454545, 0.9782608695652174, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9545454545454545, 0.9782608695652174, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9545454545454545, 20, 36, 5
0.95, 0.05, 0.95, 35, target_accuracy, 96, 45, 5, 0.46875, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 25, 5
0.95, 0.05, 0.95, 35, target_accuracy, 96, 36, 4, 0.375, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 25, 4
0.95, 0.05, 0.95, 35, target_accuracy, 96, 85, 8, 0.8854166666666666, True, 0.8588235294117647, 0.9016393442622952, 0.8208955223880597, 1.0, 0.8, 0.8823529411764706, 0.9137931034482758, 0.8688524590163934, 0.9636363636363636, 0.8484848484848486, 0.9294117647058824, 0.9454545454545454, 0.9454545454545454, 0.9454545454545454, 0.9227272727272726, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6823529411764706, 0.8029197080291971, 0.6707317073170732, 1.0, 0.55, 21, 24, 8
0.95, 0.05, 0.95, 35, target_accuracy, 96, 41, 4, 0.4270833333333333, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 27, 4
0.95, 0.05, 0.95, 35, target_accuracy, 96, 37, 5, 0.3854166666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 22, 5
0.95, 0.05, 0.95, 35, target_accuracy, 96, 44, 4, 0.4583333333333333, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 25, 4
0.95, 0.05, 0.95, 35, target_accuracy, 96, 58, 7, 0.6041666666666666, True, 0.8448275862068966, 0.9032258064516129, 0.8235294117647058, 1.0, 0.71875, 0.9655172413793104, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9375, 0.9827586206896551, 0.988235294117647, 0.9767441860465116, 1.0, 0.96875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7586206896551724, 0.8571428571428571, 0.75, 1.0, 0.5625, 23, 32, 7
0.95, 0.05, 0.95, 35, target_accuracy, 95, 41, 6, 0.43157894736842106, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 27, 6
0.95, 0.05, 0.95, 35, target_accuracy, 95, 34, 5, 0.35789473684210527, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9705882352941176, 0.9841269841269841, 1.0, 0.96875, 0.984375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 24, 5
0.95, 0.05, 0.95, 35, target_accuracy, 96, 62, 6, 0.6458333333333334, True, 0.8387096774193549, 0.8979591836734693, 0.8148148148148148, 1.0, 0.7222222222222222, 0.9354838709677419, 0.9565217391304348, 0.9166666666666666, 1.0, 0.8888888888888888, 0.8064516129032258, 0.8536585365853658, 0.9210526315789473, 0.7954545454545454, 0.8143939393939394, 0.967741935483871, 0.9777777777777777, 0.9565217391304348, 1.0, 0.9444444444444444, 0.7580645161290323, 0.8543689320388349, 0.7457627118644068, 1.0, 0.5833333333333333, 18, 25, 6
0.95, 0.05, 0.95, 35, target_accuracy, 96, 39, 4, 0.40625, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9487179487179487, 0.9615384615384615, 0.9259259259259259, 1.0, 0.9285714285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 29, 4
0.95, 0.05, 0.95, 35, target_accuracy, 96, 64, 7, 0.6666666666666666, True, 0.90625, 0.9411764705882353, 0.8888888888888888, 1.0, 0.8125, 0.921875, 0.9484536082474228, 0.9387755102040817, 0.9583333333333334, 0.8854166666666667, 0.96875, 0.9787234042553191, 1.0, 0.9583333333333334, 0.9791666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.765625, 0.8648648648648648, 0.7619047619047619, 1.0, 0.53125, 21, 22, 7
0.95, 0.05, 0.95, 35, target_accuracy, 96, 54, 7, 0.5625, True, 0.9444444444444444, 0.9662921348314606, 0.9347826086956522, 1.0, 0.8636363636363636, 0.9814814814814815, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9545454545454545, 0.9629629629629629, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9429175475687103, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9259259259259259, 0.9555555555555556, 0.9148936170212766, 1.0, 0.8181818181818181, 22, 34, 7
0.95, 0.05, 0.95, 35, target_accuracy, 96, 38, 4, 0.3958333333333333, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 24, 4
0.95, 0.05, 0.95, 35, target_accuracy, 96, 44, 5, 0.4583333333333333, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 20, 5
