chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 15, target_accuracy, 320, 277, 23, 0.865625, True, 0.9638989169675091, 0.9642857142857143, 0.9375, 0.9926470588235294, 0.9644086357947435, 0.9638989169675091, 0.9642857142857143, 0.9375, 0.9926470588235294, 0.9644086357947435, 0.9819494584837545, 0.981549815498155, 0.9851851851851852, 0.9779411764705882, 0.9818783896537339, 0.9675090252707581, 0.9679715302491103, 0.9379310344827586, 1.0, 0.9680851063829787, 0.9819494584837545, 0.981549815498155, 0.9851851851851852, 0.9779411764705882, 0.9818783896537339, 21, 15, 23
0.95, 0.05, 0.95, 15, target_accuracy, 320, 270, 21, 0.84375, True, 0.9555555555555556, 0.9594594594594594, 0.922077922077922, 1.0, 0.953125, 0.9555555555555556, 0.9594594594594594, 0.922077922077922, 1.0, 0.953125, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9555555555555556, 0.9594594594594594, 0.922077922077922, 1.0, 0.953125, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 19, 21
0.95, 0.05, 0.95, 15, target_accuracy, 320, 276, 23, 0.8625, True, 0.9528985507246377, 0.9527272727272726, 0.9097222222222222, 1.0, 0.9551724137931035, 0.9528985507246377, 0.9527272727272726, 0.9097222222222222, 1.0, 0.9551724137931035, 0.9963768115942029, 0.9961977186311787, 0.9924242424242424, 1.0, 0.996551724137931, 0.9818840579710145, 0.9812734082397003, 0.9632352941176471, 1.0, 0.9827586206896552, 0.9963768115942029, 0.9961977186311787, 0.9924242424242424, 1.0, 0.996551724137931, 27, 20, 23
0.95, 0.05, 0.95, 15, target_accuracy, 320, 284, 23, 0.8875, True, 0.9929577464788732, 0.9931506849315068, 1.0, 0.9863945578231292, 0.9931972789115646, 0.9401408450704225, 0.9449838187702265, 0.9012345679012346, 0.9931972789115646, 0.9382044788718408, 0.9929577464788732, 0.9931506849315068, 1.0, 0.9863945578231292, 0.9931972789115646, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9929577464788732, 0.9931506849315068, 1.0, 0.9863945578231292, 0.9931972789115646, 24, 14, 23
0.95, 0.05, 0.95, 15, target_accuracy, 320, 306, 22, 0.95625, True, 0.9379084967320261, 0.9411764705882352, 0.9325153374233128, 0.95, 0.9373287671232877, 0.9379084967320261, 0.9411764705882352, 0.9325153374233128, 0.95, 0.9373287671232877, 0.9607843137254902, 0.9617834394904459, 0.9805194805194806, 0.94375, 0.9616010273972604, 0.9738562091503268, 0.9754601226993865, 0.9578313253012049, 0.99375, 0.9729023972602739, 0.9444444444444444, 0.9473684210526315, 0.9386503067484663, 0.95625, 0.9438784246575341, 26, 18, 22
0.95, 0.05, 0.95, 15, target_accuracy, 320, 281, 20, 0.878125, True, 0.99644128113879, 0.9966777408637874, 1.0, 0.9933774834437086, 0.9966887417218543, 0.99644128113879, 0.9966777408637874, 1.0, 0.9933774834437086, 0.9966887417218543, 0.99644128113879, 0.9966777408637874, 1.0, 0.9933774834437086, 0.9966887417218543, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99644128113879, 0.9966777408637874, 1.0, 0.9933774834437086, 0.9966887417218543, 18, 14, 20
0.95, 0.05, 0.95, 15, target_accuracy, 319, 295, 18, 0.9247648902821317, True, 0.9728813559322034, 0.9754601226993864, 0.9520958083832335, 1.0, 0.9705882352941176, 0.9728813559322034, 0.9754601226993864, 0.9520958083832335, 1.0, 0.9705882352941176, 0.9932203389830508, 0.99375, 0.9875776397515528, 1.0, 0.9926470588235294, 0.9932203389830508, 0.99375, 0.9875776397515528, 1.0, 0.9926470588235294, 0.9898305084745763, 0.9906542056074767, 0.9814814814814815, 1.0, 0.988970588235294, 18, 17, 18
0.95, 0.05, 0.95, 15, target_accuracy, 319, 281, 22, 0.8808777429467085, True, 0.9608540925266904, 0.9616724738675959, 0.9324324324324325, 0.9928057553956835, 0.9611916100922079, 0.9608540925266904, 0.9616724738675959, 0.9324324324324325, 0.9928057553956835, 0.9611916100922079, 0.9928825622775801, 0.9928057553956835, 0.9928057553956835, 0.9928057553956835, 0.9928817509372784, 0.99644128113879, 0.996415770609319, 0.9928571428571429, 1.0, 0.9964788732394366, 0.99644128113879, 0.996389891696751, 1.0, 0.9928057553956835, 0.9964028776978417, 21, 21, 22
0.95, 0.05, 0.95, 15, target_accuracy, 319, 281, 21, 0.8808777429467085, True, 0.9430604982206405, 0.945578231292517, 0.9025974025974026, 0.9928571428571429, 0.9432370820668693, 0.9430604982206405, 0.945578231292517, 0.9025974025974026, 0.9928571428571429, 0.9432370820668693, 0.99644128113879, 0.996415770609319, 1.0, 0.9928571428571429, 0.9964285714285714, 0.9501779359430605, 0.9523809523809523, 0.9090909090909091, 1.0, 0.9503546099290779, 0.9928825622775801, 0.9928571428571429, 0.9928571428571429, 0.9928571428571429, 0.9928824721377913, 17, 15, 21
0.95, 0.05, 0.95, 15, target_accuracy, 319, 288, 22, 0.9028213166144201, True, 0.9722222222222222, 0.9726027397260273, 0.9466666666666667, 1.0, 0.9726027397260274, 0.9722222222222222, 0.9726027397260273, 0.9466666666666667, 1.0, 0.9726027397260274, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9722222222222222, 0.9726027397260273, 0.9466666666666667, 1.0, 0.9726027397260274, 0.9965277777777778, 0.9964664310954063, 1.0, 0.9929577464788732, 0.9964788732394366, 21, 15, 22
