chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 50, target_accuracy, 69, 39, 2, 0.5652173913043478, False, 0.9743589743589743, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9743589743589743, 0.9866666666666666, 0.9736842105263158, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9743589743589743, 0.9866666666666666, 0.9736842105263158, 1.0, 0.75, 0.9487179487179487, 0.9736842105263158, 0.9487179487179487, 1.0, 0.5, 18, 18, 2
0.95, 0.05, 0.95, 50, target_accuracy, 69, 39, 1, 0.5652173913043478, False, 1.0, 1.0, 1.0, 1.0, 0.0, 0.9743589743589743, 0.9870129870129869, 1.0, 0.9743589743589743, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 18, 20, 1
0.95, 0.05, 0.95, 50, target_accuracy, 69, 51, 3, 0.7391304347826086, False, 0.9803921568627451, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9803921568627451, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 17, 3
0.95, 0.05, 0.95, 50, target_accuracy, 68, 51, 3, 0.75, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9411764705882353, 0.963855421686747, 0.9302325581395349, 1.0, 0.8636363636363636, 24, 17, 3
0.95, 0.05, 0.95, 50, target_accuracy, 68, 34, 1, 0.5, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.9705882352941176, 0.9850746268656716, 1.0, 0.9705882352941176, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 16, 14, 1
0.95, 0.05, 0.95, 50, target_accuracy, 68, 43, 2, 0.6323529411764706, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9534883720930233, 0.975609756097561, 0.9523809523809523, 1.0, 0.6666666666666667, 0.9767441860465116, 0.9876543209876543, 0.975609756097561, 1.0, 0.8333333333333334, 0.9767441860465116, 0.9876543209876543, 0.975609756097561, 1.0, 0.8333333333333334, 0.9302325581395349, 0.963855421686747, 0.9302325581395349, 1.0, 0.5, 16, 15, 2
0.95, 0.05, 0.95, 50, target_accuracy, 68, 51, 2, 0.75, False, 0.9803921568627451, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 0.9607843137254902, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9527777777777778, 0.9803921568627451, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 0.9803921568627451, 0.9863013698630138, 0.972972972972973, 1.0, 0.9666666666666667, 0.9607843137254902, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9527777777777778, 18, 17, 2
0.95, 0.05, 0.95, 50, target_accuracy, 68, 53, 3, 0.7794117647058824, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9622641509433962, 0.9736842105263158, 0.9487179487179487, 1.0, 0.9375, 0.9811320754716981, 0.9866666666666666, 0.9736842105263158, 1.0, 0.96875, 0.9811320754716981, 0.9866666666666666, 0.9736842105263158, 1.0, 0.96875, 0.9622641509433962, 0.9736842105263158, 0.9487179487179487, 1.0, 0.9375, 18, 17, 3
0.95, 0.05, 0.95, 50, target_accuracy, 68, 48, 2, 0.7058823529411765, False, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 20, 18, 2
0.95, 0.05, 0.95, 50, target_accuracy, 68, 42, 2, 0.6176470588235294, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 22, 2
