ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 289, 32, 0.9059561128526645, 0.5017301038062284, 0.6682027649769586, 0.5017301038062284, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9930795847750865, 0.9930555555555556, 1.0, 0.9862068965517241, 0.993103448275862, 0.9965397923875432, 0.9965397923875432, 1.0, 0.993103448275862, 0.996551724137931, 0.9930795847750865, 0.9930555555555556, 1.0, 0.9862068965517241, 0.993103448275862
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 269, 19, 0.8432601880877743, 0.5055762081784386, 0.671604938271605, 0.5055762081784386, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9962825278810409, 0.996309963099631, 1.0, 0.9926470588235294, 0.9963235294117647, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9814126394052045, 0.9818181818181818, 0.9712230215827338, 0.9926470588235294, 0.9812859354268023
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 262, 14, 0.8213166144200627, 0.5267175572519084, 0.6900000000000001, 0.5267175572519084, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9923664122137404, 0.9927007299270074, 1.0, 0.9855072463768116, 0.9927536231884058, 0.9961832061068703, 0.9963636363636363, 1.0, 0.9927536231884058, 0.9963768115942029, 0.9923664122137404, 0.9927007299270074, 1.0, 0.9855072463768116, 0.9927536231884058
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 269, 13, 0.8432601880877743, 0.4944237918215613, 0.6616915422885572, 0.4944237918215613, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9962825278810409, 0.9962264150943396, 1.0, 0.9924812030075187, 0.9962406015037594, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9925650557620818, 0.9924242424242424, 1.0, 0.9849624060150376, 0.9924812030075187
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 302, 32, 0.94375, 0.5264900662251656, 0.6898047722342733, 0.5264900662251656, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9933774834437086, 0.99375, 0.9875776397515528, 1.0, 0.993006993006993, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 280, 33, 0.875, 0.5178571428571429, 0.6823529411764707, 0.5178571428571429, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9964285714285714, 0.9965397923875432, 1.0, 0.993103448275862, 0.996551724137931, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9928571428571429, 0.9930555555555556, 1.0, 0.9862068965517241, 0.993103448275862
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 262, 17, 0.81875, 0.5152671755725191, 0.6801007556675063, 0.5152671755725191, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9961832061068703, 0.996282527881041, 1.0, 0.9925925925925926, 0.9962962962962962
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 274, 20, 0.85625, 0.5109489051094891, 0.6763285024154589, 0.5109489051094891, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9890510948905109, 0.9891696750902527, 1.0, 0.9785714285714285, 0.9892857142857143, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9927007299270073, 0.9928571428571429, 0.9928571428571429, 0.9928571428571429, 0.9926972281449894
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 246, 10, 0.76875, 0.491869918699187, 0.659400544959128, 0.491869918699187, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 314, 32, 0.98125, 0.5191082802547771, 0.6834381551362684, 0.5191082802547771, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9840764331210191, 0.9847094801223242, 0.9817073170731707, 0.9877300613496932, 0.9839312558404095, 0.9936305732484076, 0.9938271604938271, 1.0, 0.9877300613496932, 0.9938650306748467, 0.9872611464968153, 0.9875776397515528, 1.0, 0.9754601226993865, 0.9877300613496933
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 271, 32, 0.846875, 0.5129151291512916, 0.6780487804878049, 0.5129151291512916, 1.0, 0.5, 0.992619926199262, 0.9927536231884058, 1.0, 0.9856115107913669, 0.9928057553956835, 0.977859778597786, 0.9779411764705883, 1.0, 0.9568345323741008, 0.9784172661870504, 0.977859778597786, 0.9779411764705883, 1.0, 0.9568345323741008, 0.9784172661870504, 0.985239852398524, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9852299978199259
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 262, 19, 0.81875, 0.5, 0.6666666666666666, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9923664122137404, 0.9923076923076923, 1.0, 0.9847328244274809, 0.9923664122137404, 0.9923664122137404, 0.9923076923076923, 1.0, 0.9847328244274809, 0.9923664122137404, 0.9847328244274809, 0.9844961240310077, 1.0, 0.9694656488549618, 0.9847328244274809
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 265, 16, 0.828125, 0.5018867924528302, 0.6683417085427135, 0.5018867924528302, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9962264150943396, 0.9962264150943396, 1.0, 0.9924812030075187, 0.9962406015037594, 0.9962264150943396, 0.9962264150943396, 1.0, 0.9924812030075187, 0.9962406015037594, 0.9849056603773585, 0.9850746268656717, 0.9777777777777777, 0.9924812030075187, 0.984876965140123
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 292, 9, 0.9125, 0.5273972602739726, 0.6905829596412556, 0.5273972602739726, 1.0, 0.5, 0.9931506849315068, 0.9934640522875817, 1.0, 0.987012987012987, 0.9935064935064934, 0.976027397260274, 0.9768976897689768, 0.9932885906040269, 0.961038961038961, 0.9768962921136835, 0.9794520547945206, 0.9801324503311257, 1.0, 0.961038961038961, 0.9805194805194806, 0.952054794520548, 0.9559748427672956, 0.926829268292683, 0.987012987012987, 0.9500282326369283
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 308, 30, 0.9625, 0.5292207792207793, 0.6921443736730362, 0.5292207792207793, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9935064935064936, 0.9938271604938271, 1.0, 0.9877300613496932, 0.9938650306748467, 0.9967532467532467, 0.9969418960244648, 0.9939024390243902, 1.0, 0.996551724137931, 0.9935064935064936, 0.9938271604938271, 1.0, 0.9877300613496932, 0.9938650306748467
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 287, 39, 0.896875, 0.5121951219512195, 0.6774193548387097, 0.5121951219512195, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9895470383275261, 0.9896907216494846, 1.0, 0.9795918367346939, 0.9897959183673469, 0.9930313588850174, 0.9931972789115646, 0.9931972789115646, 0.9931972789115646, 0.9930272108843539, 0.9790940766550522, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9790816326530611
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 268, 17, 0.8375, 0.5074626865671642, 0.6732673267326732, 0.5074626865671642, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.996268656716418, 0.996309963099631, 1.0, 0.9926470588235294, 0.9963235294117647, 1.0, 1.0, 1.0, 1.0, 1.0, 0.996268656716418, 0.996309963099631, 1.0, 0.9926470588235294, 0.9963235294117647
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 277, 15, 0.865625, 0.5054151624548736, 0.671462829736211, 0.5054151624548736, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9927797833935018, 0.9928057553956835, 1.0, 0.9857142857142858, 0.9928571428571429, 0.9927797833935018, 0.9928571428571429, 0.9928571428571429, 0.9928571428571429, 0.992778936392075, 0.9855595667870036, 0.9857142857142858, 0.9857142857142858, 0.9857142857142858, 0.9855578727841502
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 281, 17, 0.878125, 0.5160142348754448, 0.6807511737089202, 0.5160142348754448, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9928825622775801, 0.9930555555555556, 1.0, 0.9862068965517241, 0.993103448275862, 0.9928825622775801, 0.993103448275862, 0.993103448275862, 0.993103448275862, 0.9928752535496957, 0.9893238434163701, 0.9896193771626298, 0.9930555555555556, 0.9862068965517241, 0.9894269776876268
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 311, 28, 0.971875, 0.5273311897106109, 0.6905263157894735, 0.5273311897106109, 1.0, 0.5, 0.9967845659163987, 0.9969604863221885, 0.9939393939393939, 1.0, 0.9965986394557823, 0.9678456591639871, 0.9696969696969697, 0.963855421686747, 0.975609756097561, 0.9673967147834743, 0.9903536977491961, 0.9908256880733946, 0.9938650306748467, 0.9878048780487805, 0.9905010784801725, 0.9839228295819936, 0.9845201238390092, 1.0, 0.9695121951219512, 0.9847560975609756
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 280, 40, 0.875, 0.5178571428571429, 0.6823529411764707, 0.5178571428571429, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 280, 22, 0.875, 0.5071428571428571, 0.6729857819905213, 0.5071428571428571, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9857142857142858, 0.9857142857142858, 1.0, 0.971830985915493, 0.9859154929577465, 0.9892857142857143, 0.9893992932862191, 0.9929078014184397, 0.9859154929577465, 0.989334558073076, 0.9821428571428571, 0.982078853046595, 1.0, 0.9647887323943662, 0.9823943661971831
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 266, 15, 0.83125, 0.48872180451127817, 0.6565656565656565, 0.48872180451127817, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9924812030075187, 0.9923664122137404, 0.9848484848484849, 1.0, 0.9926470588235294
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 260, 12, 0.8125, 0.47692307692307695, 0.6458333333333334, 0.47692307692307695, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 237, 7, 0.740625, 0.5021097046413502, 0.6685393258426967, 0.5021097046413502, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9957805907172996, 0.9957805907172996, 1.0, 0.9915966386554622, 0.9957983193277311
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 313, 30, 0.978125, 0.5207667731629393, 0.6848739495798319, 0.5207667731629393, 1.0, 0.5, 0.9968051118210862, 0.9969418960244648, 0.9939024390243902, 1.0, 0.9966666666666666, 0.9680511182108626, 0.9693251533742331, 0.9693251533742331, 0.9693251533742331, 0.9679959100204498, 0.9968051118210862, 0.9969230769230769, 1.0, 0.9938650306748467, 0.9969325153374233, 0.9904153354632588, 0.9907692307692307, 0.9938271604938271, 0.9877300613496932, 0.9905316973415133
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 272, 30, 0.85, 0.5294117647058824, 0.6923076923076924, 0.5294117647058824, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9852941176470589, 0.9860139860139859, 0.9929577464788732, 0.9791666666666666, 0.9856770833333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9926470588235294, 0.9930555555555556, 0.9930555555555556, 0.9930555555555556, 0.9926215277777778
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 262, 19, 0.81875, 0.5267175572519084, 0.6900000000000001, 0.5267175572519084, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9961832061068703, 0.9963636363636363, 1.0, 0.9927536231884058, 0.9963768115942029, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9923664122137404, 0.9927536231884058, 0.9927536231884058, 0.9927536231884058, 0.9923445535296868
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 272, 14, 0.85, 0.5220588235294118, 0.6859903381642513, 0.5220588235294118, 1.0, 0.5, 0.9963235294117647, 0.9964912280701755, 0.993006993006993, 1.0, 0.9961538461538462, 0.9852941176470589, 0.9857142857142858, 1.0, 0.971830985915493, 0.9859154929577465, 0.9889705882352942, 0.9893238434163701, 1.0, 0.9788732394366197, 0.9894366197183099, 0.9889705882352942, 0.9893238434163701, 1.0, 0.9788732394366197, 0.9894366197183099
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 242, 12, 0.75625, 0.5247933884297521, 0.6883468834688347, 0.5247933884297521, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 307, 27, 0.959375, 0.5211726384364821, 0.6852248394004282, 0.5211726384364821, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.993485342019544, 0.9937888198757764, 0.9876543209876543, 1.0, 0.9931972789115646, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 248, 40, 0.775, 0.4959677419354839, 0.6630727762803234, 0.4959677419354839, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 264, 25, 0.825, 0.5037878787878788, 0.6700251889168766, 0.5037878787878788, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 258, 17, 0.80625, 0.5, 0.6666666666666666, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9883720930232558, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9883720930232558
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 267, 15, 0.834375, 0.50187265917603, 0.6683291770573566, 0.50187265917603, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9925093632958801, 0.9924812030075187, 1.0, 0.9850746268656716, 0.9925373134328358, 0.9962546816479401, 0.9962546816479401, 1.0, 0.9925373134328358, 0.9962686567164178, 0.9962546816479401, 0.9962546816479401, 1.0, 0.9925373134328358, 0.9962686567164178
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 316, 30, 0.9905956112852664, 0.5189873417721519, 0.6833333333333332, 0.5189873417721519, 1.0, 0.5, 0.9936708860759493, 0.993939393939394, 0.9879518072289156, 1.0, 0.9934210526315789, 0.9588607594936709, 0.9604863221884499, 0.9575757575757575, 0.9634146341463414, 0.958681001283697, 0.9873417721518988, 0.9877300613496932, 0.9938271604938271, 0.9817073170731707, 0.987564184852375, 0.9778481012658228, 0.9784615384615385, 0.9875776397515528, 0.9695121951219512, 0.9781771501925545
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 272, 28, 0.8526645768025078, 0.5183823529411765, 0.6828087167070218, 0.5183823529411765, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9963235294117647, 0.9964412811387899, 1.0, 0.9929078014184397, 0.9964539007092199
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 274, 24, 0.8589341692789969, 0.5401459854014599, 0.7014218009478673, 0.5401459854014599, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9963503649635036, 0.9966101694915254, 1.0, 0.9932432432432432, 0.9966216216216216, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9927007299270073, 0.9932432432432432, 0.9932432432432432, 0.9932432432432432, 0.9926533676533678
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 279, 17, 0.8746081504702194, 0.5340501792114696, 0.6962616822429907, 0.5340501792114696, 1.0, 0.5, 0.996415770609319, 0.9966555183946488, 0.9933333333333333, 1.0, 0.9961538461538462, 0.982078853046595, 0.9832775919732442, 0.98, 0.9865771812080537, 0.9817501290655652, 0.996415770609319, 0.9966329966329966, 1.0, 0.9932885906040269, 0.9966442953020134, 0.989247311827957, 0.9898305084745762, 1.0, 0.9798657718120806, 0.9899328859060403
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 243, 13, 0.7617554858934169, 0.5843621399176955, 0.7376623376623377, 0.5843621399176955, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9958847736625515, 0.9964664310954063, 1.0, 0.9929577464788732, 0.9964788732394366, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9917695473251029, 0.9929078014184397, 1.0, 0.9859154929577465, 0.9929577464788732
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 267, 8, 0.8369905956112853, 0.5093632958801498, 0.674937965260546, 0.5093632958801498, 1.0, 0.5, 0.9962546816479401, 0.9963369963369962, 0.9927007299270073, 1.0, 0.9961832061068702, 0.9812734082397003, 0.9816849816849818, 0.9781021897810219, 0.9852941176470589, 0.98119667714414, 0.9962546816479401, 0.996309963099631, 1.0, 0.9926470588235294, 0.9963235294117647, 0.9925093632958801, 0.9925925925925926, 1.0, 0.9852941176470589, 0.9926470588235294
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 311, 30, 0.9749216300940439, 0.5176848874598071, 0.6822033898305085, 0.5176848874598071, 1.0, 0.5, 0.9903536977491961, 0.9905956112852665, 1.0, 0.9813664596273292, 0.9906832298136645, 0.9678456591639871, 0.968944099378882, 0.968944099378882, 0.968944099378882, 0.9678053830227743, 0.9871382636655949, 0.9875776397515528, 0.9875776397515528, 0.9875776397515528, 0.9871221532091098, 0.9967845659163987, 0.9968847352024921, 1.0, 0.9937888198757764, 0.9968944099378882
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 259, 35, 0.8119122257053292, 0.5173745173745173, 0.6819338422391857, 0.5173745173745173, 1.0, 0.5, 0.9961389961389961, 0.9962546816479401, 1.0, 0.9925373134328358, 0.9962686567164178, 0.9884169884169884, 0.9887640449438201, 0.9924812030075187, 0.9850746268656716, 0.9885373134328358, 0.9884169884169884, 0.9888475836431226, 0.9851851851851852, 0.9925373134328358, 0.9882686567164178, 0.9922779922779923, 0.9925373134328358, 0.9925373134328358, 0.9925373134328358, 0.9922686567164178
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 237, 15, 0.7429467084639498, 0.5147679324894515, 0.67966573816156, 0.5147679324894515, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9957805907172996, 0.9959183673469388, 0.991869918699187, 1.0, 0.9956521739130435, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 244, 16, 0.7648902821316614, 0.5040983606557377, 0.6702997275204359, 0.5040983606557377, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9959016393442623, 0.9959183673469388, 1.0, 0.991869918699187, 0.9959349593495934, 0.9918032786885246, 0.991869918699187, 0.991869918699187, 0.991869918699187, 0.9918027279446348, 0.9959016393442623, 0.9959183673469388, 1.0, 0.991869918699187, 0.9959349593495934
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 247, 13, 0.774294670846395, 0.5182186234817814, 0.6826666666666666, 0.5182186234817814, 1.0, 0.5, 0.9959514170040485, 0.996078431372549, 1.0, 0.9921875, 0.99609375, 0.9919028340080972, 0.9921259842519685, 1.0, 0.984375, 0.9921875, 0.9878542510121457, 0.9883268482490272, 0.9844961240310077, 0.9921875, 0.9876903886554621, 0.9919028340080972, 0.9921875, 0.9921875, 0.9921875, 0.9918920693277311
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 241, 10, 0.7554858934169278, 0.48132780082987553, 0.6498599439775911, 0.48132780082987553, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.991701244813278, 0.9913043478260869, 1.0, 0.9827586206896551, 0.9913793103448276, 0.9875518672199171, 0.9870129870129869, 0.991304347826087, 0.9827586206896551, 0.9873793103448276, 0.991701244813278, 0.9913043478260869, 1.0, 0.9827586206896551, 0.9913793103448276
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 309, 28, 0.9686520376175548, 0.5210355987055016, 0.6851063829787235, 0.5210355987055016, 1.0, 0.5, 0.9967637540453075, 0.9969040247678018, 0.9938271604938271, 1.0, 0.9966216216216216, 0.9838187702265372, 0.9846153846153846, 0.975609756097561, 0.9937888198757764, 0.9833808964243748, 0.9935275080906149, 0.9938271604938271, 0.9877300613496932, 1.0, 0.9932432432432433, 0.9902912621359223, 0.9907120743034055, 0.9876543209876543, 0.9937888198757764, 0.9901376531811316
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 319, 281, 48, 0.8808777429467085, 0.5160142348754448, 0.6807511737089202, 0.5160142348754448, 1.0, 0.5, 0.99644128113879, 0.9965635738831615, 0.9931506849315068, 1.0, 0.9963235294117647, 0.9893238434163701, 0.9896907216494845, 0.9863013698630136, 0.993103448275862, 0.9891987829614605, 0.99644128113879, 0.9965635738831615, 0.9931506849315068, 1.0, 0.9963235294117647, 0.9893238434163701, 0.9896193771626298, 0.9930555555555556, 0.9862068965517241, 0.9894269776876268
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 319, 259, 20, 0.8119122257053292, 0.5328185328185329, 0.6952141057934509, 0.5328185328185329, 1.0, 0.5, 0.9961389961389961, 0.996389891696751, 0.9928057553956835, 1.0, 0.9958677685950413, 0.9922779922779923, 0.9927536231884058, 0.9927536231884058, 0.9927536231884058, 0.9922445801892442, 0.9961389961389961, 0.996389891696751, 0.9928057553956835, 1.0, 0.9958677685950413, 0.9922779922779923, 0.9927536231884058, 0.9927536231884058, 0.9927536231884058, 0.9922445801892442
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 319, 246, 15, 0.7711598746081505, 0.5, 0.6666666666666666, 0.5, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9959349593495935, 0.9959183673469388, 1.0, 0.991869918699187, 0.9959349593495934, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9959349593495935, 0.9959183673469388, 1.0, 0.991869918699187, 0.9959349593495934
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 319, 237, 12, 0.7429467084639498, 0.5147679324894515, 0.67966573816156, 0.5147679324894515, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9957805907172996, 0.9958847736625513, 1.0, 0.9918032786885246, 0.9959016393442623, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9957805907172996, 0.9958847736625513, 1.0, 0.9918032786885246, 0.9959016393442623
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 319, 262, 8, 0.8213166144200627, 0.5763358778625954, 0.7312348668280872, 0.5763358778625954, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9847328244274809, 0.9868421052631579, 0.9803921568627451, 0.9933774834437086, 0.9831752282083409, 0.9961832061068703, 0.9966996699669968, 0.993421052631579, 1.0, 0.9954954954954954, 0.9847328244274809, 0.9868421052631579, 0.9803921568627451, 0.9933774834437086, 0.9831752282083409
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 319, 311, 29, 0.9749216300940439, 0.5080385852090032, 0.673773987206823, 0.5080385852090032, 1.0, 0.5, 0.9967845659163987, 0.9968253968253968, 1.0, 0.9936708860759493, 0.9968354430379747, 0.9646302250803859, 0.965079365079365, 0.9681528662420382, 0.9620253164556962, 0.9646727889468024, 0.9967845659163987, 0.9968253968253968, 1.0, 0.9936708860759493, 0.9968354430379747, 0.9967845659163987, 0.9968253968253968, 1.0, 0.9936708860759493, 0.9968354430379747
