chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 69, 41, 2, 0.5942028985507246, False, 0.975609756097561, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9512195121951219, 0.975, 0.9512195121951219, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975609756097561, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9512195121951219, 0.975, 0.9512195121951219, 1.0, 0.5, 16, 22, 2
0.95, 0.05, 0.95, 20, target_accuracy, 69, 39, 2, 0.5652173913043478, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 21, 2
0.95, 0.05, 0.95, 20, target_accuracy, 69, 42, 4, 0.6086956521739131, False, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 0.9523809523809523, 0.975609756097561, 0.9523809523809523, 1.0, 0.5, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 0.9523809523809523, 0.975609756097561, 0.9523809523809523, 1.0, 0.5, 17, 16, 4
0.95, 0.05, 0.95, 20, target_accuracy, 68, 45, 3, 0.6617647058823529, False, 0.9777777777777777, 0.9887640449438202, 0.9777777777777777, 1.0, 0.5, 0.9777777777777777, 0.9887640449438202, 0.9777777777777777, 1.0, 0.5, 0.9777777777777777, 0.9885057471264368, 1.0, 0.9772727272727273, 0.9886363636363636, 0.9777777777777777, 0.9885057471264368, 1.0, 0.9772727272727273, 0.9886363636363636, 0.9777777777777777, 0.9887640449438202, 0.9777777777777777, 1.0, 0.5, 18, 16, 3
0.95, 0.05, 0.95, 20, target_accuracy, 68, 47, 3, 0.6911764705882353, False, 0.9787234042553191, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9361702127659575, 0.9647058823529412, 0.9534883720930233, 0.9761904761904762, 0.7880952380952381, 0.9361702127659575, 0.9647058823529412, 0.9534883720930233, 0.9761904761904762, 0.7880952380952381, 0.9787234042553191, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9361702127659575, 0.9647058823529412, 0.9534883720930233, 0.9761904761904762, 0.7880952380952381, 16, 18, 3
0.95, 0.05, 0.95, 20, target_accuracy, 68, 47, 3, 0.6911764705882353, False, 0.9787234042553191, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9787234042553191, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9787234042553191, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9574468085106383, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.9364864864864866, 0.9574468085106383, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.9364864864864866, 19, 18, 3
0.95, 0.05, 0.95, 20, target_accuracy, 68, 50, 4, 0.7352941176470589, False, 0.98, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.96, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9417249417249418, 0.96, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9417249417249418, 0.98, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.96, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9417249417249418, 15, 19, 4
0.95, 0.05, 0.95, 20, target_accuracy, 68, 51, 3, 0.75, False, 0.9803921568627451, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 16, 3
0.95, 0.05, 0.95, 20, target_accuracy, 68, 47, 3, 0.6911764705882353, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 17, 3
0.95, 0.05, 0.95, 20, target_accuracy, 68, 47, 3, 0.6911764705882353, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9574468085106383, 0.972972972972973, 1.0, 0.9473684210526315, 0.9736842105263157, 0.9787234042553191, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9444444444444444, 0.9787234042553191, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9444444444444444, 0.9787234042553191, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9444444444444444, 21, 17, 3
