chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 7, target_accuracy, 175, 100, 13, 0.5714285714285714, False, 0.94, 0.4, 0.6666666666666666, 0.2857142857142857, 0.6374807987711213, 0.94, 0.4, 0.6666666666666666, 0.2857142857142857, 0.6374807987711213, 0.96, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.93, 0.0, 0.0, 0.0, 0.5, 0.95, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 22, 3, 13
0.95, 0.05, 0.95, 7, target_accuracy, 175, 69, 8, 0.3942857142857143, False, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 0.9565217391304348, 0.0, 0.0, 0.0, 0.4852941176470588, 0.9710144927536232, 0.0, 0.0, 0.0, 0.49264705882352944, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 18, 1, 8
0.95, 0.05, 0.95, 7, target_accuracy, 175, 30, 6, 0.17142857142857143, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 24, 1, 6
0.95, 0.05, 0.95, 7, target_accuracy, 175, 82, 9, 0.4685714285714286, False, 0.9634146341463414, 0.4, 0.5, 0.3333333333333333, 0.660337552742616, 0.9512195121951219, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.6540084388185653, 0.975609756097561, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.975609756097561, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.975609756097561, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 16, 3, 9
0.95, 0.05, 0.95, 7, target_accuracy, 174, 62, 7, 0.3563218390804598, False, 0.9516129032258065, 0.0, 0.0, 0.0, 0.5, 0.967741935483871, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9516129032258065, 0.0, 0.0, 0.0, 0.5, 0.9516129032258065, 0.0, 0.0, 0.0, 0.5, 0.9516129032258065, 0.0, 0.0, 0.0, 0.5, 18, 4, 7
0.95, 0.05, 0.95, 7, target_accuracy, 174, 48, 12, 0.27586206896551724, False, 0.9791666666666666, 0.0, 0.0, 0.0, 0.5, 0.9791666666666666, 0.0, 0.0, 0.0, 0.5, 0.9791666666666666, 0.0, 0.0, 0.0, 0.5, 0.9791666666666666, 0.0, 0.0, 0.0, 0.5, 0.9791666666666666, 0.0, 0.0, 0.0, 0.5, 19, 1, 12
0.95, 0.05, 0.95, 7, target_accuracy, 174, 48, 9, 0.27586206896551724, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 19, 4, 9
0.95, 0.05, 0.95, 7, target_accuracy, 174, 46, 6, 0.26436781609195403, False, 0.9782608695652174, 0.0, 0.0, 0.0, 0.5, 0.8913043478260869, 0.0, 0.0, 0.0, 0.45555555555555555, 0.9782608695652174, 0.0, 0.0, 0.0, 0.5, 0.9782608695652174, 0.0, 0.0, 0.0, 0.5, 0.9782608695652174, 0.0, 0.0, 0.0, 0.5, 20, 4, 6
0.95, 0.05, 0.95, 7, target_accuracy, 174, 81, 10, 0.46551724137931033, False, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9506172839506173, 0.0, 0.0, 0.0, 0.4935897435897436, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 20, 1, 10
0.95, 0.05, 0.95, 7, target_accuracy, 174, 80, 10, 0.45977011494252873, False, 0.9375, 0.0, 0.0, 0.0, 0.4934210526315789, 0.95, 0.0, 0.0, 0.0, 0.5, 0.95, 0.0, 0.0, 0.0, 0.5, 0.95, 0.0, 0.0, 0.0, 0.5, 0.95, 0.0, 0.0, 0.0, 0.5, 19, 3, 10
0.95, 0.05, 0.95, 7, target_accuracy, 175, 86, 8, 0.49142857142857144, False, 0.9186046511627907, 0.2222222222222222, 1.0, 0.125, 0.5625, 0.9418604651162791, 0.5454545454545454, 1.0, 0.375, 0.6875, 0.9418604651162791, 0.5454545454545454, 1.0, 0.375, 0.6875, 0.9069767441860465, 0.0, 0.0, 0.0, 0.5, 0.9069767441860465, 0.0, 0.0, 0.0, 0.5, 19, 4, 8
0.95, 0.05, 0.95, 7, target_accuracy, 175, 91, 12, 0.52, False, 0.978021978021978, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.967032967032967, 0.4, 0.5, 0.3333333333333333, 0.6609848484848485, 0.978021978021978, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.967032967032967, 0.0, 0.0, 0.0, 0.5, 0.967032967032967, 0.0, 0.0, 0.0, 0.5, 17, 1, 12
0.95, 0.05, 0.95, 7, target_accuracy, 175, 72, 12, 0.4114285714285714, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 18, 3, 12
0.95, 0.05, 0.95, 7, target_accuracy, 175, 71, 13, 0.4057142857142857, False, 0.9577464788732394, 0.4, 1.0, 0.25, 0.625, 0.9436619718309859, 0.0, 0.0, 0.0, 0.5, 0.9577464788732394, 0.4, 1.0, 0.25, 0.625, 0.9436619718309859, 0.0, 0.0, 0.0, 0.5, 0.9436619718309859, 0.0, 0.0, 0.0, 0.5, 19, 5, 13
0.95, 0.05, 0.95, 7, target_accuracy, 174, 91, 7, 0.5229885057471264, False, 0.978021978021978, 0.0, 0.0, 0.0, 0.5, 0.967032967032967, 0.4, 0.3333333333333333, 0.5, 0.7387640449438202, 0.978021978021978, 0.0, 0.0, 0.0, 0.5, 0.978021978021978, 0.0, 0.0, 0.0, 0.5, 0.978021978021978, 0.0, 0.0, 0.0, 0.5, 19, 4, 7
0.95, 0.05, 0.95, 7, target_accuracy, 174, 63, 5, 0.3620689655172414, False, 0.9523809523809523, 0.4, 1.0, 0.25, 0.625, 0.9523809523809523, 0.4, 1.0, 0.25, 0.625, 0.9523809523809523, 0.4, 1.0, 0.25, 0.625, 0.9365079365079365, 0.0, 0.0, 0.0, 0.5, 0.9365079365079365, 0.0, 0.0, 0.0, 0.5, 18, 1, 5
0.95, 0.05, 0.95, 7, target_accuracy, 174, 83, 10, 0.47701149425287354, False, 0.9518072289156626, 0.0, 0.0, 0.0, 0.49375, 0.9397590361445783, 0.0, 0.0, 0.0, 0.4875, 0.963855421686747, 0.0, 0.0, 0.0, 0.5, 0.963855421686747, 0.0, 0.0, 0.0, 0.5, 0.9518072289156626, 0.0, 0.0, 0.0, 0.49375, 18, 1, 10
0.95, 0.05, 0.95, 7, target_accuracy, 174, 73, 10, 0.41954022988505746, False, 0.9863013698630136, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9726027397260274, 0.5, 0.5, 0.5, 0.7429577464788732, 0.958904109589041, 0.4, 0.3333333333333333, 0.5, 0.7359154929577465, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 0.9863013698630136, 0.6666666666666666, 1.0, 0.5, 0.75, 19, 1, 10
0.95, 0.05, 0.95, 7, target_accuracy, 174, 73, 11, 0.41954022988505746, False, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 0.9863013698630136, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 16, 3, 11
0.95, 0.05, 0.95, 7, target_accuracy, 174, 69, 9, 0.39655172413793105, False, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 16, 4, 9
