ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 124, 18, 0.7126436781609196, 0.9758064516129032, 0.8799999999999999, 0.8461538461538461, 0.9166666666666666, 0.9494047619047619, 0.9274193548387096, 0.7096774193548387, 0.5789473684210527, 0.9166666666666666, 0.9226190476190476, 0.9758064516129032, 0.8799999999999999, 0.8461538461538461, 0.9166666666666666, 0.9494047619047619, 0.9758064516129032, 0.8799999999999999, 0.8461538461538461, 0.9166666666666666, 0.9494047619047619, 0.9758064516129032, 0.8799999999999999, 0.8461538461538461, 0.9166666666666666, 0.9494047619047619
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 123, 13, 0.7068965517241379, 0.959349593495935, 0.6153846153846153, 0.6666666666666666, 0.5714285714285714, 0.7770935960591132, 0.9186991869918699, 0.4444444444444444, 0.36363636363636365, 0.5714285714285714, 0.7555418719211823, 0.9512195121951219, 0.5, 0.6, 0.42857142857142855, 0.7056650246305418, 0.959349593495935, 0.6153846153846153, 0.6666666666666666, 0.5714285714285714, 0.7770935960591132, 0.9512195121951219, 0.5, 0.6, 0.42857142857142855, 0.7056650246305418
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 122, 16, 0.7011494252873564, 0.9672131147540983, 0.5, 0.6666666666666666, 0.4, 0.6957264957264957, 0.9180327868852459, 0.2857142857142857, 0.2222222222222222, 0.4, 0.67008547008547, 0.9672131147540983, 0.5, 0.6666666666666666, 0.4, 0.6957264957264957, 0.9590163934426229, 0.4444444444444445, 0.5, 0.4, 0.6914529914529913, 0.9754098360655737, 0.5714285714285715, 1.0, 0.4, 0.7
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 109, 14, 0.6264367816091954, 0.9724770642201835, 0.4, 0.5, 0.3333333333333333, 0.6619496855345912, 0.9357798165137615, 0.2222222222222222, 0.16666666666666666, 0.3333333333333333, 0.6430817610062893, 0.9724770642201835, 0.4, 0.5, 0.3333333333333333, 0.6619496855345912, 0.963302752293578, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.6572327044025157, 0.9724770642201835, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 108, 4, 0.6206896551724138, 0.9722222222222222, 0.0, 0.0, 0.0, 0.5, 0.9166666666666666, 0.0, 0.0, 0.0, 0.4714285714285714, 0.9722222222222222, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.49523809523809526, 0.9722222222222222, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 109, 5, 0.6264367816091954, 0.981651376146789, 0.0, 0.0, 0.0, 0.5, 0.926605504587156, 0.0, 0.0, 0.0, 0.4719626168224299, 0.981651376146789, 0.0, 0.0, 0.0, 0.5, 0.9724770642201835, 0.0, 0.0, 0.0, 0.4953271028037383, 0.981651376146789, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 101, 20, 0.5804597701149425, 0.9504950495049505, 0.761904761904762, 1.0, 0.6153846153846154, 0.8076923076923077, 0.9207920792079208, 0.6923076923076923, 0.6923076923076923, 0.6923076923076923, 0.8234265734265734, 0.9207920792079208, 0.5555555555555556, 1.0, 0.38461538461538464, 0.6923076923076923, 0.9108910891089109, 0.5714285714285714, 0.75, 0.46153846153846156, 0.7194055944055945, 0.9306930693069307, 0.6666666666666667, 0.875, 0.5384615384615384, 0.7635489510489509
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 107, 9, 0.6149425287356322, 0.9719626168224299, 0.7692307692307693, 1.0, 0.625, 0.8125, 0.9158878504672897, 0.5263157894736842, 0.45454545454545453, 0.625, 0.7821969696969697, 0.9719626168224299, 0.7692307692307693, 1.0, 0.625, 0.8125, 0.9345794392523364, 0.5333333333333333, 0.5714285714285714, 0.5, 0.7348484848484849, 0.9626168224299065, 0.6666666666666666, 1.0, 0.5, 0.75
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 87, 8, 0.5, 0.9655172413793104, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9425287356321839, 0.6666666666666667, 0.5555555555555556, 0.8333333333333334, 0.8919753086419754, 0.9655172413793104, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9540229885057471, 0.6, 0.75, 0.5, 0.7438271604938271, 0.9655172413793104, 0.6666666666666666, 1.0, 0.5, 0.75
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 95, 6, 0.5459770114942529, 0.968421052631579, 0.0, 0.0, 0.0, 0.5, 0.9263157894736842, 0.2222222222222222, 0.16666666666666666, 0.3333333333333333, 0.6394927536231884, 0.968421052631579, 0.0, 0.0, 0.0, 0.5, 0.9473684210526315, 0.0, 0.0, 0.0, 0.4891304347826087, 0.968421052631579, 0.0, 0.0, 0.0, 0.5
