chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 15, target_accuracy, 69, 47, 4, 0.6811594202898551, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, 21, 4
0.95, 0.05, 0.95, 15, target_accuracy, 68, 49, 4, 0.7205882352941176, True, 0.9795918367346939, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9795918367346939, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9795918367346939, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9591836734693877, 0.975609756097561, 1.0, 0.9523809523809523, 0.9761904761904762, 0.9795918367346939, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 19, 11, 4
0.95, 0.05, 0.95, 15, target_accuracy, 68, 52, 4, 0.7647058823529411, True, 0.9615384615384616, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9487179487179488, 0.9615384615384616, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9487179487179488, 0.9615384615384616, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9487179487179488, 0.9423076923076923, 0.9610389610389611, 0.9736842105263158, 0.9487179487179487, 0.9358974358974359, 0.9615384615384616, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9487179487179488, 15, 13, 4
0.95, 0.05, 0.95, 15, target_accuracy, 68, 51, 5, 0.75, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9607843137254902, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9500000000000001, 0.9607843137254902, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9, 21, 20, 5
0.95, 0.05, 0.95, 15, target_accuracy, 68, 61, 7, 0.8970588235294118, True, 0.9836065573770492, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9672131147540983, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9628048780487805, 0.9836065573770492, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9836065573770492, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9672131147540983, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9628048780487805, 19, 17, 7
0.95, 0.05, 0.95, 15, target_accuracy, 68, 56, 4, 0.8235294117647058, True, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875, 0.9642857142857143, 0.975, 0.975, 0.975, 0.95625, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875, 0.9642857142857143, 0.975, 0.975, 0.975, 0.95625, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875, 15, 16, 4
0.95, 0.05, 0.95, 15, target_accuracy, 68, 40, 3, 0.5882352941176471, True, 0.975, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.975, 0.9873417721518987, 0.975, 1.0, 0.5, 0.975, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.9873417721518987, 0.975, 1.0, 0.5, 15, 21, 3
0.95, 0.05, 0.95, 15, target_accuracy, 68, 52, 6, 0.7647058823529411, True, 0.9807692307692307, 0.988235294117647, 0.9767441860465116, 1.0, 0.9500000000000001, 0.9807692307692307, 0.988235294117647, 0.9767441860465116, 1.0, 0.9500000000000001, 0.9807692307692307, 0.988235294117647, 0.9767441860465116, 1.0, 0.9500000000000001, 0.9807692307692307, 0.988235294117647, 0.9767441860465116, 1.0, 0.9500000000000001, 0.9615384615384616, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9, 22, 18, 6
0.95, 0.05, 0.95, 15, target_accuracy, 69, 54, 5, 0.782608695652174, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9814814814814815, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9615384615384616, 0.9814814814814815, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9814814814814815, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9615384615384616, 16, 18, 5
0.95, 0.05, 0.95, 15, target_accuracy, 69, 56, 5, 0.8115942028985508, True, 0.9821428571428571, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9642857142857143, 0.975609756097561, 1.0, 0.9523809523809523, 0.9761904761904762, 0.9821428571428571, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9821428571428571, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9821428571428571, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 19, 11, 5
0.95, 0.05, 0.95, 15, target_accuracy, 69, 60, 5, 0.8695652173913043, True, 0.95, 0.9600000000000001, 1.0, 0.9230769230769231, 0.9615384615384616, 0.9166666666666666, 0.9315068493150686, 1.0, 0.8717948717948718, 0.9358974358974359, 0.95, 0.9600000000000001, 1.0, 0.9230769230769231, 0.9615384615384616, 0.9333333333333333, 0.945945945945946, 1.0, 0.8974358974358975, 0.9487179487179487, 0.9333333333333333, 0.945945945945946, 1.0, 0.8974358974358975, 0.9487179487179487, 15, 17, 5
0.95, 0.05, 0.95, 15, target_accuracy, 68, 54, 5, 0.7941176470588235, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9814814814814815, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9814814814814815, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9615384615384616, 20, 15, 5
0.95, 0.05, 0.95, 15, target_accuracy, 68, 57, 5, 0.8382352941176471, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9824561403508771, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9824561403508771, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9824561403508771, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9824561403508771, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9642857142857143, 18, 19, 5
0.95, 0.05, 0.95, 15, target_accuracy, 68, 55, 5, 0.8088235294117647, True, 0.9818181818181818, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9642857142857143, 0.9818181818181818, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9642857142857143, 0.9818181818181818, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9642857142857143, 0.9636363636363636, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9285714285714286, 0.9818181818181818, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9642857142857143, 16, 16, 5
0.95, 0.05, 0.95, 15, target_accuracy, 68, 51, 6, 0.75, True, 0.9803921568627451, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9642857142857143, 0.9803921568627451, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9607843137254902, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.9507722007722008, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 15, 6
0.95, 0.05, 0.95, 15, target_accuracy, 68, 37, 2, 0.5441176470588235, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 16, 2
0.95, 0.05, 0.95, 15, target_accuracy, 68, 34, 3, 0.5, True, 0.9705882352941176, 0.9850746268656716, 0.9705882352941176, 1.0, 0.5, 0.9705882352941176, 0.9850746268656716, 0.9705882352941176, 1.0, 0.5, 0.9705882352941176, 0.9850746268656716, 0.9705882352941176, 1.0, 0.5, 0.9705882352941176, 0.9850746268656716, 0.9705882352941176, 1.0, 0.5, 0.9705882352941176, 0.9850746268656716, 0.9705882352941176, 1.0, 0.5, 17, 20, 3
0.95, 0.05, 0.95, 15, target_accuracy, 68, 58, 5, 0.8529411764705882, True, 0.9827586206896551, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9666666666666667, 0.9482758620689655, 0.9662921348314606, 0.9347826086956522, 1.0, 0.9, 0.9827586206896551, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9827586206896551, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9666666666666667, 17, 17, 5
