chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 7, target_accuracy, 96, 51, 12, 0.53125, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9607843137254902, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.9558823529411765, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 12
0.95, 0.05, 0.95, 7, target_accuracy, 96, 51, 18, 0.53125, False, 0.9607843137254902, 0.972972972972973, 0.9473684210526315, 1.0, 0.9333333333333333, 0.9607843137254902, 0.972972972972973, 0.9473684210526315, 1.0, 0.9333333333333333, 0.9411764705882353, 0.9577464788732395, 0.9714285714285714, 0.9444444444444444, 0.9388888888888889, 0.7058823529411765, 0.8275862068965517, 0.7058823529411765, 1.0, 0.5, 0.9607843137254902, 0.972972972972973, 0.9473684210526315, 1.0, 0.9333333333333333, 19, 1, 18
0.95, 0.05, 0.95, 7, target_accuracy, 96, 55, 13, 0.5729166666666666, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9818181818181818, 0.9863013698630138, 0.972972972972973, 1.0, 0.9736842105263158, 0.9818181818181818, 0.9863013698630138, 0.972972972972973, 1.0, 0.9736842105263158, 0.6545454545454545, 0.7912087912087912, 0.6545454545454545, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 13
0.95, 0.05, 0.95, 7, target_accuracy, 96, 38, 16, 0.3958333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7631578947368421, 0.8656716417910448, 0.7631578947368421, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 16
0.95, 0.05, 0.95, 7, target_accuracy, 96, 41, 14, 0.4270833333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975609756097561, 0.9824561403508771, 1.0, 0.9655172413793104, 0.9827586206896552, 0.975609756097561, 0.9824561403508771, 1.0, 0.9655172413793104, 0.9827586206896552, 0.7073170731707317, 0.8285714285714285, 0.7073170731707317, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 14
0.95, 0.05, 0.95, 7, target_accuracy, 96, 51, 13, 0.53125, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 13
0.95, 0.05, 0.95, 7, target_accuracy, 96, 40, 12, 0.4166666666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.983050847457627, 1.0, 0.9666666666666667, 0.9833333333333334, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 1, 12
0.95, 0.05, 0.95, 7, target_accuracy, 96, 60, 18, 0.625, False, 0.9833333333333333, 0.988235294117647, 0.9767441860465116, 1.0, 0.9722222222222222, 0.95, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9166666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7, 0.8235294117647058, 0.7, 1.0, 0.5, 0.9833333333333333, 0.988235294117647, 0.9767441860465116, 1.0, 0.9722222222222222, 20, 1, 18
0.95, 0.05, 0.95, 7, target_accuracy, 95, 65, 18, 0.6842105263157895, False, 0.9846153846153847, 0.989010989010989, 0.9782608695652174, 1.0, 0.975, 0.9230769230769231, 0.946236559139785, 0.9166666666666666, 0.9777777777777777, 0.888888888888889, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6923076923076923, 0.8181818181818181, 0.6923076923076923, 1.0, 0.5, 0.9846153846153847, 0.989010989010989, 0.9782608695652174, 1.0, 0.975, 24, 1, 18
0.95, 0.05, 0.95, 7, target_accuracy, 95, 54, 13, 0.5684210526315789, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9629629629629629, 0.9736842105263158, 0.9487179487179487, 1.0, 0.9411764705882353, 0.9814814814814815, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9705882352941176, 0.6851851851851852, 0.8131868131868133, 0.6851851851851852, 1.0, 0.5, 0.9629629629629629, 0.9736842105263158, 0.9487179487179487, 1.0, 0.9411764705882353, 22, 1, 13
0.95, 0.05, 0.95, 7, target_accuracy, 96, 50, 16, 0.5208333333333334, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.96, 0.9705882352941176, 0.9428571428571428, 1.0, 0.9411764705882353, 0.66, 0.7951807228915663, 0.66, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 16
0.95, 0.05, 0.95, 7, target_accuracy, 96, 33, 13, 0.34375, False, 0.9696969696969697, 0.9811320754716981, 0.9629629629629629, 1.0, 0.9285714285714286, 0.8181818181818182, 0.8928571428571429, 0.8333333333333334, 0.9615384615384616, 0.6236263736263736, 0.9696969696969697, 0.9811320754716981, 0.9629629629629629, 1.0, 0.9285714285714286, 0.7878787878787878, 0.8813559322033898, 0.7878787878787878, 1.0, 0.5, 0.9393939393939394, 0.962962962962963, 0.9285714285714286, 1.0, 0.8571428571428572, 24, 1, 13
0.95, 0.05, 0.95, 7, target_accuracy, 96, 40, 15, 0.4166666666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.95, 0.9600000000000001, 0.9230769230769231, 1.0, 0.9375, 0.975, 0.9787234042553191, 1.0, 0.9583333333333334, 0.9791666666666667, 0.6, 0.7499999999999999, 0.6, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 15
