chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 25, target_accuracy, 96, 65, 6, 0.6770833333333334, True, 0.9076923076923077, 0.9361702127659575, 0.8979591836734694, 0.9777777777777777, 0.8638888888888889, 0.9538461538461539, 0.967032967032967, 0.9565217391304348, 0.9777777777777777, 0.9388888888888889, 0.9538461538461539, 0.967032967032967, 0.9565217391304348, 0.9777777777777777, 0.9388888888888889, 0.9846153846153847, 0.9887640449438202, 1.0, 0.9777777777777777, 0.9888888888888889, 0.8461538461538461, 0.9, 0.8181818181818182, 1.0, 0.75, 21, 35, 6
0.95, 0.05, 0.95, 25, target_accuracy, 96, 40, 8, 0.4166666666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 30, 8
0.95, 0.05, 0.95, 25, target_accuracy, 96, 78, 8, 0.8125, True, 0.9102564102564102, 0.9401709401709402, 0.9016393442622951, 0.9821428571428571, 0.8547077922077922, 0.9358974358974359, 0.9565217391304348, 0.9322033898305084, 0.9821428571428571, 0.9001623376623377, 0.8974358974358975, 0.9245283018867924, 0.98, 0.875, 0.9147727272727273, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7692307692307693, 0.8615384615384616, 0.7567567567567568, 1.0, 0.5909090909090908, 23, 28, 8
0.95, 0.05, 0.95, 25, target_accuracy, 96, 96, 8, 1.0, True, 0.9166666666666666, 0.9393939393939393, 0.8985507246376812, 0.9841269841269841, 0.886002886002886, 0.9375, 0.9538461538461538, 0.9253731343283582, 0.9841269841269841, 0.9163059163059164, 0.9479166666666666, 0.9606299212598425, 0.953125, 0.9682539682539683, 0.9386724386724388, 1.0, 1.0, 1.0, 1.0, 1.0, 0.71875, 0.8235294117647058, 0.7, 1.0, 0.5909090909090908, 21, 31, 8
0.95, 0.05, 0.95, 25, target_accuracy, 96, 29, 6, 0.3020833333333333, True, 0.9310344827586207, 0.9642857142857143, 0.9310344827586207, 1.0, 0.5, 0.9310344827586207, 0.9629629629629629, 0.9629629629629629, 0.9629629629629629, 0.7314814814814814, 0.9655172413793104, 0.9818181818181818, 0.9642857142857143, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9310344827586207, 0.9642857142857143, 0.9310344827586207, 1.0, 0.5, 21, 20, 6
0.95, 0.05, 0.95, 25, target_accuracy, 96, 48, 8, 0.5, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 15, 30, 8
0.95, 0.05, 0.95, 25, target_accuracy, 96, 46, 9, 0.4791666666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 21, 9
0.95, 0.05, 0.95, 25, target_accuracy, 96, 46, 6, 0.4791666666666667, True, 0.9130434782608695, 0.9487179487179488, 0.9024390243902439, 1.0, 0.7777777777777778, 0.9347826086956522, 0.961038961038961, 0.925, 1.0, 0.8333333333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9130434782608695, 0.9487179487179488, 0.9024390243902439, 1.0, 0.7777777777777778, 19, 25, 6
0.95, 0.05, 0.95, 25, target_accuracy, 95, 48, 7, 0.5052631578947369, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 29, 7
0.95, 0.05, 0.95, 25, target_accuracy, 95, 66, 9, 0.6947368421052632, True, 0.9545454545454546, 0.9719626168224299, 0.9454545454545454, 1.0, 0.8928571428571428, 0.9242424242424242, 0.9514563106796117, 0.9607843137254902, 0.9423076923076923, 0.8997252747252747, 0.8939393939393939, 0.9320388349514563, 0.9411764705882353, 0.9230769230769231, 0.8543956043956044, 0.9848484848484849, 0.9904761904761905, 0.9811320754716981, 1.0, 0.9642857142857143, 0.8484848484848485, 0.9122807017543859, 0.8387096774193549, 1.0, 0.6428571428571428, 18, 18, 9
0.95, 0.05, 0.95, 25, target_accuracy, 96, 37, 8, 0.3854166666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9459459459459459, 0.962962962962963, 1.0, 0.9285714285714286, 0.9642857142857143, 0.972972972972973, 0.9818181818181818, 1.0, 0.9642857142857143, 0.9821428571428572, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 30, 8
0.95, 0.05, 0.95, 25, target_accuracy, 96, 38, 7, 0.3958333333333333, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9736842105263158, 0.9824561403508771, 0.9655172413793104, 1.0, 0.9500000000000001, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 21, 7
0.95, 0.05, 0.95, 25, target_accuracy, 96, 56, 7, 0.5833333333333334, True, 0.9642857142857143, 0.9743589743589743, 0.95, 1.0, 0.9444444444444444, 0.9821428571428571, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9722222222222222, 0.9821428571428571, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9722222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 0.875, 0.9156626506024096, 0.8444444444444444, 1.0, 0.8055555555555556, 24, 20, 7
0.95, 0.05, 0.95, 25, target_accuracy, 96, 40, 8, 0.4166666666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.9846153846153847, 0.9696969696969697, 1.0, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 28, 8
0.95, 0.05, 0.95, 25, target_accuracy, 96, 56, 8, 0.5833333333333334, True, 0.9107142857142857, 0.9382716049382717, 0.8837209302325582, 1.0, 0.8611111111111112, 0.9285714285714286, 0.9473684210526315, 0.9473684210526315, 0.9473684210526315, 0.9181286549707601, 0.9821428571428571, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7857142857142857, 0.8636363636363636, 0.76, 1.0, 0.6666666666666667, 19, 33, 8
0.95, 0.05, 0.95, 25, target_accuracy, 96, 48, 7, 0.5, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 25, 21, 7
0.95, 0.05, 0.95, 25, target_accuracy, 96, 14, 5, 0.14583333333333334, True, 0.9285714285714286, 0.9411764705882353, 0.8888888888888888, 1.0, 0.9166666666666667, 0.8571428571428571, 0.888888888888889, 0.8, 1.0, 0.8333333333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 37, 5
0.95, 0.05, 0.95, 25, target_accuracy, 96, 36, 6, 0.375, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 22, 6
0.95, 0.05, 0.95, 25, target_accuracy, 95, 39, 7, 0.4105263157894737, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9743589743589743, 0.9824561403508771, 0.9655172413793104, 1.0, 0.9545454545454545, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 26, 7
0.95, 0.05, 0.95, 25, target_accuracy, 95, 34, 6, 0.35789473684210527, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 26, 21, 6
0.95, 0.05, 0.95, 25, target_accuracy, 96, 44, 8, 0.4583333333333333, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 26, 8
0.95, 0.05, 0.95, 25, target_accuracy, 96, 46, 7, 0.4791666666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 32, 7
0.95, 0.05, 0.95, 25, target_accuracy, 96, 37, 9, 0.3854166666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 24, 9
0.95, 0.05, 0.95, 25, target_accuracy, 96, 37, 5, 0.3854166666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 32, 5
0.95, 0.05, 0.95, 25, target_accuracy, 96, 30, 5, 0.3125, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 25, 5
