chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 5, target_accuracy, 175, 81, 13, 0.46285714285714286, False, 0.9506172839506173, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.6538461538461537, 0.9753086419753086, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9753086419753086, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 15, 4, 13
0.95, 0.05, 0.95, 5, target_accuracy, 175, 78, 13, 0.44571428571428573, False, 0.9615384615384616, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9615384615384616, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9615384615384616, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9358974358974359, 0.0, 0.0, 0.0, 0.5, 0.9487179487179487, 0.33333333333333337, 1.0, 0.2, 0.6, 18, 1, 13
0.95, 0.05, 0.95, 5, target_accuracy, 175, 66, 8, 0.37714285714285717, False, 0.9848484848484849, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9848484848484849, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9696969696969697, 0.0, 0.0, 0.0, 0.5, 0.9696969696969697, 0.0, 0.0, 0.0, 0.5, 0.9696969696969697, 0.0, 0.0, 0.0, 0.5, 22, 3, 8
0.95, 0.05, 0.95, 5, target_accuracy, 175, 92, 17, 0.5257142857142857, False, 0.9782608695652174, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9782608695652174, 0.6666666666666666, 1.0, 0.5, 0.75, 0.967391304347826, 0.4, 1.0, 0.25, 0.625, 0.9565217391304348, 0.0, 0.0, 0.0, 0.5, 0.9782608695652174, 0.6666666666666666, 1.0, 0.5, 0.75, 18, 1, 17
0.95, 0.05, 0.95, 5, target_accuracy, 174, 30, 7, 0.1724137931034483, False, 0.9666666666666667, 0.6666666666666666, 0.5, 1.0, 0.9827586206896552, 0.9666666666666667, 0.0, 0.0, 0.0, 0.5, 0.9666666666666667, 0.0, 0.0, 0.0, 0.5, 0.9666666666666667, 0.0, 0.0, 0.0, 0.5, 0.9666666666666667, 0.0, 0.0, 0.0, 0.5, 17, 3, 7
0.95, 0.05, 0.95, 5, target_accuracy, 174, 51, 13, 0.29310344827586204, False, 0.9607843137254902, 0.0, 0.0, 0.0, 0.5, 0.9607843137254902, 0.0, 0.0, 0.0, 0.5, 0.9607843137254902, 0.0, 0.0, 0.0, 0.5, 0.9607843137254902, 0.0, 0.0, 0.0, 0.5, 0.9607843137254902, 0.0, 0.0, 0.0, 0.5, 18, 3, 13
0.95, 0.05, 0.95, 5, target_accuracy, 174, 61, 17, 0.3505747126436782, False, 0.9344262295081968, 0.6, 0.75, 0.5, 0.7409090909090909, 0.9344262295081968, 0.6, 0.75, 0.5, 0.7409090909090909, 0.9344262295081968, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9180327868852459, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.9016393442622951, 0.0, 0.0, 0.0, 0.5, 21, 4, 17
0.95, 0.05, 0.95, 5, target_accuracy, 174, 56, 12, 0.3218390804597701, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 17, 1, 12
0.95, 0.05, 0.95, 5, target_accuracy, 174, 54, 9, 0.3103448275862069, False, 0.9629629629629629, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9444444444444444, 0.4, 1.0, 0.25, 0.625, 0.9629629629629629, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9444444444444444, 0.4, 1.0, 0.25, 0.625, 0.9259259259259259, 0.0, 0.0, 0.0, 0.5, 16, 3, 9
0.95, 0.05, 0.95, 5, target_accuracy, 174, 49, 12, 0.28160919540229884, False, 0.9795918367346939, 0.8, 0.6666666666666666, 1.0, 0.9893617021276595, 0.9795918367346939, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9795918367346939, 0.8, 0.6666666666666666, 1.0, 0.9893617021276595, 0.9591836734693877, 0.0, 0.0, 0.0, 0.5, 0.9795918367346939, 0.8, 0.6666666666666666, 1.0, 0.9893617021276595, 17, 3, 12
0.95, 0.05, 0.95, 5, target_accuracy, 175, 72, 10, 0.4114285714285714, False, 0.9861111111111112, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9722222222222222, 0.5, 0.5, 0.5, 0.7428571428571429, 0.9861111111111112, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9722222222222222, 0.0, 0.0, 0.0, 0.5, 0.9722222222222222, 0.0, 0.0, 0.0, 0.5, 18, 3, 10
0.95, 0.05, 0.95, 5, target_accuracy, 175, 64, 7, 0.3657142857142857, False, 0.9375, 0.6, 0.75, 0.5, 0.7413793103448275, 0.953125, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9375, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.90625, 0.0, 0.0, 0.0, 0.5, 0.9375, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 18, 1, 7
0.95, 0.05, 0.95, 5, target_accuracy, 175, 63, 8, 0.36, False, 0.9682539682539683, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9365079365079365, 0.5, 0.5, 0.5, 0.733050847457627, 0.9523809523809523, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7415254237288136, 0.9365079365079365, 0.0, 0.0, 0.0, 0.5, 0.9523809523809523, 0.4, 1.0, 0.25, 0.625, 21, 3, 8
