chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 5, target_accuracy, 96, 77, 33, 0.8020833333333334, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.935064935064935, 0.9514563106796117, 0.9074074074074074, 1.0, 0.9107142857142857, 0.974025974025974, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9719387755102041, 0.6363636363636364, 0.7777777777777778, 0.6363636363636364, 1.0, 0.5, 0.974025974025974, 0.98, 0.9607843137254902, 1.0, 0.9642857142857143, 24, 1, 33
0.95, 0.05, 0.95, 5, target_accuracy, 96, 61, 29, 0.6354166666666666, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9672131147540983, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.9656531531531533, 0.9672131147540983, 0.9736842105263158, 0.9487179487179487, 1.0, 0.9583333333333333, 0.6065573770491803, 0.7551020408163265, 0.6065573770491803, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 25, 1, 29
0.95, 0.05, 0.95, 5, target_accuracy, 96, 65, 33, 0.6770833333333334, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9230769230769231, 0.9333333333333333, 0.9722222222222222, 0.8974358974358975, 0.9294871794871795, 0.9538461538461539, 0.9610389610389611, 0.9736842105263158, 0.9487179487179487, 0.9551282051282052, 0.6, 0.7499999999999999, 0.6, 1.0, 0.5, 0.9538461538461539, 0.9620253164556962, 0.95, 0.9743589743589743, 0.9487179487179488, 22, 1, 33
0.95, 0.05, 0.95, 5, target_accuracy, 96, 69, 35, 0.71875, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.782608695652174, 0.854368932038835, 0.7857142857142857, 0.9361702127659575, 0.695357833655706, 0.9855072463768116, 0.989247311827957, 1.0, 0.9787234042553191, 0.9893617021276595, 0.6811594202898551, 0.810344827586207, 0.6811594202898551, 1.0, 0.5, 0.8985507246376812, 0.9263157894736843, 0.9166666666666666, 0.9361702127659575, 0.8771760154738878, 24, 1, 35
0.95, 0.05, 0.95, 5, target_accuracy, 96, 71, 28, 0.7395833333333334, True, 0.9859154929577465, 0.99009900990099, 0.9803921568627451, 1.0, 0.9761904761904762, 0.9014084507042254, 0.9263157894736842, 0.9777777777777777, 0.88, 0.9161904761904761, 0.9859154929577465, 0.98989898989899, 1.0, 0.98, 0.99, 0.704225352112676, 0.8264462809917354, 0.704225352112676, 1.0, 0.5, 0.9859154929577465, 0.99009900990099, 0.9803921568627451, 1.0, 0.9761904761904762, 19, 1, 28
0.95, 0.05, 0.95, 5, target_accuracy, 96, 73, 29, 0.7604166666666666, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.958904109589041, 0.968421052631579, 0.9787234042553191, 0.9583333333333334, 0.9591666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6575342465753424, 0.7933884297520661, 0.6575342465753424, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 29
0.95, 0.05, 0.95, 5, target_accuracy, 96, 66, 31, 0.6875, True, 0.9848484848484849, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9782608695652174, 0.9393939393939394, 0.9523809523809524, 0.975609756097561, 0.9302325581395349, 0.9433771486349849, 0.8939393939393939, 0.9113924050632911, 1.0, 0.8372093023255814, 0.9186046511627908, 0.6515151515151515, 0.7889908256880734, 0.6515151515151515, 1.0, 0.5, 0.9848484848484849, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9782608695652174, 16, 1, 31
0.95, 0.05, 0.95, 5, target_accuracy, 96, 64, 32, 0.6666666666666666, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.984375, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9761904761904762, 0.984375, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.671875, 0.8037383177570093, 0.671875, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 32
0.95, 0.05, 0.95, 5, target_accuracy, 95, 71, 30, 0.7473684210526316, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9577464788732394, 0.968421052631579, 0.9583333333333334, 0.9787234042553191, 0.9476950354609928, 0.9577464788732394, 0.967741935483871, 0.9782608695652174, 0.9574468085106383, 0.957890070921986, 0.6619718309859155, 0.7966101694915254, 0.6619718309859155, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 30
0.95, 0.05, 0.95, 5, target_accuracy, 95, 72, 28, 0.7578947368421053, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9027777777777778, 0.9306930693069307, 0.8867924528301887, 0.9791666666666666, 0.8645833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 1, 28
