chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 27, 2, 1, 0.07407407407407407, True, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21, 3, 1
0.95, 0.05, 0.95, 20, target_accuracy, 27, 14, 2, 0.5185185185185185, True, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 20, 3, 2
0.95, 0.05, 0.95, 20, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 21, 3, 0
0.95, 0.05, 0.95, 20, target_accuracy, 27, 7, 2, 0.25925925925925924, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 2, 2
0.95, 0.05, 0.95, 20, target_accuracy, 27, 8, 1, 0.2962962962962963, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 19, 2, 1
0.95, 0.05, 0.95, 20, target_accuracy, 27, 16, 2, 0.5925925925925926, True, 0.6875, 0.8148148148148148, 0.6875, 1.0, 0.5, 0.625, 0.7692307692307692, 0.6666666666666666, 0.9090909090909091, 0.45454545454545453, 0.6875, 0.8148148148148148, 0.6875, 1.0, 0.5, 0.6875, 0.8148148148148148, 0.6875, 1.0, 0.5, 0.6875, 0.8148148148148148, 0.6875, 1.0, 0.5, 23, 3, 2
0.95, 0.05, 0.95, 20, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 22, 5, 0
0.95, 0.05, 0.95, 20, target_accuracy, 26, 13, 3, 0.5, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 3, 3
0.95, 0.05, 0.95, 20, target_accuracy, 26, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 25, 3, 0
0.95, 0.05, 0.95, 20, target_accuracy, 26, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 20, 5, 0
0.95, 0.05, 0.95, 20, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 20, 2, 0
0.95, 0.05, 0.95, 20, target_accuracy, 27, 11, 1, 0.4074074074074074, True, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 21, 3, 1
0.95, 0.05, 0.95, 20, target_accuracy, 27, 12, 2, 0.4444444444444444, True, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 23, 5, 2
0.95, 0.05, 0.95, 20, target_accuracy, 27, 9, 1, 0.3333333333333333, True, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.7777777777777778, 0.875, 0.875, 0.875, 0.4375, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 22, 3, 1
0.95, 0.05, 0.95, 20, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 27, 5, 0
0.95, 0.05, 0.95, 20, target_accuracy, 27, 13, 2, 0.48148148148148145, True, 0.9230769230769231, 0.9600000000000001, 0.9230769230769231, 1.0, 0.5, 0.9230769230769231, 0.9600000000000001, 0.9230769230769231, 1.0, 0.5, 0.9230769230769231, 0.9600000000000001, 0.9230769230769231, 1.0, 0.5, 0.9230769230769231, 0.9600000000000001, 0.9230769230769231, 1.0, 0.5, 0.9230769230769231, 0.9600000000000001, 0.9230769230769231, 1.0, 0.5, 22, 3, 2
0.95, 0.05, 0.95, 20, target_accuracy, 27, 12, 2, 0.4444444444444444, True, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 26, 3, 2
0.95, 0.05, 0.95, 20, target_accuracy, 26, 12, 2, 0.46153846153846156, True, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 18, 2, 2
0.95, 0.05, 0.95, 20, target_accuracy, 26, 10, 1, 0.38461538461538464, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 15, 1
0.95, 0.05, 0.95, 20, target_accuracy, 26, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 25, 2, 0
0.95, 0.05, 0.95, 20, target_accuracy, 27, 15, 3, 0.5555555555555556, True, 0.9333333333333333, 0.9655172413793104, 0.9333333333333333, 1.0, 0.5, 0.9333333333333333, 0.9655172413793104, 0.9333333333333333, 1.0, 0.5, 0.9333333333333333, 0.9655172413793104, 0.9333333333333333, 1.0, 0.5, 0.9333333333333333, 0.9655172413793104, 0.9333333333333333, 1.0, 0.5, 0.9333333333333333, 0.9655172413793104, 0.9333333333333333, 1.0, 0.5, 23, 4, 3
