chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 25, target_accuracy, 96, 73, 9, 0.7604166666666666, True, 0.9726027397260274, 0.9807692307692307, 0.9622641509433962, 1.0, 0.9545454545454545, 0.9452054794520548, 0.96, 0.9795918367346939, 0.9411764705882353, 0.9478609625668449, 0.9726027397260274, 0.9807692307692307, 0.9622641509433962, 1.0, 0.9545454545454545, 0.9726027397260274, 0.9803921568627451, 0.9803921568627451, 0.9803921568627451, 0.9674688057041, 0.9041095890410958, 0.9357798165137614, 0.8793103448275862, 1.0, 0.8409090909090909, 22, 15, 9
0.95, 0.05, 0.95, 25, target_accuracy, 96, 40, 8, 0.4166666666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.95, 0.9705882352941176, 1.0, 0.9428571428571428, 0.9714285714285714, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.95, 0.9722222222222222, 0.9459459459459459, 1.0, 0.8, 24, 18, 8
0.95, 0.05, 0.95, 25, target_accuracy, 96, 20, 3, 0.20833333333333334, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9, 0.9444444444444444, 0.8947368421052632, 1.0, 0.6666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 25, 3
0.95, 0.05, 0.95, 25, target_accuracy, 96, 74, 10, 0.7708333333333334, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9324324324324325, 0.9494949494949495, 0.9591836734693877, 0.94, 0.9283333333333333, 0.9459459459459459, 0.9591836734693877, 0.9791666666666666, 0.94, 0.9491666666666666, 0.9864864864864865, 0.98989898989899, 1.0, 0.98, 0.99, 0.8243243243243243, 0.8849557522123894, 0.7936507936507936, 1.0, 0.7291666666666667, 20, 19, 10
0.95, 0.05, 0.95, 25, target_accuracy, 96, 26, 3, 0.2708333333333333, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 33, 3
0.95, 0.05, 0.95, 25, target_accuracy, 96, 38, 5, 0.3958333333333333, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 20, 5
0.95, 0.05, 0.95, 25, target_accuracy, 96, 66, 7, 0.6875, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9848484848484849, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9848484848484849, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7121212121212122, 0.8118811881188119, 0.6833333333333333, 1.0, 0.62, 23, 26, 7
0.95, 0.05, 0.95, 25, target_accuracy, 96, 59, 9, 0.6145833333333334, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9830508474576272, 0.9873417721518987, 0.975, 1.0, 0.975, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9830508474576272, 0.9873417721518987, 0.975, 1.0, 0.975, 0.8813559322033898, 0.9176470588235294, 0.8478260869565217, 1.0, 0.825, 21, 16, 9
0.95, 0.05, 0.95, 25, target_accuracy, 95, 43, 6, 0.45263157894736844, True, 0.9767441860465116, 0.9863013698630138, 0.972972972972973, 1.0, 0.9285714285714286, 0.9767441860465116, 0.9863013698630138, 0.972972972972973, 1.0, 0.9285714285714286, 0.9767441860465116, 0.9863013698630138, 0.972972972972973, 1.0, 0.9285714285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9302325581395349, 0.9600000000000001, 0.9230769230769231, 1.0, 0.7857142857142857, 21, 22, 6
0.95, 0.05, 0.95, 25, target_accuracy, 95, 54, 9, 0.5684210526315789, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7962962962962963, 0.8791208791208792, 0.7843137254901961, 1.0, 0.6071428571428572, 22, 22, 9
