chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 35, target_accuracy, 320, 289, 15, 0.903125, True, 0.9653979238754326, 0.9691358024691358, 0.9401197604790419, 1.0, 0.962121212121212, 0.9653979238754326, 0.9691358024691358, 0.9401197604790419, 1.0, 0.962121212121212, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 13, 15
0.95, 0.05, 0.95, 35, target_accuracy, 320, 266, 13, 0.83125, True, 0.9774436090225563, 0.9795918367346937, 0.9664429530201343, 0.993103448275862, 0.9758905671131377, 0.9736842105263158, 0.976271186440678, 0.96, 0.993103448275862, 0.9717583357081789, 0.9962406015037594, 0.9965397923875432, 1.0, 0.993103448275862, 0.996551724137931, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9962406015037594, 0.9965397923875432, 1.0, 0.993103448275862, 0.996551724137931, 23, 21, 13
0.95, 0.05, 0.95, 35, target_accuracy, 320, 249, 12, 0.778125, True, 0.9598393574297188, 0.9640287769784173, 0.950354609929078, 0.9781021897810219, 0.9578010948905109, 0.9598393574297188, 0.9640287769784173, 0.950354609929078, 0.9781021897810219, 0.9578010948905109, 0.9799196787148594, 0.9814126394052044, 1.0, 0.9635036496350365, 0.9817518248175183, 0.9598393574297188, 0.9640287769784173, 0.950354609929078, 0.9781021897810219, 0.9578010948905109, 0.9799196787148594, 0.9814126394052044, 1.0, 0.9635036496350365, 0.9817518248175183, 25, 13, 12
0.95, 0.05, 0.95, 35, target_accuracy, 320, 270, 13, 0.84375, True, 0.9740740740740741, 0.9771986970684039, 0.9554140127388535, 1.0, 0.9708333333333333, 0.9740740740740741, 0.9771986970684039, 0.9554140127388535, 1.0, 0.9708333333333333, 0.9740740740740741, 0.9771986970684039, 0.9554140127388535, 1.0, 0.9708333333333333, 0.9740740740740741, 0.9771986970684039, 0.9554140127388535, 1.0, 0.9708333333333333, 0.9740740740740741, 0.9771986970684039, 0.9554140127388535, 1.0, 0.9708333333333333, 20, 20, 13
0.95, 0.05, 0.95, 35, target_accuracy, 320, 281, 13, 0.878125, True, 0.9750889679715302, 0.9750889679715302, 1.0, 0.9513888888888888, 0.9756944444444444, 0.9750889679715302, 0.9750889679715302, 1.0, 0.9513888888888888, 0.9756944444444444, 0.9715302491103203, 0.9714285714285714, 1.0, 0.9444444444444444, 0.9722222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9644128113879004, 0.9652777777777778, 0.9652777777777778, 0.9652777777777778, 0.964390713706407, 22, 18, 13
0.95, 0.05, 0.95, 35, target_accuracy, 320, 257, 14, 0.803125, True, 0.9610894941634242, 0.9621212121212122, 0.927007299270073, 1.0, 0.9615384615384616, 0.9610894941634242, 0.9621212121212122, 0.927007299270073, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 14, 14
0.95, 0.05, 0.95, 35, target_accuracy, 319, 261, 13, 0.8181818181818182, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 20, 13
0.95, 0.05, 0.95, 35, target_accuracy, 319, 239, 10, 0.7492163009404389, True, 0.9707112970711297, 0.9725490196078431, 0.9465648854961832, 1.0, 0.9695652173913044, 0.9623430962343096, 0.9649805447470817, 0.9323308270676691, 1.0, 0.9608695652173913, 0.99581589958159, 0.9959514170040485, 1.0, 0.9919354838709677, 0.9959677419354839, 0.99581589958159, 0.9959514170040485, 1.0, 0.9919354838709677, 0.9959677419354839, 0.99581589958159, 0.9959514170040485, 1.0, 0.9919354838709677, 0.9959677419354839, 22, 19, 10
0.95, 0.05, 0.95, 35, target_accuracy, 319, 238, 13, 0.7460815047021944, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 29, 15, 13
0.95, 0.05, 0.95, 35, target_accuracy, 319, 284, 16, 0.890282131661442, True, 0.954225352112676, 0.952029520295203, 0.9485294117647058, 0.9555555555555556, 0.9542878448918718, 0.954225352112676, 0.952029520295203, 0.9485294117647058, 0.9555555555555556, 0.9542878448918718, 0.9788732394366197, 0.9772727272727273, 1.0, 0.9555555555555556, 0.9777777777777779, 0.9788732394366197, 0.9772727272727273, 1.0, 0.9555555555555556, 0.9777777777777779, 0.9788732394366197, 0.9774436090225563, 0.9923664122137404, 0.9629629629629629, 0.9781257767834949, 23, 15, 16
