chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 25, target_accuracy, 320, 288, 16, 0.9, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9826388888888888, 0.9845201238390092, 0.9695121951219512, 1.0, 0.9806201550387598, 0.9826388888888888, 0.9845201238390092, 0.9695121951219512, 1.0, 0.9806201550387598, 0.9826388888888888, 0.9845201238390092, 0.9695121951219512, 1.0, 0.9806201550387598, 0.9826388888888888, 0.9845201238390092, 0.9695121951219512, 1.0, 0.9806201550387598, 18, 28, 16
0.95, 0.05, 0.95, 25, target_accuracy, 320, 291, 15, 0.909375, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9690721649484536, 0.9723076923076923, 0.9461077844311377, 1.0, 0.9661654135338346, 0.9896907216494846, 0.9905956112852665, 0.9813664596273292, 1.0, 0.9887218045112782, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9312714776632303, 0.9324324324324325, 1.0, 0.8734177215189873, 0.9367088607594937, 26, 30, 15
0.95, 0.05, 0.95, 25, target_accuracy, 320, 263, 16, 0.821875, True, 0.9961977186311787, 0.9965156794425087, 1.0, 0.9930555555555556, 0.9965277777777778, 0.9657794676806084, 0.9694915254237287, 0.9470198675496688, 0.9930555555555556, 0.9629143323996265, 0.9961977186311787, 0.9965156794425087, 1.0, 0.9930555555555556, 0.9965277777777778, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9961977186311787, 0.9965156794425087, 1.0, 0.9930555555555556, 0.9965277777777778, 18, 28, 16
0.95, 0.05, 0.95, 25, target_accuracy, 320, 280, 15, 0.875, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9964285714285714, 0.9968051118210862, 0.9936305732484076, 1.0, 0.9959677419354839, 0.9964285714285714, 0.9968051118210862, 0.9936305732484076, 1.0, 0.9959677419354839, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9964285714285714, 0.9968051118210862, 0.9936305732484076, 1.0, 0.9959677419354839, 23, 21, 15
0.95, 0.05, 0.95, 25, target_accuracy, 320, 294, 17, 0.91875, True, 0.9965986394557823, 0.9968652037617556, 0.99375, 1.0, 0.9962962962962962, 0.9863945578231292, 0.9874999999999999, 0.9813664596273292, 0.9937106918238994, 0.9857442348008386, 0.9863945578231292, 0.9874999999999999, 0.9813664596273292, 0.9937106918238994, 0.9857442348008386, 0.9931972789115646, 0.99375, 0.9875776397515528, 1.0, 0.9925925925925926, 0.9863945578231292, 0.9874999999999999, 0.9813664596273292, 0.9937106918238994, 0.9857442348008386, 18, 24, 17
0.95, 0.05, 0.95, 25, target_accuracy, 320, 293, 18, 0.915625, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9897610921501706, 0.9904153354632589, 0.9810126582278481, 1.0, 0.9891304347826088, 0.962457337883959, 0.9639344262295082, 0.98, 0.9483870967741935, 0.9633239831697055, 0.9897610921501706, 0.9904153354632589, 0.9810126582278481, 1.0, 0.9891304347826088, 0.9897610921501706, 0.9904153354632589, 0.9810126582278481, 1.0, 0.9891304347826088, 27, 23, 18
0.95, 0.05, 0.95, 25, target_accuracy, 319, 301, 17, 0.9435736677115988, True, 0.9966777408637874, 0.9968454258675079, 0.9937106918238994, 1.0, 0.9965034965034966, 0.9800664451827242, 0.9812500000000001, 0.9691358024691358, 0.9936708860759493, 0.9793529255554572, 0.9867109634551495, 0.9874213836477987, 0.98125, 0.9936708860759493, 0.9863459325484643, 0.9900332225913622, 0.9905362776025236, 0.9874213836477987, 0.9936708860759493, 0.9898424360449677, 0.9867109634551495, 0.9874213836477987, 0.98125, 0.9936708860759493, 0.9863459325484643, 19, 27, 17
0.95, 0.05, 0.95, 25, target_accuracy, 319, 296, 18, 0.9278996865203761, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9594594594594594, 0.962962962962963, 0.9341317365269461, 0.9936305732484076, 0.957246941300463, 0.9763513513513513, 0.9780564263322883, 0.9629629629629629, 0.9936305732484076, 0.9752325528112542, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9087837837837838, 0.9059233449477352, 1.0, 0.8280254777070064, 0.9140127388535032, 23, 30, 18
0.95, 0.05, 0.95, 25, target_accuracy, 319, 300, 17, 0.9404388714733543, True, 0.9933333333333333, 0.9938650306748467, 0.9878048780487805, 1.0, 0.9927536231884059, 0.9766666666666667, 0.9787234042553192, 0.9640718562874252, 0.9938271604938271, 0.975174449812131, 0.99, 0.9907692307692307, 0.9877300613496932, 0.9938271604938271, 0.9896672034353194, 0.9966666666666667, 0.9969230769230769, 0.9938650306748467, 1.0, 0.9963768115942029, 0.97, 0.9717868338557994, 0.9872611464968153, 0.9567901234567902, 0.971148684916801, 23, 23, 17
0.95, 0.05, 0.95, 25, target_accuracy, 319, 280, 14, 0.877742946708464, True, 0.9964285714285714, 0.9966555183946488, 1.0, 0.9933333333333333, 0.9966666666666666, 0.95, 0.9551282051282051, 0.9197530864197531, 0.9933333333333333, 0.9466666666666665, 0.975, 0.9767441860465117, 0.9735099337748344, 0.98, 0.9746153846153847, 0.9857142857142858, 0.9867549668874172, 0.9802631578947368, 0.9933333333333333, 0.985128205128205, 0.8928571428571429, 0.8905109489051095, 0.9838709677419355, 0.8133333333333334, 0.8989743589743591, 25, 17, 14
