chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 25, target_accuracy, 69, 48, 3, 0.6956521739130435, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 18, 3
0.95, 0.05, 0.95, 25, target_accuracy, 69, 37, 2, 0.5362318840579711, False, 1.0, 1.0, 1.0, 1.0, 0.0, 0.972972972972973, 0.9863013698630138, 1.0, 0.972972972972973, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 18, 16, 2
0.95, 0.05, 0.95, 25, target_accuracy, 69, 48, 4, 0.6956521739130435, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9375, 0.958904109589041, 1.0, 0.9210526315789473, 0.9605263157894737, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9375, 0.958904109589041, 1.0, 0.9210526315789473, 0.9605263157894737, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 16, 4
0.95, 0.05, 0.95, 25, target_accuracy, 68, 35, 2, 0.5147058823529411, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20, 18, 2
0.95, 0.05, 0.95, 25, target_accuracy, 68, 44, 3, 0.6470588235294118, False, 0.9772727272727273, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9772727272727273, 0.9885057471264368, 0.9772727272727273, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9772727272727273, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9772727272727273, 0.9885057471264368, 0.9772727272727273, 1.0, 0.5, 20, 19, 3
0.95, 0.05, 0.95, 25, target_accuracy, 68, 54, 4, 0.7941176470588235, False, 0.9629629629629629, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9493433395872422, 0.9629629629629629, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9493433395872422, 0.9629629629629629, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9493433395872422, 0.9629629629629629, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9493433395872422, 0.9629629629629629, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9493433395872422, 17, 17, 4
0.95, 0.05, 0.95, 25, target_accuracy, 68, 50, 3, 0.7352941176470589, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 22, 3
0.95, 0.05, 0.95, 25, target_accuracy, 68, 42, 2, 0.6176470588235294, False, 0.9761904761904762, 0.9873417721518987, 0.975, 1.0, 0.8333333333333334, 0.9523809523809523, 0.975, 0.9512195121951219, 1.0, 0.6666666666666667, 0.9761904761904762, 0.9873417721518987, 0.975, 1.0, 0.8333333333333334, 0.9523809523809523, 0.975, 0.9512195121951219, 1.0, 0.6666666666666667, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 23, 18, 2
0.95, 0.05, 0.95, 25, target_accuracy, 68, 33, 2, 0.4852941176470588, False, 0.9696969696969697, 0.9846153846153847, 0.9696969696969697, 1.0, 0.5, 0.9696969696969697, 0.9846153846153847, 0.9696969696969697, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9696969696969697, 0.9846153846153847, 0.9696969696969697, 1.0, 0.5, 22, 20, 2
0.95, 0.05, 0.95, 25, target_accuracy, 68, 43, 3, 0.6323529411764706, False, 0.9534883720930233, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9146825396825398, 0.9534883720930233, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9146825396825398, 0.9767441860465116, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 0.9767441860465116, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 0.9534883720930233, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9146825396825398, 21, 18, 3
