chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 50, target_accuracy, 69, 35, 1, 0.5072463768115942, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 17, 18, 1
0.95, 0.05, 0.95, 50, target_accuracy, 69, 51, 2, 0.7391304347826086, True, 0.9803921568627451, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9642857142857143, 0.9803921568627451, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9642857142857143, 0.9803921568627451, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9642857142857143, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9642857142857143, 17, 12, 2
0.95, 0.05, 0.95, 50, target_accuracy, 69, 49, 2, 0.7101449275362319, True, 0.9183673469387755, 0.9459459459459458, 0.9722222222222222, 0.9210526315789473, 0.9150717703349281, 0.9183673469387755, 0.9459459459459458, 0.9722222222222222, 0.9210526315789473, 0.9150717703349281, 0.9183673469387755, 0.9459459459459458, 0.9722222222222222, 0.9210526315789473, 0.9150717703349281, 0.9183673469387755, 0.9459459459459458, 0.9722222222222222, 0.9210526315789473, 0.9150717703349281, 0.9387755102040817, 0.9599999999999999, 0.972972972972973, 0.9473684210526315, 0.9282296650717702, 19, 13, 2
0.95, 0.05, 0.95, 50, target_accuracy, 68, 38, 2, 0.5588235294117647, True, 0.9736842105263158, 0.9863013698630138, 0.972972972972973, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9736842105263158, 0.9863013698630138, 0.972972972972973, 1.0, 0.75, 0.9473684210526315, 0.972972972972973, 0.9473684210526315, 1.0, 0.5, 19, 19, 2
0.95, 0.05, 0.95, 50, target_accuracy, 68, 38, 1, 0.5588235294117647, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 17, 18, 1
0.95, 0.05, 0.95, 50, target_accuracy, 68, 53, 4, 0.7794117647058824, True, 0.9811320754716981, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9666666666666667, 0.9622641509433962, 0.9743589743589743, 0.95, 1.0, 0.9333333333333333, 0.9811320754716981, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9666666666666667, 0.9811320754716981, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9666666666666667, 0.9433962264150944, 0.9620253164556963, 0.926829268292683, 1.0, 0.9, 16, 16, 4
0.95, 0.05, 0.95, 50, target_accuracy, 68, 55, 3, 0.8088235294117647, True, 0.9636363636363636, 0.975, 0.9512195121951219, 1.0, 0.9375, 0.9636363636363636, 0.975, 0.9512195121951219, 1.0, 0.9375, 0.9818181818181818, 0.9873417721518987, 0.975, 1.0, 0.96875, 0.9636363636363636, 0.975, 0.9512195121951219, 1.0, 0.9375, 0.9454545454545454, 0.962962962962963, 0.9285714285714286, 1.0, 0.90625, 20, 14, 3
0.95, 0.05, 0.95, 50, target_accuracy, 68, 48, 4, 0.7058823529411765, True, 0.9791666666666666, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9545454545454545, 0.9583333333333334, 0.9736842105263158, 0.9487179487179487, 1.0, 0.9090909090909091, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9545454545454545, 0.9583333333333334, 0.9736842105263158, 0.9487179487179487, 1.0, 0.9090909090909091, 18, 18, 4
0.95, 0.05, 0.95, 50, target_accuracy, 68, 44, 2, 0.6470588235294118, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9772727272727273, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9285714285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9772727272727273, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9285714285714286, 0.9772727272727273, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9285714285714286, 24, 15, 2
0.95, 0.05, 0.95, 50, target_accuracy, 68, 56, 4, 0.8235294117647058, True, 0.9821428571428571, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9722222222222222, 0.9821428571428571, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9722222222222222, 0.9821428571428571, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9722222222222222, 0.9642857142857143, 0.9743589743589743, 0.95, 1.0, 0.9444444444444444, 0.9821428571428571, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9722222222222222, 22, 13, 4
