chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 35, target_accuracy, 175, 112, 6, 0.64, True, 0.9642857142857143, 0.0, 0.0, 0.0, 0.5, 0.9642857142857143, 0.0, 0.0, 0.0, 0.5, 0.9642857142857143, 0.0, 0.0, 0.0, 0.5, 0.9642857142857143, 0.0, 0.0, 0.0, 0.5, 0.9642857142857143, 0.0, 0.0, 0.0, 0.5, 20, 16, 6
0.95, 0.05, 0.95, 35, target_accuracy, 174, 73, 4, 0.41954022988505746, True, 0.9863013698630136, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9726027397260274, 0.5, 0.5, 0.5, 0.7429577464788732, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 18, 53, 4
0.95, 0.05, 0.95, 35, target_accuracy, 174, 70, 5, 0.40229885057471265, True, 0.9714285714285714, 0.0, 0.0, 0.0, 0.5, 0.9571428571428572, 0.0, 0.0, 0.0, 0.49264705882352944, 0.9714285714285714, 0.0, 0.0, 0.0, 0.5, 0.9714285714285714, 0.0, 0.0, 0.0, 0.5, 0.9714285714285714, 0.0, 0.0, 0.0, 0.5, 16, 27, 5
0.95, 0.05, 0.95, 35, target_accuracy, 174, 106, 6, 0.6091954022988506, True, 0.9716981132075472, 0.4, 0.5, 0.3333333333333333, 0.6618122977346278, 0.9622641509433962, 0.0, 0.0, 0.0, 0.49514563106796117, 0.9716981132075472, 0.0, 0.0, 0.0, 0.5, 0.9905660377358491, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9716981132075472, 0.0, 0.0, 0.0, 0.5, 19, 44, 6
0.95, 0.05, 0.95, 35, target_accuracy, 174, 83, 4, 0.47701149425287354, True, 0.9759036144578314, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9759036144578314, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.963855421686747, 0.0, 0.0, 0.0, 0.5, 0.963855421686747, 0.0, 0.0, 0.0, 0.5, 0.963855421686747, 0.0, 0.0, 0.0, 0.5, 16, 11, 4
0.95, 0.05, 0.95, 35, target_accuracy, 174, 97, 4, 0.5574712643678161, True, 0.979381443298969, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9587628865979382, 0.0, 0.0, 0.0, 0.4946808510638298, 0.9690721649484536, 0.0, 0.0, 0.0, 0.5, 0.9690721649484536, 0.0, 0.0, 0.0, 0.5, 0.9690721649484536, 0.0, 0.0, 0.0, 0.5, 17, 9, 4
0.95, 0.05, 0.95, 35, target_accuracy, 174, 73, 4, 0.41954022988505746, True, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 0.9726027397260274, 0.0, 0.0, 0.0, 0.5, 15, 24, 4
0.95, 0.05, 0.95, 35, target_accuracy, 175, 64, 4, 0.3657142857142857, True, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 17, 79, 4
0.95, 0.05, 0.95, 35, target_accuracy, 175, 77, 5, 0.44, True, 0.961038961038961, 0.4, 0.5, 0.3333333333333333, 0.6599099099099098, 0.948051948051948, 0.0, 0.0, 0.0, 0.49324324324324326, 0.961038961038961, 0.0, 0.0, 0.0, 0.5, 0.961038961038961, 0.4, 0.5, 0.3333333333333333, 0.6599099099099098, 0.961038961038961, 0.0, 0.0, 0.0, 0.5, 20, 12, 5
0.95, 0.05, 0.95, 35, target_accuracy, 175, 93, 5, 0.5314285714285715, True, 0.946236559139785, 0.0, 0.0, 0.0, 0.5, 0.9354838709677419, 0.0, 0.0, 0.0, 0.4943181818181818, 0.946236559139785, 0.0, 0.0, 0.0, 0.5, 0.946236559139785, 0.0, 0.0, 0.0, 0.5, 0.946236559139785, 0.0, 0.0, 0.0, 0.5, 17, 14, 5
0.95, 0.05, 0.95, 35, target_accuracy, 175, 78, 4, 0.44571428571428573, True, 0.9743589743589743, 0.0, 0.0, 0.0, 0.4935064935064935, 0.9871794871794872, 0.0, 0.0, 0.0, 0.5, 0.9871794871794872, 0.0, 0.0, 0.0, 0.5, 0.9743589743589743, 0.0, 0.0, 0.0, 0.4935064935064935, 0.9871794871794872, 0.0, 0.0, 0.0, 0.5, 17, 64, 4
0.95, 0.05, 0.95, 35, target_accuracy, 174, 92, 4, 0.5287356321839081, True, 0.9782608695652174, 0.0, 0.0, 0.0, 0.5, 0.967391304347826, 0.0, 0.0, 0.0, 0.49444444444444446, 0.9782608695652174, 0.0, 0.0, 0.0, 0.5, 0.967391304347826, 0.0, 0.0, 0.0, 0.49444444444444446, 0.9782608695652174, 0.0, 0.0, 0.0, 0.5, 21, 68, 4
0.95, 0.05, 0.95, 35, target_accuracy, 174, 92, 6, 0.5287356321839081, True, 0.9891304347826086, 0.0, 0.0, 0.0, 0.5, 0.9891304347826086, 0.0, 0.0, 0.0, 0.5, 0.9891304347826086, 0.0, 0.0, 0.0, 0.5, 0.9891304347826086, 0.0, 0.0, 0.0, 0.5, 0.9891304347826086, 0.0, 0.0, 0.0, 0.5, 19, 18, 6
0.95, 0.05, 0.95, 35, target_accuracy, 174, 81, 3, 0.46551724137931033, True, 0.9629629629629629, 0.0, 0.0, 0.0, 0.4936708860759494, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 18, 64, 3
0.95, 0.05, 0.95, 35, target_accuracy, 174, 82, 5, 0.47126436781609193, True, 0.9634146341463414, 0.0, 0.0, 0.0, 0.49375, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 18, 49, 5
0.95, 0.05, 0.95, 35, target_accuracy, 174, 77, 5, 0.4425287356321839, True, 0.948051948051948, 0.0, 0.0, 0.0, 0.5, 0.935064935064935, 0.28571428571428575, 0.3333333333333333, 0.25, 0.6113013698630138, 0.948051948051948, 0.0, 0.0, 0.0, 0.5, 0.961038961038961, 0.4, 1.0, 0.25, 0.625, 0.948051948051948, 0.0, 0.0, 0.0, 0.5, 17, 47, 5
0.95, 0.05, 0.95, 35, target_accuracy, 174, 72, 4, 0.41379310344827586, True, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 16, 53, 4
