chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 50, target_accuracy, 69, 48, 2, 0.6956521739130435, False, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.9791666666666666, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 0.9583333333333334, 0.9714285714285714, 1.0, 0.9444444444444444, 0.9722222222222222, 0.9583333333333334, 0.9714285714285714, 1.0, 0.9444444444444444, 0.9722222222222222, 0.9791666666666666, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 21, 4, 2
0.95, 0.05, 0.95, 50, target_accuracy, 69, 52, 2, 0.7536231884057971, False, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.9807692307692307, 0.9873417721518987, 0.975, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9873417721518987, 0.975, 1.0, 0.9615384615384616, 0.9807692307692307, 0.9873417721518987, 0.975, 1.0, 0.9615384615384616, 20, 7, 2
0.95, 0.05, 0.95, 50, target_accuracy, 69, 51, 2, 0.7391304347826086, False, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 9, 2
0.95, 0.05, 0.95, 50, target_accuracy, 68, 57, 3, 0.8382352941176471, False, 0.6842105263157895, 0.8125000000000001, 0.6842105263157895, 1.0, 0.5, 0.9824561403508771, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 7, 3
0.95, 0.05, 0.95, 50, target_accuracy, 68, 48, 2, 0.7058823529411765, False, 0.6875, 0.8148148148148148, 0.6875, 1.0, 0.5, 0.9375, 0.9538461538461539, 0.96875, 0.9393939393939394, 0.9363636363636364, 0.9375, 0.9538461538461539, 0.96875, 0.9393939393939394, 0.9363636363636364, 0.9583333333333334, 0.9696969696969697, 0.9696969696969697, 0.9696969696969697, 0.9515151515151515, 0.9583333333333334, 0.9696969696969697, 0.9696969696969697, 0.9696969696969697, 0.9515151515151515, 19, 7, 2
0.95, 0.05, 0.95, 50, target_accuracy, 68, 49, 2, 0.7205882352941176, False, 0.6530612244897959, 0.7901234567901235, 0.6530612244897959, 1.0, 0.5, 0.9795918367346939, 0.9846153846153847, 0.9696969696969697, 1.0, 0.9705882352941176, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9795918367346939, 0.9846153846153847, 0.9696969696969697, 1.0, 0.9705882352941176, 0.9795918367346939, 0.9846153846153847, 0.9696969696969697, 1.0, 0.9705882352941176, 20, 8, 2
0.95, 0.05, 0.95, 50, target_accuracy, 68, 53, 2, 0.7794117647058824, False, 0.7358490566037735, 0.8478260869565216, 0.7358490566037735, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 3, 2
0.95, 0.05, 0.95, 50, target_accuracy, 68, 46, 2, 0.6764705882352942, False, 0.8695652173913043, 0.9302325581395349, 0.8695652173913043, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 5, 2
0.95, 0.05, 0.95, 50, target_accuracy, 68, 45, 2, 0.6617647058823529, False, 0.7777777777777778, 0.8750000000000001, 0.7777777777777778, 1.0, 0.5, 0.9777777777777777, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9777777777777777, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 6, 2
0.95, 0.05, 0.95, 50, target_accuracy, 68, 47, 2, 0.6911764705882353, False, 0.723404255319149, 0.8395061728395062, 0.723404255319149, 1.0, 0.5, 0.9787234042553191, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9787234042553191, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9615384615384616, 0.9787234042553191, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9615384615384616, 24, 6, 2
0.95, 0.05, 0.95, 50, target_accuracy, 69, 52, 2, 0.7536231884057971, False, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.9807692307692307, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 8, 2
0.95, 0.05, 0.95, 50, target_accuracy, 69, 52, 2, 0.7536231884057971, False, 0.7115384615384616, 0.8314606741573033, 0.7115384615384616, 1.0, 0.5, 0.9807692307692307, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9807692307692307, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9807692307692307, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 5, 2
