chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 35, target_accuracy, 320, 124, 16, 0.3875, False, 0.9435483870967742, 0.9530201342281879, 0.9342105263157895, 0.9726027397260274, 0.9372817620198765, 0.9354838709677419, 0.9466666666666667, 0.922077922077922, 0.9726027397260274, 0.9274778404512489, 0.9516129032258065, 0.958904109589041, 0.958904109589041, 0.958904109589041, 0.9500402900886381, 0.7741935483870968, 0.7627118644067796, 1.0, 0.6164383561643836, 0.8082191780821918, 0.9516129032258065, 0.9571428571428571, 1.0, 0.9178082191780822, 0.9589041095890412, 19, 2, 16
0.95, 0.05, 0.95, 35, target_accuracy, 320, 81, 11, 0.253125, False, 0.9629629629629629, 0.9577464788732395, 0.918918918918919, 1.0, 0.9680851063829787, 0.9259259259259259, 0.9189189189189189, 0.85, 1.0, 0.9361702127659575, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8888888888888888, 0.8474576271186441, 1.0, 0.7352941176470589, 0.8676470588235294, 0.9629629629629629, 0.9577464788732395, 0.918918918918919, 1.0, 0.9680851063829787, 19, 2, 11
0.95, 0.05, 0.95, 35, target_accuracy, 320, 148, 14, 0.4625, False, 0.9932432432432432, 0.9947089947089947, 1.0, 0.9894736842105263, 0.9947368421052631, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6621621621621622, 0.6428571428571429, 1.0, 0.47368421052631576, 0.7368421052631579, 1.0, 1.0, 1.0, 1.0, 1.0, 29, 2, 14
0.95, 0.05, 0.95, 35, target_accuracy, 320, 69, 7, 0.215625, False, 0.9855072463768116, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9821428571428572, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6086956521739131, 0.5090909090909091, 1.0, 0.34146341463414637, 0.6707317073170732, 0.9565217391304348, 0.9629629629629629, 0.975, 0.9512195121951219, 0.9577526132404182, 18, 2, 7
0.95, 0.05, 0.95, 35, target_accuracy, 320, 37, 7, 0.115625, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.32432432432432434, 0.3243243243243243, 1.0, 0.1935483870967742, 0.5967741935483871, 1.0, 1.0, 1.0, 1.0, 1.0, 13, 2, 7
0.95, 0.05, 0.95, 35, target_accuracy, 320, 38, 10, 0.11875, False, 0.9736842105263158, 0.9811320754716981, 0.9629629629629629, 1.0, 0.9583333333333333, 0.9210526315789473, 0.9454545454545454, 0.896551724137931, 1.0, 0.875, 0.9473684210526315, 0.962962962962963, 0.9285714285714286, 1.0, 0.9166666666666667, 0.8947368421052632, 0.9166666666666666, 1.0, 0.8461538461538461, 0.9230769230769231, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 2, 10
0.95, 0.05, 0.95, 35, target_accuracy, 319, 85, 11, 0.2664576802507837, False, 0.9882352941176471, 0.9928057553956835, 0.9857142857142858, 1.0, 0.96875, 0.9294117647058824, 0.9583333333333334, 0.92, 1.0, 0.8125, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3176470588235294, 0.27499999999999997, 1.0, 0.15942028985507245, 0.5797101449275363, 0.9764705882352941, 0.9857142857142858, 0.971830985915493, 1.0, 0.9375, 21, 2, 11
0.95, 0.05, 0.95, 35, target_accuracy, 319, 83, 14, 0.2601880877742947, False, 0.9759036144578314, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9750900360144057, 0.963855421686747, 0.9702970297029703, 0.9423076923076923, 1.0, 0.9558823529411764, 0.9759036144578314, 0.9791666666666666, 1.0, 0.9591836734693877, 0.9795918367346939, 0.5783132530120482, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 1.0, 1.0, 1.0, 1.0, 1.0, 26, 2, 14
0.95, 0.05, 0.95, 35, target_accuracy, 319, 31, 6, 0.09717868338557993, False, 0.967741935483871, 0.9743589743589743, 0.95, 1.0, 0.9583333333333333, 0.7419354838709677, 0.8260869565217391, 0.7037037037037037, 1.0, 0.6666666666666667, 0.7419354838709677, 0.8260869565217391, 0.7037037037037037, 1.0, 0.6666666666666667, 0.41935483870967744, 0.1, 1.0, 0.05263157894736842, 0.5263157894736842, 1.0, 1.0, 1.0, 1.0, 1.0, 26, 2, 6
0.95, 0.05, 0.95, 35, target_accuracy, 319, 50, 7, 0.15673981191222572, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.54, 0.6101694915254238, 1.0, 0.43902439024390244, 0.7195121951219512, 0.98, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9444444444444444, 25, 2, 7
0.95, 0.05, 0.95, 35, target_accuracy, 320, 63, 6, 0.196875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4444444444444444, 0.2553191489361702, 1.0, 0.14634146341463414, 0.573170731707317, 0.9841269841269841, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9772727272727273, 20, 2, 6
0.95, 0.05, 0.95, 35, target_accuracy, 320, 80, 6, 0.25, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.35, 0.35, 1.0, 0.21212121212121213, 0.6060606060606061, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 2, 6
0.95, 0.05, 0.95, 35, target_accuracy, 320, 121, 17, 0.378125, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9834710743801653, 0.9868421052631579, 1.0, 0.974025974025974, 0.987012987012987, 0.6694214876033058, 0.6491228070175439, 1.0, 0.4805194805194805, 0.7402597402597403, 0.9917355371900827, 0.9935483870967742, 0.9871794871794872, 1.0, 0.9886363636363636, 21, 2, 17
0.95, 0.05, 0.95, 35, target_accuracy, 320, 95, 9, 0.296875, False, 0.968421052631579, 0.9818181818181818, 0.9642857142857143, 1.0, 0.8928571428571428, 0.9263157894736842, 0.9585798816568047, 0.9204545454545454, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.29473684210526313, 0.2947368421052632, 1.0, 0.1728395061728395, 0.5864197530864197, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 2, 9
