chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 25, target_accuracy, 320, 278, 13, 0.86875, False, 0.9784172661870504, 0.9814814814814815, 0.9695121951219512, 0.99375, 0.9756885593220338, 0.9784172661870504, 0.9814814814814815, 0.9695121951219512, 0.99375, 0.9756885593220338, 0.9820143884892086, 0.9845201238390093, 0.9754601226993865, 0.99375, 0.979925847457627, 0.9964028776978417, 0.9968847352024921, 0.9937888198757764, 1.0, 0.9957627118644068, 0.9784172661870504, 0.9814814814814815, 0.9695121951219512, 0.99375, 0.9756885593220338, 20, 20, 13
0.95, 0.05, 0.95, 25, target_accuracy, 320, 265, 12, 0.828125, False, 0.9735849056603774, 0.9718875502008032, 1.0, 0.9453125, 0.97265625, 0.9735849056603774, 0.9718875502008032, 1.0, 0.9453125, 0.97265625, 0.9735849056603774, 0.9718875502008032, 1.0, 0.9453125, 0.97265625, 0.9735849056603774, 0.9718875502008032, 1.0, 0.9453125, 0.97265625, 0.9735849056603774, 0.9718875502008032, 1.0, 0.9453125, 0.97265625, 20, 17, 12
0.95, 0.05, 0.95, 25, target_accuracy, 319, 247, 11, 0.774294670846395, False, 0.9919028340080972, 0.9930555555555556, 0.9862068965517241, 1.0, 0.9903846153846153, 0.9919028340080972, 0.9930555555555556, 0.9862068965517241, 1.0, 0.9903846153846153, 0.9919028340080972, 0.9930555555555556, 0.9862068965517241, 1.0, 0.9903846153846153, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9919028340080972, 0.9930555555555556, 0.9862068965517241, 1.0, 0.9903846153846153, 23, 22, 11
0.95, 0.05, 0.95, 25, target_accuracy, 319, 276, 16, 0.8652037617554859, False, 0.9746376811594203, 0.9733840304182508, 0.9922480620155039, 0.9552238805970149, 0.9740908135379441, 0.9746376811594203, 0.9733840304182508, 0.9922480620155039, 0.9552238805970149, 0.9740908135379441, 0.9782608695652174, 0.9770992366412213, 1.0, 0.9552238805970149, 0.9776119402985075, 0.9782608695652174, 0.9770992366412213, 1.0, 0.9552238805970149, 0.9776119402985075, 0.9746376811594203, 0.9733840304182508, 0.9922480620155039, 0.9552238805970149, 0.9740908135379441, 15, 16, 16
0.95, 0.05, 0.95, 25, target_accuracy, 319, 248, 10, 0.7774294670846394, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 21, 10
0.95, 0.05, 0.95, 25, target_accuracy, 319, 243, 12, 0.7617554858934169, False, 0.9958847736625515, 0.9960474308300395, 1.0, 0.9921259842519685, 0.9960629921259843, 0.9958847736625515, 0.9960474308300395, 1.0, 0.9921259842519685, 0.9960629921259843, 0.9958847736625515, 0.9960474308300395, 1.0, 0.9921259842519685, 0.9960629921259843, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9958847736625515, 0.9960474308300395, 1.0, 0.9921259842519685, 0.9960629921259843, 16, 21, 12
0.95, 0.05, 0.95, 25, target_accuracy, 320, 277, 12, 0.865625, False, 0.9747292418772563, 0.9743589743589743, 1.0, 0.95, 0.975, 0.9747292418772563, 0.9743589743589743, 1.0, 0.95, 0.975, 0.9747292418772563, 0.9743589743589743, 1.0, 0.95, 0.975, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9747292418772563, 0.9743589743589743, 1.0, 0.95, 0.975, 19, 18, 12
0.95, 0.05, 0.95, 25, target_accuracy, 320, 254, 16, 0.79375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 26, 16, 16
0.95, 0.05, 0.95, 25, target_accuracy, 320, 252, 14, 0.7875, False, 0.996031746031746, 0.996309963099631, 1.0, 0.9926470588235294, 0.9963235294117647, 0.996031746031746, 0.996309963099631, 1.0, 0.9926470588235294, 0.9963235294117647, 0.996031746031746, 0.996309963099631, 1.0, 0.9926470588235294, 0.9963235294117647, 0.996031746031746, 0.996309963099631, 1.0, 0.9926470588235294, 0.9963235294117647, 0.996031746031746, 0.996309963099631, 1.0, 0.9926470588235294, 0.9963235294117647, 21, 21, 14
0.95, 0.05, 0.95, 25, target_accuracy, 320, 276, 15, 0.8625, False, 0.9710144927536232, 0.9694656488549619, 1.0, 0.9407407407407408, 0.9703703703703703, 0.9710144927536232, 0.9694656488549619, 1.0, 0.9407407407407408, 0.9703703703703703, 0.9710144927536232, 0.9694656488549619, 1.0, 0.9407407407407408, 0.9703703703703703, 0.9927536231884058, 0.9926470588235294, 0.9854014598540146, 1.0, 0.9929078014184397, 0.9710144927536232, 0.9694656488549619, 1.0, 0.9407407407407408, 0.9703703703703703, 28, 13, 15
0.95, 0.05, 0.95, 25, target_accuracy, 320, 255, 11, 0.796875, False, 0.9725490196078431, 0.9774919614147911, 0.9620253164556962, 0.9934640522875817, 0.9673202614379085, 0.9725490196078431, 0.9774919614147911, 0.9620253164556962, 0.9934640522875817, 0.9673202614379085, 0.9725490196078431, 0.9774919614147911, 0.9620253164556962, 0.9934640522875817, 0.9673202614379085, 0.9764705882352941, 0.9806451612903226, 0.9681528662420382, 0.9934640522875817, 0.9722222222222222, 0.9725490196078431, 0.9774919614147911, 0.9620253164556962, 0.9934640522875817, 0.9673202614379085, 24, 21, 11
0.95, 0.05, 0.95, 25, target_accuracy, 320, 246, 13, 0.76875, False, 0.9959349593495935, 0.9961685823754789, 1.0, 0.9923664122137404, 0.9961832061068703, 0.9959349593495935, 0.9961685823754789, 1.0, 0.9923664122137404, 0.9961832061068703, 0.9959349593495935, 0.9961685823754789, 1.0, 0.9923664122137404, 0.9961832061068703, 0.9959349593495935, 0.9961685823754789, 1.0, 0.9923664122137404, 0.9961832061068703, 0.9959349593495935, 0.9961685823754789, 1.0, 0.9923664122137404, 0.9961832061068703, 22, 16, 13
0.95, 0.05, 0.95, 25, target_accuracy, 319, 231, 11, 0.7241379310344828, False, 0.9913419913419913, 0.9909090909090909, 1.0, 0.9819819819819819, 0.990990990990991, 0.9913419913419913, 0.9909090909090909, 1.0, 0.9819819819819819, 0.990990990990991, 0.9826839826839827, 0.9816513761467891, 1.0, 0.963963963963964, 0.9819819819819819, 0.9913419913419913, 0.9909090909090909, 1.0, 0.9819819819819819, 0.990990990990991, 0.9913419913419913, 0.9909090909090909, 1.0, 0.9819819819819819, 0.990990990990991, 22, 20, 11
0.95, 0.05, 0.95, 25, target_accuracy, 319, 271, 12, 0.8495297805642633, False, 0.9704797047970479, 0.9694656488549619, 1.0, 0.9407407407407408, 0.9703703703703703, 0.9704797047970479, 0.9694656488549619, 1.0, 0.9407407407407408, 0.9703703703703703, 0.9704797047970479, 0.9694656488549619, 1.0, 0.9407407407407408, 0.9703703703703703, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9704797047970479, 0.9694656488549619, 1.0, 0.9407407407407408, 0.9703703703703703, 25, 21, 12
0.95, 0.05, 0.95, 25, target_accuracy, 319, 257, 13, 0.8056426332288401, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 15, 13
0.95, 0.05, 0.95, 25, target_accuracy, 319, 245, 14, 0.768025078369906, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 21, 14
