chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 7, target_accuracy, 175, 101, 12, 0.5771428571428572, True, 0.06930693069306931, 0.12962962962962962, 0.06930693069306931, 1.0, 0.5, 0.9603960396039604, 0.6666666666666666, 0.8, 0.5714285714285714, 0.7803951367781155, 0.9702970297029703, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.9306930693069307, 0.0, 0.0, 0.0, 0.5, 0.9603960396039604, 0.6666666666666666, 0.8, 0.5714285714285714, 0.7803951367781155, 17, 1, 12
0.95, 0.05, 0.95, 7, target_accuracy, 175, 85, 9, 0.4857142857142857, True, 0.08235294117647059, 0.15217391304347827, 0.08235294117647059, 1.0, 0.5, 0.9529411764705882, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.8443223443223443, 0.9411764705882353, 0.5454545454545454, 0.75, 0.42857142857142855, 0.7078754578754579, 0.9176470588235294, 0.0, 0.0, 0.0, 0.5, 0.9529411764705882, 0.6666666666666666, 0.8, 0.5714285714285714, 0.7793040293040293, 20, 4, 9
0.95, 0.05, 0.95, 7, target_accuracy, 175, 87, 8, 0.49714285714285716, True, 0.06896551724137931, 0.12903225806451613, 0.06896551724137931, 1.0, 0.5, 0.9885057471264368, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9885057471264368, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9310344827586207, 0.0, 0.0, 0.0, 0.5, 0.9770114942528736, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.9104938271604938, 15, 2, 8
0.95, 0.05, 0.95, 7, target_accuracy, 175, 115, 13, 0.6571428571428571, True, 0.06086956521739131, 0.11475409836065573, 0.06086956521739131, 1.0, 0.5, 0.9391304347826087, 0.22222222222222224, 0.5, 0.14285714285714285, 0.5667989417989417, 0.9565217391304348, 0.5454545454545454, 0.75, 0.42857142857142855, 0.7096560846560847, 0.9478260869565217, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9478260869565217, 0.5, 0.6, 0.42857142857142855, 0.705026455026455, 17, 2, 13
0.95, 0.05, 0.95, 7, target_accuracy, 174, 89, 10, 0.5114942528735632, True, 0.10112359550561797, 0.18367346938775508, 0.10112359550561797, 1.0, 0.5, 0.9550561797752809, 0.7142857142857143, 1.0, 0.5555555555555556, 0.7777777777777778, 0.9775280898876404, 0.8750000000000001, 1.0, 0.7777777777777778, 0.8888888888888888, 0.898876404494382, 0.0, 0.0, 0.0, 0.5, 0.9775280898876404, 0.8750000000000001, 1.0, 0.7777777777777778, 0.8888888888888888, 16, 1, 10
0.95, 0.05, 0.95, 7, target_accuracy, 174, 103, 10, 0.5919540229885057, True, 0.10679611650485436, 0.19298245614035087, 0.10679611650485436, 1.0, 0.5, 0.9902912621359223, 0.9523809523809523, 1.0, 0.9090909090909091, 0.9545454545454546, 0.9805825242718447, 0.9, 1.0, 0.8181818181818182, 0.9090909090909092, 0.8932038834951457, 0.0, 0.0, 0.0, 0.5, 0.9902912621359223, 0.9523809523809523, 1.0, 0.9090909090909091, 0.9545454545454546, 17, 1, 10
0.95, 0.05, 0.95, 7, target_accuracy, 174, 101, 8, 0.5804597701149425, True, 0.0891089108910891, 0.1636363636363636, 0.0891089108910891, 1.0, 0.5, 0.9405940594059405, 0.5714285714285714, 0.8, 0.4444444444444444, 0.7167874396135265, 0.9504950495049505, 0.6153846153846153, 1.0, 0.4444444444444444, 0.7222222222222222, 0.9108910891089109, 0.0, 0.0, 0.0, 0.5, 0.9603960396039604, 0.75, 0.8571428571428571, 0.6666666666666666, 0.8278985507246376, 17, 1, 8
0.95, 0.05, 0.95, 7, target_accuracy, 174, 93, 7, 0.5344827586206896, True, 0.06451612903225806, 0.12121212121212122, 0.06451612903225806, 1.0, 0.5, 0.978494623655914, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.956989247311828, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.956989247311828, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.967741935483871, 0.6666666666666666, 1.0, 0.5, 0.75, 19, 4, 7
0.95, 0.05, 0.95, 7, target_accuracy, 174, 90, 8, 0.5172413793103449, True, 0.06666666666666667, 0.125, 0.06666666666666667, 1.0, 0.5, 0.9333333333333333, 0.5, 0.5, 0.5, 0.7321428571428571, 0.9777777777777777, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9333333333333333, 0.0, 0.0, 0.0, 0.5, 0.9777777777777777, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 17, 1, 8
0.95, 0.05, 0.95, 7, target_accuracy, 174, 113, 9, 0.6494252873563219, True, 0.061946902654867256, 0.11666666666666665, 0.061946902654867256, 1.0, 0.5, 0.9823008849557522, 0.8333333333333333, 1.0, 0.7142857142857143, 0.8571428571428572, 0.9646017699115044, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9469026548672567, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9646017699115044, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 19, 4, 9
