chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 175, 85, 15, 0.4857142857142857, True, 0.9882352941176471, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9411764705882353, 0.0, 0.0, 0.0, 0.4878048780487805, 0.9647058823529412, 0.0, 0.0, 0.0, 0.5, 0.9764705882352941, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9647058823529412, 0.0, 0.0, 0.0, 0.5, 14, 4, 15
0.95, 0.05, 0.95, 20, target_accuracy, 175, 35, 5, 0.2, True, 0.9714285714285714, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9714285714285714, 0.0, 0.0, 0.0, 0.5, 0.9714285714285714, 0.0, 0.0, 0.0, 0.5, 0.9714285714285714, 0.0, 0.0, 0.0, 0.5, 19, 3, 5
0.95, 0.05, 0.95, 20, target_accuracy, 175, 69, 9, 0.3942857142857143, True, 0.9710144927536232, 0.0, 0.0, 0.0, 0.49264705882352944, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 18, 1, 9
0.95, 0.05, 0.95, 20, target_accuracy, 175, 71, 3, 0.4057142857142857, True, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 0.971830985915493, 0.0, 0.0, 0.0, 0.4928571428571429, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 17, 3, 3
0.95, 0.05, 0.95, 20, target_accuracy, 174, 80, 9, 0.45977011494252873, True, 0.975, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9625, 0.0, 0.0, 0.0, 0.5, 0.9625, 0.0, 0.0, 0.0, 0.5, 0.9625, 0.0, 0.0, 0.0, 0.5, 0.9625, 0.0, 0.0, 0.0, 0.5, 19, 3, 9
0.95, 0.05, 0.95, 20, target_accuracy, 174, 66, 5, 0.3793103448275862, True, 0.9848484848484849, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9696969696969697, 0.5, 0.5, 0.5, 0.7421875, 0.9848484848484849, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9545454545454546, 0.0, 0.0, 0.0, 0.4921875, 0.9696969696969697, 0.0, 0.0, 0.0, 0.5, 20, 4, 5
0.95, 0.05, 0.95, 20, target_accuracy, 174, 88, 10, 0.5057471264367817, True, 0.9772727272727273, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9545454545454546, 0.6666666666666666, 0.5714285714285714, 0.8, 0.8819277108433735, 0.9772727272727273, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9545454545454546, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9431818181818182, 0.0, 0.0, 0.0, 0.5, 18, 3, 10
0.95, 0.05, 0.95, 20, target_accuracy, 174, 78, 11, 0.4482758620689655, True, 0.9615384615384616, 0.4, 0.5, 0.3333333333333333, 0.66, 0.9743589743589743, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8266666666666667, 0.9743589743589743, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9615384615384616, 0.0, 0.0, 0.0, 0.5, 0.9615384615384616, 0.0, 0.0, 0.0, 0.5, 15, 4, 11
0.95, 0.05, 0.95, 20, target_accuracy, 174, 76, 3, 0.4367816091954023, True, 0.9868421052631579, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9868421052631579, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9868421052631579, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9736842105263158, 0.0, 0.0, 0.0, 0.5, 0.9736842105263158, 0.0, 0.0, 0.0, 0.5, 19, 4, 3
0.95, 0.05, 0.95, 20, target_accuracy, 174, 76, 10, 0.4367816091954023, True, 0.9736842105263158, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9473684210526315, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.6529680365296804, 0.9736842105263158, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9605263157894737, 0.0, 0.0, 0.0, 0.5, 0.9605263157894737, 0.0, 0.0, 0.0, 0.5, 18, 1, 10
