chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 25, target_accuracy, 175, 62, 7, 0.35428571428571426, False, 0.9516129032258065, 0.0, 0.0, 0.0, 0.49166666666666664, 0.9516129032258065, 0.0, 0.0, 0.0, 0.49166666666666664, 0.967741935483871, 0.0, 0.0, 0.0, 0.5, 0.967741935483871, 0.0, 0.0, 0.0, 0.5, 0.967741935483871, 0.0, 0.0, 0.0, 0.5, 21, 4, 7
0.95, 0.05, 0.95, 25, target_accuracy, 175, 88, 7, 0.5028571428571429, False, 0.9772727272727273, 0.0, 0.0, 0.0, 0.5, 0.9886363636363636, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9886363636363636, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9772727272727273, 0.0, 0.0, 0.0, 0.5, 0.9772727272727273, 0.0, 0.0, 0.0, 0.5, 15, 3, 7
0.95, 0.05, 0.95, 25, target_accuracy, 175, 73, 6, 0.41714285714285715, False, 0.9726027397260274, 0.0, 0.0, 0.0, 0.4930555555555556, 0.9863013698630136, 0.0, 0.0, 0.0, 0.5, 0.9726027397260274, 0.0, 0.0, 0.0, 0.4930555555555556, 0.9863013698630136, 0.0, 0.0, 0.0, 0.5, 0.9863013698630136, 0.0, 0.0, 0.0, 0.5, 17, 1, 6
0.95, 0.05, 0.95, 25, target_accuracy, 175, 73, 6, 0.41714285714285715, False, 0.958904109589041, 0.0, 0.0, 0.0, 0.5, 0.958904109589041, 0.4, 0.5, 0.3333333333333333, 0.6595238095238095, 0.9452054794520548, 0.0, 0.0, 0.0, 0.4928571428571429, 0.958904109589041, 0.0, 0.0, 0.0, 0.5, 0.958904109589041, 0.0, 0.0, 0.0, 0.5, 20, 3, 6
0.95, 0.05, 0.95, 25, target_accuracy, 174, 84, 7, 0.4827586206896552, False, 0.9761904761904762, 0.5, 0.5, 0.5, 0.7439024390243902, 0.9880952380952381, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9880952380952381, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9642857142857143, 0.0, 0.0, 0.0, 0.49390243902439024, 0.9761904761904762, 0.0, 0.0, 0.0, 0.5, 17, 5, 7
0.95, 0.05, 0.95, 25, target_accuracy, 174, 69, 4, 0.39655172413793105, False, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 16, 3, 4
0.95, 0.05, 0.95, 25, target_accuracy, 174, 54, 4, 0.3103448275862069, False, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 15, 3, 4
0.95, 0.05, 0.95, 25, target_accuracy, 174, 48, 4, 0.27586206896551724, False, 1.0, 0.0, 0.0, 0.0, 0.0, 0.9791666666666666, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 19, 1, 4
0.95, 0.05, 0.95, 25, target_accuracy, 174, 76, 6, 0.4367816091954023, False, 0.9736842105263158, 0.0, 0.0, 0.0, 0.5, 0.9736842105263158, 0.0, 0.0, 0.0, 0.5, 0.9736842105263158, 0.0, 0.0, 0.0, 0.5, 0.9736842105263158, 0.0, 0.0, 0.0, 0.5, 0.9736842105263158, 0.0, 0.0, 0.0, 0.5, 16, 3, 6
0.95, 0.05, 0.95, 25, target_accuracy, 174, 11, 2, 0.06321839080459771, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9090909090909091, 0.0, 0.0, 0.0, 0.5, 0.9090909090909091, 0.0, 0.0, 0.0, 0.5, 0.9090909090909091, 0.0, 0.0, 0.0, 0.5, 15, 1, 2
