chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 5, target_accuracy, 175, 103, 20, 0.5885714285714285, True, 0.941747572815534, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9611650485436893, 0.7777777777777777, 0.875, 0.7, 0.8446236559139785, 0.9805825242718447, 0.888888888888889, 1.0, 0.8, 0.9, 0.9805825242718447, 0.888888888888889, 1.0, 0.8, 0.9, 0.9805825242718447, 0.888888888888889, 1.0, 0.8, 0.9, 22, 27, 20
0.95, 0.05, 0.95, 5, target_accuracy, 175, 102, 14, 0.5828571428571429, True, 0.9313725490196079, 0.2222222222222222, 1.0, 0.125, 0.5625, 0.9607843137254902, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9607843137254902, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9509803921568627, 0.6153846153846154, 0.8, 0.5, 0.7446808510638298, 0.9509803921568627, 0.6153846153846154, 0.8, 0.5, 0.7446808510638298, 20, 29, 14
0.95, 0.05, 0.95, 5, target_accuracy, 175, 105, 15, 0.6, True, 0.9523809523809523, 0.5454545454545454, 1.0, 0.375, 0.6875, 0.9714285714285714, 0.7999999999999999, 0.8571428571428571, 0.75, 0.8698453608247423, 0.9809523809523809, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9714285714285714, 0.7692307692307693, 1.0, 0.625, 0.8125, 0.9619047619047619, 0.7777777777777777, 0.7, 0.875, 0.9220360824742267, 16, 25, 15
0.95, 0.05, 0.95, 5, target_accuracy, 175, 130, 16, 0.7428571428571429, True, 0.9461538461538461, 0.5333333333333333, 1.0, 0.36363636363636365, 0.6818181818181819, 0.9461538461538461, 0.5333333333333333, 1.0, 0.36363636363636365, 0.6818181818181819, 0.9615384615384616, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7727272727272727, 0.9615384615384616, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7727272727272727, 0.9538461538461539, 0.7000000000000001, 0.7777777777777778, 0.6363636363636364, 0.8097784568372803, 14, 22, 16
0.95, 0.05, 0.95, 5, target_accuracy, 174, 95, 22, 0.5459770114942529, True, 0.9789473684210527, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9368421052631579, 0.4, 0.5, 0.3333333333333333, 0.6554307116104868, 0.9368421052631579, 0.4, 0.5, 0.3333333333333333, 0.6554307116104868, 0.968421052631579, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8277153558052434, 0.9473684210526315, 0.6153846153846153, 0.5714285714285714, 0.6666666666666666, 0.8164794007490637, 20, 25, 22
0.95, 0.05, 0.95, 5, target_accuracy, 174, 104, 11, 0.5977011494252874, True, 0.9519230769230769, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 0.9615384615384616, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9711538461538461, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.9711538461538461, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.9711538461538461, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 20, 45, 11
0.95, 0.05, 0.95, 5, target_accuracy, 174, 111, 19, 0.6379310344827587, True, 0.954954954954955, 0.6153846153846153, 1.0, 0.4444444444444444, 0.7222222222222222, 0.954954954954955, 0.6153846153846153, 1.0, 0.4444444444444444, 0.7222222222222222, 0.9819819819819819, 0.8750000000000001, 1.0, 0.7777777777777778, 0.8888888888888888, 0.9819819819819819, 0.8750000000000001, 1.0, 0.7777777777777778, 0.8888888888888888, 0.972972972972973, 0.823529411764706, 0.875, 0.7777777777777778, 0.8839869281045751, 17, 23, 19
0.95, 0.05, 0.95, 5, target_accuracy, 174, 107, 19, 0.6149425287356322, True, 0.9252336448598131, 0.42857142857142855, 1.0, 0.2727272727272727, 0.6363636363636364, 0.9626168224299065, 0.7777777777777778, 1.0, 0.6363636363636364, 0.8181818181818181, 0.9532710280373832, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7727272727272727, 0.9532710280373832, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7727272727272727, 0.9532710280373832, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7727272727272727, 16, 22, 19
0.95, 0.05, 0.95, 5, target_accuracy, 174, 99, 15, 0.5689655172413793, True, 0.898989898989899, 0.0, 0.0, 0.0, 0.5, 0.9292929292929293, 0.588235294117647, 0.7142857142857143, 0.5, 0.7387640449438202, 0.9292929292929293, 0.4615384615384615, 1.0, 0.3, 0.65, 0.9292929292929293, 0.5333333333333333, 0.8, 0.4, 0.69438202247191, 0.9393939393939394, 0.5714285714285715, 1.0, 0.4, 0.7, 18, 23, 15
0.95, 0.05, 0.95, 5, target_accuracy, 174, 102, 17, 0.5862068965517241, True, 0.9215686274509803, 0.0, 0.0, 0.0, 0.5, 0.9411764705882353, 0.4, 1.0, 0.25, 0.625, 0.9411764705882353, 0.4, 1.0, 0.25, 0.625, 0.9215686274509803, 0.0, 0.0, 0.0, 0.5, 0.9509803921568627, 0.5454545454545454, 1.0, 0.375, 0.6875, 20, 13, 17
