chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 15, target_accuracy, 175, 58, 6, 0.3314285714285714, False, 0.9655172413793104, 0.0, 0.0, 0.0, 0.5, 0.9655172413793104, 0.0, 0.0, 0.0, 0.5, 0.9655172413793104, 0.0, 0.0, 0.0, 0.5, 0.9655172413793104, 0.0, 0.0, 0.0, 0.5, 0.9655172413793104, 0.0, 0.0, 0.0, 0.5, 18, 3, 6
0.95, 0.05, 0.95, 15, target_accuracy, 175, 70, 6, 0.4, False, 0.9428571428571428, 0.0, 0.0, 0.0, 0.4925373134328358, 0.9714285714285714, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9571428571428572, 0.0, 0.0, 0.0, 0.5, 0.9571428571428572, 0.0, 0.0, 0.0, 0.5, 0.9571428571428572, 0.0, 0.0, 0.0, 0.5, 18, 5, 6
0.95, 0.05, 0.95, 15, target_accuracy, 175, 45, 7, 0.2571428571428571, False, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5, 0.9555555555555556, 0.0, 0.0, 0.0, 0.48863636363636365, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5, 20, 3, 7
0.95, 0.05, 0.95, 15, target_accuracy, 175, 59, 5, 0.33714285714285713, False, 0.9830508474576272, 0.6666666666666666, 0.5, 1.0, 0.9913793103448275, 0.9661016949152542, 0.5, 0.3333333333333333, 1.0, 0.9827586206896552, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9830508474576272, 0.6666666666666666, 0.5, 1.0, 0.9913793103448275, 0.9830508474576272, 0.0, 0.0, 0.0, 0.5, 18, 5, 5
0.95, 0.05, 0.95, 15, target_accuracy, 174, 51, 4, 0.29310344827586204, False, 0.9607843137254902, 0.0, 0.0, 0.0, 0.5, 0.9607843137254902, 0.0, 0.0, 0.0, 0.5, 0.9607843137254902, 0.0, 0.0, 0.0, 0.5, 0.9607843137254902, 0.0, 0.0, 0.0, 0.5, 0.9607843137254902, 0.0, 0.0, 0.0, 0.5, 17, 3, 4
0.95, 0.05, 0.95, 15, target_accuracy, 174, 76, 5, 0.4367816091954023, False, 0.9342105263157895, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.9473684210526315, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9342105263157895, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.9210526315789473, 0.0, 0.0, 0.0, 0.5, 0.9210526315789473, 0.0, 0.0, 0.0, 0.5, 18, 3, 5
0.95, 0.05, 0.95, 15, target_accuracy, 174, 0, 0, 0.0, False, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 15, 1, 0
0.95, 0.05, 0.95, 15, target_accuracy, 174, 65, 7, 0.3735632183908046, False, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 0.9692307692307692, 0.0, 0.0, 0.0, 0.4921875, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 17, 4, 7
0.95, 0.05, 0.95, 15, target_accuracy, 174, 67, 4, 0.3850574712643678, False, 0.9552238805970149, 0.0, 0.0, 0.0, 0.49230769230769234, 0.9402985074626866, 0.0, 0.0, 0.0, 0.4846153846153846, 0.9701492537313433, 0.0, 0.0, 0.0, 0.5, 0.9701492537313433, 0.0, 0.0, 0.0, 0.5, 0.9701492537313433, 0.0, 0.0, 0.0, 0.5, 18, 1, 4
0.95, 0.05, 0.95, 15, target_accuracy, 174, 78, 4, 0.4482758620689655, False, 0.9871794871794872, 0.8, 0.6666666666666666, 1.0, 0.9934210526315789, 0.9871794871794872, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9871794871794872, 0.6666666666666666, 1.0, 0.5, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9743589743589743, 0.0, 0.0, 0.0, 0.5, 17, 4, 4
