ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 216, 90, 0.675, 0.9675925925925926, 0.9711934156378601, 0.9672131147540983, 0.9752066115702479, 0.9665506742061766, 0.9861111111111112, 0.9877551020408163, 0.9758064516129032, 1.0, 0.9842105263157895, 0.9814814814814815, 0.983739837398374, 0.968, 1.0, 0.9789473684210526, 0.5925925925925926, 0.42857142857142855, 1.0, 0.2727272727272727, 0.6363636363636364, 0.9907407407407407, 0.9918032786885246, 0.983739837398374, 1.0, 0.9894736842105264
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 159, 43, 0.496875, 0.9622641509433962, 0.9642857142857143, 0.9642857142857143, 0.9642857142857143, 0.9621428571428571, 0.9811320754716981, 0.9824561403508771, 0.9655172413793104, 1.0, 0.98, 0.9748427672955975, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9733333333333333, 0.6540880503144654, 0.5132743362831858, 1.0, 0.34523809523809523, 0.6726190476190477, 0.9874213836477987, 0.988235294117647, 0.9767441860465116, 1.0, 0.9866666666666667
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 118, 22, 0.36875, 0.9830508474576272, 0.9864864864864865, 0.9733333333333334, 1.0, 0.9777777777777779, 0.9830508474576272, 0.9864864864864865, 0.9733333333333334, 1.0, 0.9777777777777779, 0.9915254237288136, 0.9931972789115647, 0.9864864864864865, 1.0, 0.9888888888888888, 0.5932203389830508, 0.5102040816326531, 1.0, 0.3424657534246575, 0.6712328767123288, 0.9915254237288136, 0.9931972789115647, 0.9864864864864865, 1.0, 0.9888888888888888
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 105, 19, 0.328125, 0.9904761904761905, 0.9927007299270074, 0.9855072463768116, 1.0, 0.9864864864864865, 0.9809523809523809, 0.9855072463768115, 0.9714285714285714, 1.0, 0.972972972972973, 0.9904761904761905, 0.9927007299270074, 0.9855072463768116, 1.0, 0.9864864864864865, 0.5428571428571428, 0.45454545454545453, 1.0, 0.29411764705882354, 0.6470588235294118, 0.9904761904761905, 0.9927007299270074, 0.9855072463768116, 1.0, 0.9864864864864865
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 93, 16, 0.290625, 0.989247311827957, 0.9919999999999999, 0.9841269841269841, 1.0, 0.9838709677419355, 0.978494623655914, 0.9841269841269841, 0.96875, 1.0, 0.967741935483871, 0.989247311827957, 0.9919999999999999, 0.9841269841269841, 1.0, 0.9838709677419355, 0.4838709677419355, 0.3684210526315789, 1.0, 0.22580645161290322, 0.6129032258064516, 0.989247311827957, 0.9919999999999999, 0.9841269841269841, 1.0, 0.9838709677419355
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 18, 3, 0.05625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.4, 1.0, 0.25, 0.625, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 251, 56, 0.784375, 0.9920318725099602, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.992031746031746, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9840637450199203, 0.9840000000000001, 0.9919354838709677, 0.9761904761904762, 0.9840952380952381, 0.7211155378486056, 0.6153846153846153, 1.0, 0.4444444444444444, 0.7222222222222222, 0.9920318725099602, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.992031746031746
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 223, 33, 0.696875, 0.9910313901345291, 0.9910714285714286, 0.9910714285714286, 0.9910714285714286, 0.9910312097812097, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9910313901345291, 0.9910714285714286, 0.9910714285714286, 0.9910714285714286, 0.9910312097812097, 0.7399103139013453, 0.6506024096385542, 1.0, 0.48214285714285715, 0.7410714285714286, 0.9955156950672646, 0.9955156950672646, 1.0, 0.9910714285714286, 0.9955357142857143
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 206, 22, 0.64375, 0.9951456310679612, 0.9952153110047847, 1.0, 0.9904761904761905, 0.9952380952380953, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9902912621359223, 0.9904761904761905, 0.9904761904761905, 0.9904761904761905, 0.9902876001885903, 0.7427184466019418, 0.6624203821656051, 1.0, 0.49523809523809526, 0.7476190476190476, 0.9951456310679612, 0.9952153110047847, 1.0, 0.9904761904761905, 0.9952380952380953
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 198, 19, 0.61875, 0.9949494949494949, 0.9950248756218906, 1.0, 0.9900990099009901, 0.995049504950495, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98989898989899, 0.9900990099009901, 0.9900990099009901, 0.9900990099009901, 0.9898948657752373, 0.7323232323232324, 0.6442953020134228, 1.0, 0.4752475247524752, 0.7376237623762376, 0.9949494949494949, 0.9950248756218906, 1.0, 0.9900990099009901, 0.995049504950495
