chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 69, 61, 7, 0.8840579710144928, True, 0.6721311475409836, 0.8039215686274509, 0.6721311475409836, 1.0, 0.5, 0.9836065573770492, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9836065573770492, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9836065573770492, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9836065573770492, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 21, 7, 7
0.95, 0.05, 0.95, 10, target_accuracy, 69, 61, 8, 0.8840579710144928, True, 0.6721311475409836, 0.8039215686274509, 0.6721311475409836, 1.0, 0.5, 0.9344262295081968, 0.9500000000000001, 0.9743589743589743, 0.926829268292683, 0.9384146341463414, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9836065573770492, 0.9879518072289156, 0.9761904761904762, 1.0, 0.975, 19, 5, 8
0.95, 0.05, 0.95, 10, target_accuracy, 69, 58, 7, 0.8405797101449275, True, 0.7068965517241379, 0.8282828282828283, 0.7068965517241379, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 7, 7
0.95, 0.05, 0.95, 10, target_accuracy, 68, 63, 9, 0.9264705882352942, True, 0.6984126984126984, 0.822429906542056, 0.6984126984126984, 1.0, 0.5, 0.9682539682539683, 0.9767441860465117, 1.0, 0.9545454545454546, 0.9772727272727273, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9682539682539683, 0.9777777777777777, 0.9565217391304348, 1.0, 0.9473684210526316, 0.9841269841269841, 0.9887640449438202, 0.9777777777777777, 1.0, 0.9736842105263158, 20, 8, 9
0.95, 0.05, 0.95, 10, target_accuracy, 68, 56, 7, 0.8235294117647058, True, 0.7321428571428571, 0.8453608247422679, 0.7321428571428571, 1.0, 0.5, 0.9642857142857143, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9544715447154472, 0.9821428571428571, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9821428571428571, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9821428571428571, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 19, 6, 7
0.95, 0.05, 0.95, 10, target_accuracy, 68, 60, 6, 0.8823529411764706, True, 0.6333333333333333, 0.7755102040816326, 0.6333333333333333, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 4, 6
0.95, 0.05, 0.95, 10, target_accuracy, 68, 60, 8, 0.8823529411764706, True, 0.7, 0.8235294117647058, 0.7, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9833333333333333, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9166666666666666, 0.9382716049382716, 0.9743589743589743, 0.9047619047619048, 0.9246031746031745, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 3, 8
0.95, 0.05, 0.95, 10, target_accuracy, 68, 60, 6, 0.8823529411764706, True, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666666666667, 0.9743589743589743, 1.0, 0.95, 0.975, 0.9666666666666667, 0.9743589743589743, 1.0, 0.95, 0.975, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 5, 6
0.95, 0.05, 0.95, 10, target_accuracy, 68, 61, 7, 0.8970588235294118, True, 0.7049180327868853, 0.8269230769230769, 0.7049180327868853, 1.0, 0.5, 0.9672131147540983, 0.9772727272727273, 0.9555555555555556, 1.0, 0.9444444444444444, 0.9836065573770492, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9722222222222222, 0.8852459016393442, 0.9135802469135803, 0.9736842105263158, 0.8604651162790697, 0.9024547803617571, 0.9672131147540983, 0.9772727272727273, 0.9555555555555556, 1.0, 0.9444444444444444, 19, 6, 7
0.95, 0.05, 0.95, 10, target_accuracy, 68, 55, 7, 0.8088235294117647, True, 0.7090909090909091, 0.8297872340425533, 0.7090909090909091, 1.0, 0.5, 0.9818181818181818, 0.9873417721518987, 0.975, 1.0, 0.96875, 0.9818181818181818, 0.9873417721518987, 0.975, 1.0, 0.96875, 0.9090909090909091, 0.9333333333333333, 0.9722222222222222, 0.8974358974358975, 0.9174679487179487, 0.9818181818181818, 0.9873417721518987, 0.975, 1.0, 0.96875, 22, 8, 7
