chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 320, 246, 15, 0.76875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 16, 15
0.95, 0.05, 0.95, 10, target_accuracy, 320, 252, 15, 0.7875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 17, 15
0.95, 0.05, 0.95, 10, target_accuracy, 320, 247, 14, 0.771875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 18, 14
0.95, 0.05, 0.95, 10, target_accuracy, 320, 284, 21, 0.8875, False, 0.9612676056338029, 0.9608540925266904, 0.9854014598540146, 0.9375, 0.9616071428571429, 0.9612676056338029, 0.9608540925266904, 0.9854014598540146, 0.9375, 0.9616071428571429, 0.9612676056338029, 0.9608540925266904, 0.9854014598540146, 0.9375, 0.9616071428571429, 0.9683098591549296, 0.967741935483871, 1.0, 0.9375, 0.96875, 0.9612676056338029, 0.9608540925266904, 0.9854014598540146, 0.9375, 0.9616071428571429, 24, 16, 21
0.95, 0.05, 0.95, 10, target_accuracy, 320, 268, 18, 0.8375, False, 0.9925373134328358, 0.9925373134328358, 1.0, 0.9851851851851852, 0.9925925925925926, 0.9925373134328358, 0.9925373134328358, 1.0, 0.9851851851851852, 0.9925925925925926, 0.9925373134328358, 0.9925373134328358, 1.0, 0.9851851851851852, 0.9925925925925926, 0.996268656716418, 0.996309963099631, 0.9926470588235294, 1.0, 0.9962406015037594, 0.9925373134328358, 0.9925373134328358, 1.0, 0.9851851851851852, 0.9925925925925926, 20, 18, 18
0.95, 0.05, 0.95, 10, target_accuracy, 320, 266, 10, 0.83125, False, 0.9736842105263158, 0.9780564263322884, 0.9570552147239264, 1.0, 0.9681818181818183, 0.9736842105263158, 0.9780564263322884, 0.9570552147239264, 1.0, 0.9681818181818183, 0.9736842105263158, 0.9780564263322884, 0.9570552147239264, 1.0, 0.9681818181818183, 0.9924812030075187, 0.9936305732484078, 0.9873417721518988, 1.0, 0.9909090909090909, 0.9736842105263158, 0.9780564263322884, 0.9570552147239264, 1.0, 0.9681818181818183, 22, 16, 10
0.95, 0.05, 0.95, 10, target_accuracy, 319, 253, 15, 0.7931034482758621, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9802371541501976, 0.9805447470817121, 1.0, 0.9618320610687023, 0.9809160305343512, 0.9960474308300395, 0.9961977186311787, 0.9924242424242424, 1.0, 0.9959016393442622, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 16, 15
0.95, 0.05, 0.95, 10, target_accuracy, 319, 253, 17, 0.7931034482758621, False, 0.9881422924901185, 0.9884169884169884, 0.9922480620155039, 0.9846153846153847, 0.9882426516572858, 0.9881422924901185, 0.9884169884169884, 0.9922480620155039, 0.9846153846153847, 0.9882426516572858, 0.9920948616600791, 0.9922480620155039, 1.0, 0.9846153846153847, 0.9923076923076923, 0.9920948616600791, 0.9922480620155039, 1.0, 0.9846153846153847, 0.9923076923076923, 0.9881422924901185, 0.9883268482490272, 1.0, 0.9769230769230769, 0.9884615384615385, 19, 16, 17
0.95, 0.05, 0.95, 10, target_accuracy, 319, 262, 20, 0.8213166144200627, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 22, 20
0.95, 0.05, 0.95, 10, target_accuracy, 319, 286, 16, 0.896551724137931, False, 0.9825174825174825, 0.9824561403508771, 1.0, 0.9655172413793104, 0.9827586206896552, 0.9825174825174825, 0.9824561403508771, 1.0, 0.9655172413793104, 0.9827586206896552, 0.972027972027972, 0.9716312056737589, 1.0, 0.9448275862068966, 0.9724137931034482, 0.9965034965034965, 0.9965635738831615, 0.9931506849315068, 1.0, 0.9964539007092198, 0.9825174825174825, 0.9824561403508771, 1.0, 0.9655172413793104, 0.9827586206896552, 24, 18, 16
0.95, 0.05, 0.95, 10, target_accuracy, 320, 260, 12, 0.8125, False, 0.9769230769230769, 0.9747899159663865, 1.0, 0.9508196721311475, 0.9754098360655737, 0.9769230769230769, 0.9747899159663865, 1.0, 0.9508196721311475, 0.9754098360655737, 0.9769230769230769, 0.9747899159663865, 1.0, 0.9508196721311475, 0.9754098360655737, 0.9884615384615385, 0.9878542510121457, 0.976, 1.0, 0.9891304347826088, 0.9769230769230769, 0.9747899159663865, 1.0, 0.9508196721311475, 0.9754098360655737, 20, 19, 12
0.95, 0.05, 0.95, 10, target_accuracy, 320, 246, 14, 0.76875, False, 0.991869918699187, 0.9925373134328358, 0.9925373134328358, 0.9925373134328358, 0.9918043710021321, 0.991869918699187, 0.9925373134328358, 0.9925373134328358, 0.9925373134328358, 0.9918043710021321, 0.991869918699187, 0.9925373134328358, 0.9925373134328358, 0.9925373134328358, 0.9918043710021321, 1.0, 1.0, 1.0, 1.0, 1.0, 0.991869918699187, 0.9925373134328358, 0.9925373134328358, 0.9925373134328358, 0.9918043710021321, 22, 19, 14
0.95, 0.05, 0.95, 10, target_accuracy, 320, 267, 17, 0.834375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9962546816479401, 0.996389891696751, 1.0, 0.9928057553956835, 0.9964028776978417, 0.9962546816479401, 0.996415770609319, 0.9928571428571429, 1.0, 0.99609375, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 12, 17
0.95, 0.05, 0.95, 10, target_accuracy, 320, 268, 20, 0.8375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 19, 20
0.95, 0.05, 0.95, 10, target_accuracy, 320, 276, 18, 0.8625, False, 0.967391304347826, 0.9724770642201834, 0.9464285714285714, 1.0, 0.9615384615384616, 0.9637681159420289, 0.9695121951219512, 0.9408284023668639, 1.0, 0.9572649572649572, 0.9746376811594203, 0.9784615384615385, 0.9578313253012049, 1.0, 0.9700854700854701, 0.9891304347826086, 0.9904761904761905, 1.0, 0.9811320754716981, 0.9905660377358491, 0.9746376811594203, 0.9784615384615385, 0.9578313253012049, 1.0, 0.9700854700854701, 14, 19, 18
