chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 25, target_accuracy, 175, 89, 4, 0.5085714285714286, True, 0.9438202247191011, 0.0, 0.0, 0.0, 0.49411764705882355, 0.9438202247191011, 0.0, 0.0, 0.0, 0.49411764705882355, 0.9550561797752809, 0.0, 0.0, 0.0, 0.5, 0.9550561797752809, 0.0, 0.0, 0.0, 0.5, 0.9550561797752809, 0.0, 0.0, 0.0, 0.5, 19, 18, 4
0.95, 0.05, 0.95, 25, target_accuracy, 175, 93, 5, 0.5314285714285715, True, 0.989247311827957, 0.0, 0.0, 0.0, 0.5, 0.989247311827957, 0.0, 0.0, 0.0, 0.5, 0.989247311827957, 0.0, 0.0, 0.0, 0.5, 0.989247311827957, 0.0, 0.0, 0.0, 0.5, 0.989247311827957, 0.0, 0.0, 0.0, 0.5, 18, 26, 5
0.95, 0.05, 0.95, 25, target_accuracy, 175, 102, 6, 0.5828571428571429, True, 0.9411764705882353, 0.0, 0.0, 0.0, 0.4948453608247423, 0.9607843137254902, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9509803921568627, 0.0, 0.0, 0.0, 0.5, 0.9509803921568627, 0.0, 0.0, 0.0, 0.5, 0.9509803921568627, 0.0, 0.0, 0.0, 0.5, 18, 34, 6
0.95, 0.05, 0.95, 25, target_accuracy, 175, 86, 6, 0.49142857142857144, True, 0.9418604651162791, 0.28571428571428575, 0.3333333333333333, 0.25, 0.6128048780487805, 0.9418604651162791, 0.28571428571428575, 0.3333333333333333, 0.25, 0.6128048780487805, 0.9534883720930233, 0.0, 0.0, 0.0, 0.5, 0.9302325581395349, 0.0, 0.0, 0.0, 0.4878048780487805, 0.9534883720930233, 0.0, 0.0, 0.0, 0.5, 20, 18, 6
0.95, 0.05, 0.95, 25, target_accuracy, 174, 89, 7, 0.5114942528735632, True, 0.9550561797752809, 0.0, 0.0, 0.0, 0.5, 0.9438202247191011, 0.0, 0.0, 0.0, 0.49411764705882355, 0.9550561797752809, 0.0, 0.0, 0.0, 0.5, 0.9550561797752809, 0.0, 0.0, 0.0, 0.5, 0.9550561797752809, 0.0, 0.0, 0.0, 0.5, 18, 52, 7
0.95, 0.05, 0.95, 25, target_accuracy, 174, 82, 4, 0.47126436781609193, True, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 17, 19, 4
0.95, 0.05, 0.95, 25, target_accuracy, 174, 79, 5, 0.4540229885057471, True, 0.9493670886075949, 0.0, 0.0, 0.0, 0.4934210526315789, 0.9620253164556962, 0.0, 0.0, 0.0, 0.5, 0.9620253164556962, 0.0, 0.0, 0.0, 0.5, 0.9620253164556962, 0.0, 0.0, 0.0, 0.5, 0.9620253164556962, 0.0, 0.0, 0.0, 0.5, 20, 51, 5
0.95, 0.05, 0.95, 25, target_accuracy, 174, 77, 4, 0.4425287356321839, True, 1.0, 0.0, 0.0, 0.0, 0.0, 0.987012987012987, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 20, 57, 4
0.95, 0.05, 0.95, 25, target_accuracy, 174, 80, 4, 0.45977011494252873, True, 0.975, 0.0, 0.0, 0.0, 0.4936708860759494, 0.975, 0.0, 0.0, 0.0, 0.4936708860759494, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.0, 0.0, 0.0, 0.5, 0.9875, 0.0, 0.0, 0.0, 0.5, 17, 13, 4
0.95, 0.05, 0.95, 25, target_accuracy, 174, 92, 5, 0.5287356321839081, True, 0.967391304347826, 0.0, 0.0, 0.0, 0.5, 0.967391304347826, 0.0, 0.0, 0.0, 0.5, 0.967391304347826, 0.0, 0.0, 0.0, 0.5, 0.967391304347826, 0.0, 0.0, 0.0, 0.5, 0.967391304347826, 0.0, 0.0, 0.0, 0.5, 23, 11, 5
